V1,V2
X,621057280
X,742103552
X,388131840
X,659459584
X,671579648
X,469502976
X,542652928
X,673085184
X,755876864
X,629197568
X,813487872
X,749120512
X,410020608
X,789660160
X,370346496
X,383738624
X,506981376
X,486645248
X,284009728
X,363875072
X,586139136
X,541400576
X,412404480
X,418403840
X,849507072
X,605212416
X,630304256
X,457505792
X,476163584
X,552251136
X,378914816
X,316057344
X,665350656
X,682472704
X,387816704
X,343192064
X,435567872
X,377850624
X,727298560
X,805982208
X,583108096
X,427156224
X,437484032
X,621890560
X,609043200
X,432888320
X,636019456
X,342330880
X,409874944
X,537140480
X,582102016
X,217646336
X,447286784
X,737976832
X,457846272
X,451197184
X,480783872
X,861962240
X,433585920
X,263482880
X,575111424
X,389945600
X,435081472
X,563733504
X,488068864
X,577982208
X,463386624
X,385975296
X,344945408
X,660192256
X,467415552
X,344682496
X,340425984
X,693583616
X,836125696
X,703350272
X,421006336
X,780380672
X,837970688
X,560681728
X,581983232
X,357644288
X,534189824
X,825325056
X,565885696
X,574434560
X,630140928
X,463508480
X,276592384
X,622222080
X,672643072
X,535521792
X,589757184
X,295237120
X,708455168
X,611170816
X,334020096
X,419990528
X,985328640
X,426094080
X,392933888
X,706216192
X,422823680
X,659632896
X,666100736
X,438840832
X,586609664
X,553429504
X,443318272
X,551328768
X,515931904
X,435841024
X,791536384
X,549448192
X,430311424
X,698057728
X,512542976
X,749885440
X,366797824
X,359747840
X,296936704
X,320946688
X,418905344
X,369492736
X,501893376
X,529492992
X,359168256
X,424341504
X,348877824
X,461564160
X,351527680
X,590269696
X,776833280
X,381785856
X,244112896
X,655036416
X,516337152
X,661784832
X,533888256
X,598831616
X,456051456
X,393791744
X,510249216
X,564546816
X,700674048
X,437361152
X,221905152
X,395059200
X,382542080
X,542707968
X,574027008
X,600193024
X,523343360
X,621350144
X,374608896
X,336839168
X,941469952
X,615930880
X,296089856
X,537162752
X,396829184
X,328520448
X,906075392
X,617885952
X,695965696
X,460051968
X,762833920
X,438680576
X,383628544
X,601286400
X,388628224
X,580813568
X,826373632
X,545474816
X,649255424
X,473645056
X,833467648
X,342981888
X,587693312
X,755527168
X,634095872
X,705149440
X,271569664
X,304992000
X,677181440
X,405971200
X,699198464
X,475119872
X,431060480
X,402990080
X,468938752
X,576112640
X,438446848
X,542662400
X,520154880
X,364428032
X,627478784
X,510023936
X,656499200
X,676370432
X,586912768
X,517936384
X,367855104
X,380676352
X,390370048
X,902803456
X,703908096
X,483082752
X,438295296
X,616430336
X,578892544
X,765679360
X,675936512
X,267947776
X,441868544
X,222279680
X,672730624
X,407230464
X,350227200
X,716913408
X,822455296
X,388595712
X,693848576
X,337986048
X,745420032
X,630471680
X,463947520
X,688809472
X,740537088
X,489294848
X,646319360
X,472593408
X,504402944
X,942798592
X,412689664
X,546323968
X,700125952
X,465552640
X,381122304
X,435991296
X,512143872
X,379984384
X,603572992
X,710726400
X,460352000
X,383555840
X,591503872
X,573303552
X,388571136
X,605449984
X,749845504
X,827773952
X,636523520
X,442075392
X,859439104
X,621919488
X,694244352
X,449445376
X,430303488
X,591449856
X,668757248
X,638227968
X,605823488
X,613483520
X,404331776
X,269608960
X,391267584
X,619463168
X,462279424
X,477563136
X,524749824
X,825982976
X,630682624
X,790730240
X,705251072
X,626957568
X,667099904
X,775230464
X,484802816
X,410768384
X,358289408
X,431848448
X,582189312
X,864312320
X,481946112
X,590466560
X,487456256
X,860475392
X,659794432
X,433625856
X,643387392
X,620455680
X,417040640
X,720293376
X,715293440
X,391734528
X,340440064
X,740467968
X,385900544
X,461027072
X,632619008
X,669364736
X,467776512
X,668773376
X,289844224
X,477263104
X,603746560
X,441545216
X,760479232
X,371218432
X,387570432
X,353615872
X,619889408
X,458483456
X,669891840
X,355511040
X,434867456
X,510760192
X,736092928
X,272289792
X,635192576
X,471960320
X,576047104
X,376797184
X,294189312
X,441080320
X,589041408
X,487219200
X,395417088
X,414847232
X,868176896
X,720689920
X,735205376
X,863318528
X,491127808
X,753630976
X,679968768
X,379277312
X,660539136
X,388290048
X,821261568
X,589797376
X,839011584
X,621792256
X,478922496
X,828626432
X,641669376
X,619284992
X,668409088
X,517339392
X,388331776
X,585144064
X,507918592
X,438327552
X,881334528
X,705993216
X,599329792
X,356256768
X,760463104
X,420526080
X,672355328
X,474314752
X,338231552
X,409081344
X,588376064
X,509193984
X,942802432
X,714855424
X,507549952
X,747717888
X,395538176
X,738450432
X,613276672
X,608388608
X,740410368
X,457891584
X,460393984
X,488711424
X,691616768
X,422364160
X,528077056
X,515912704
X,509164032
X,546095360
X,316085504
X,359794176
X,703574016
X,479240448
X,313979904
X,683799552
X,428706560
X,623631616
X,810942464
X,432654080
X,381283328
X,688713472
X,563008512
X,909495296
X,643478528
X,388389888
X,624435200
X,627366656
X,844687104
X,590848768
X,744367872
X,548808192
X,752033280
X,421044224
X,275074816
X,841091584
X,671458560
X,384681472
X,366615552
X,409470464
X,671032064
X,714427648
X,380441344
X,544944896
X,518924032
X,739211008
X,384562176
X,570776576
X,702400256
X,517727488
X,593785344
X,586002688
X,415097856
X,700979456
X,366087680
X,751406592
X,519250176
X,641650944
X,674662400
X,335876864
X,600344320
X,736207360
X,298881792
X,954323712
X,460986880
X,384819200
X,749597184
X,416707328
X,658090496
X,612994560
X,790481920
X,826552832
X,678912256
X,468861184
X,820992000
X,750468608
X,587013888
X,719892480
X,699944448
X,704776704
X,439579648
X,699552000
X,407580672
X,898266112
X,525410048
X,322259200
X,439355904
X,567491840
X,470146048
X,708497920
X,314793728
X,376698112
X,692747776
X,557940224
X,660754432
X,586098432
X,840149504
X,553624320
X,418940160
X,584561408
X,386326272
X,606983424
X,553474816
X,574145792
X,888913152
X,445531392
X,578677248
X,863271168
X,416876544
X,705833216
X,783676672
X,689472768
X,544791296
X,684033792
X,953532160
X,566235136
X,821384192
X,426100992
X,665044224
X,554112000
X,478482432
X,696834048
X,709740032
X,284341504
X,512648192
X,369721856
X,652026624
X,819732736
X,635735040
X,671028224
X,434437888
X,459933696
X,829479424
X,786301440
X,753648896
X,728634624
X,693600512
X,441884928
X,540261120
X,676878336
X,723717632
X,367368448
X,489041152
X,686319104
X,423143168
X,554682624
X,582218496
X,386590208
X,754783488
X,626627840
X,430120960
X,464988416
X,398817536
X,601306368
X,290536960
X,489658624
X,431425792
X,839661824
X,780899328
X,463210752
X,543057664
X,488965888
X,563117056
X,388879360
X,712330752
X,505358336
X,704249088
X,312382976
X,531173632
X,561401856
X,328811520
X,440417280
X,375653120
X,721144320
X,528130560
X,765667328
X,346659840
X,457958400
X,636199680
X,541954048
X,472229632
X,383868672
X,788793600
X,335220992
X,373051392
X,439971072
X,611206144
X,517097216
X,498270720
X,695077120
X,806009344
X,481946368
X,687289088
X,507026944
X,588294656
X,467110912
X,473984000
X,675055616
X,468142336
X,433224192
X,848281856
X,582050560
X,680868608
X,579386624
X,632094976
X,628737536
X,699206400
X,396511744
X,698129920
X,632935168
X,795170304
X,745613824
X,576503808
X,389104896
X,302773248
X,442489344
X,465607936
X,599181312
X,753866752
X,580588800
X,780777728
X,668986112
X,349357312
X,848465920
X,634574848
X,502484736
X,546764032
X,357952256
X,820380928
X,656793088
X,414937856
X,613586688
X,629004032
X,513393408
X,768482304
X,410329856
X,870019584
X,539468800
X,420018176
X,422331392
X,350960384
X,472209664
X,779190528
X,385536512
X,675590400
X,770348288
X,592014848
X,593128704
X,777996288
X,505442816
X,711683328
X,473200896
X,695237376
X,666743808
X,624537856
X,794216448
X,449256448
X,709129728
X,906403840
X,550304768
X,821984768
X,657910016
X,712620544
X,680035584
X,619344128
X,752526592
X,746651904
X,397615104
X,708558848
X,981862144
X,666552320
X,653071104
X,885748480
X,704947200
X,354151680
X,511649280
X,342461952
X,636166912
X,350228480
X,564553728
X,673622016
X,513256448
X,462973440
X,554397952
X,824880640
X,672045824
X,873331712
X,708082176
X,813709824
X,523942144
X,436717312
X,816637184
X,827993856
X,421927168
X,459202560
X,551347200
X,508716032
X,682454016
X,412440064
X,597729280
X,800176640
X,410265088
X,581232128
X,554200064
X,584447488
X,465671424
X,439657216
X,457297920
X,407001344
X,460050944
X,655069184
X,702715904
X,683443968
X,628513536
X,712474368
X,580718336
X,390906368
X,619226624
X,702745856
X,869795584
X,822577920
X,523335424
X,823962112
X,435596800
X,357331968
X,952075264
X,416796672
X,583360000
X,385265152
X,424655616
X,623449600
X,487117056
X,567170816
X,442812928
X,722758400
X,623199232
X,410513408
X,441515264
X,530983680
X,494073856
X,848045056
X,545170176
X,559420672
X,664667392
X,411297024
X,382841088
X,563728896
X,660977152
X,442607616
X,488183296
X,624187648
X,435009024
X,554377984
X,513068544
X,489806336
X,666507008
X,781919488
X,548287232
X,513515264
X,744361216
X,440897280
X,760883712
X,616949248
X,905224704
X,437036800
X,483201792
X,534885376
X,532808192
X,657329920
X,429413376
X,650053376
X,426620672
X,454883840
X,377906688
X,777719552
X,456797696
X,348548864
X,382566400
X,394208768
X,437466880
X,784626688
X,576865280
X,852923392
X,637792000
X,797300736
X,716021760
X,662541056
X,549702912
X,636536064
X,363692288
X,742972160
X,483425792
X,430959872
X,661477376
X,749731072
X,852660992
X,709682944
X,465240064
X,700029184
X,575448576
X,705691648
X,383615488
X,536923904
X,672671744
X,556263424
X,679496960
X,430907392
X,453745920
X,476052992
X,703873024
X,346654720
X,434453248
X,375638528
X,818244864
X,659821824
X,436117760
X,820715520
X,804584192
X,691697920
X,558159616
X,461254144
X,704871936
X,663785728
X,525661696
X,658880512
X,320123136
X,676269056
X,588542208
X,619495168
X,864411392
X,400809216
X,463295744
X,543330816
X,667046912
X,416996608
X,407465472
X,718350336
X,819788544
X,581716736
X,503918080
X,706712832
X,330412288
X,485264896
X,740107776
X,467360768
X,833607936
X,467898368
X,479926272
X,604371712
X,696766208
X,500160768
X,710947840
X,405902080
X,515299840
X,868156928
X,219348736
X,828641536
X,752667392
X,357599488
X,577772288
X,517809664
X,865608448
X,349458432
X,454326272
X,573572864
X,705263360
X,716833536
X,789883648
X,901457664
X,678310400
X,537341440
X,494447616
X,753620480
X,465404160
X,778370560
X,671933952
X,561310464
X,396417536
X,708581120
X,785472512
X,400648704
X,753081344
X,454503680
X,904895232
X,373722624
X,547635968
X,496429824
X,548414464
X,426802432
X,563729920
X,360487424
X,602273024
X,392903936
X,626863872
X,790327296
X,493868544
X,709151488
X,396086016
X,668925440
X,535212288
X,311099904
X,426574336
X,478494720
X,746624512
X,846404096
X,613635072
X,492764928
X,588455168
X,794886912
X,870887424
X,593238528
X,933590272
X,823397888
X,439856896
X,416351744
X,743645952
X,611011328
X,544379136
X,726201344
X,699180800
X,592162048
X,378456576
X,465193216
X,762551808
X,695497728
X,625105152
X,715849728
X,777804800
X,508682240
X,466546688
X,662149120
X,691898112
X,544819968
X,425321216
X,554653440
X,830495744
X,905776896
X,320093440
X,786456320
X,677187072
X,415017984
X,702849536
X,775768320
X,858400768
X,516001280
X,760170496
X,786329344
X,681630976
X,591105792
X,559363584
X,425456384
X,655864576
X,466259968
X,464256000
X,639885312
X,386564096
X,703922432
X,410778368
X,744311552
X,450016256
X,907286528
X,590092544
X,436729856
X,816718336
X,636068864
X,514519808
X,450005248
X,705802752
X,702990080
X,364615424
X,380250368
X,894591232
X,474218752
X,716634624
X,677094656
X,371728640
X,856882688
X,800183296
X,698736896
X,555445504
X,533210880
X,903791360
X,450323712
X,441815808
X,419746560
X,437493760
X,392479232
X,976210176
X,334679808
X,751776768
X,740729344
X,441923328
X,755005952
X,442252800
X,825487872
X,803692800
X,423482624
X,782474496
X,692056064
X,478087168
X,616296960
X,902475008
X,402439936
X,364687104
X,437491200
X,281792768
X,415776768
X,616612864
X,457523712
X,388881408
X,485529344
X,541603840
X,529336320
X,347798528
X,422754304
X,504822016
X,826564608
X,843288576
X,427086848
X,675384064
X,364299520
X,756439808
X,667551232
X,641875456
X,390214656
X,441134592
X,602720512
X,419248640
X,647229440
X,419266560
X,628944128
X,441520640
X,817374720
X,402406656
X,464741632
X,621331712
X,532165376
X,581224704
X,706758400
X,399060480
X,753901568
X,657815296
X,816386560
X,391262720
X,464522752
X,639081472
X,590683392
X,743085312
X,564944896
X,731335936
X,468394752
X,435821056
X,452831744
X,439369472
X,787262464
X,873349632
X,938743296
X,824595200
X,715457536
X,895279872
X,704196352
X,520594432
X,420873728
X,796621568
X,431975424
X,395779072
X,483864832
X,520783104
X,787656192
X,504898048
X,635235328
X,745614848
X,874788096
X,903531008
X,316101888
X,366099456
X,593996032
X,782194944
X,819743232
X,569330944
X,332168960
X,291711488
X,515034368
X,932490240
X,913882880
X,557583360
X,371556608
X,446237952
X,480534528
X,711511552
X,759578368
X,416231168
X,320909824
X,417346304
X,447219968
X,442433280
X,576704000
X,822290432
X,524667648
X,349896448
X,808612352
X,794945792
X,797285632
X,379011584
X,695092480
X,653402880
X,565357312
X,494529536
X,594047744
X,487550464
X,444052736
X,683880448
X,459096320
X,555147520
X,503010560
X,477386496
X,416523520
X,457468160
X,808880128
X,446969600
X,517981952
X,865222656
X,457677056
X,820765952
X,501568512
X,342695168
X,699988736
X,313298944
X,589170688
X,723927552
X,541634304
X,436989696
X,808998400
X,660878336
X,463340544
X,458651648
X,689542656
X,569264640
X,494547200
X,649456896
X,772412416
X,741868800
X,665729280
X,697793536
X,671085824
X,530603776
X,720784384
X,831927040
X,696017408
X,444761344
X,559179520
X,442028800
X,645588992
X,469430784
X,380470016
X,360162304
X,920321280
X,712394496
X,373136896
X,569441536
X,847015936
X,391070208
X,752209664
X,490729216
X,622657024
X,799617024
X,516011520
X,337802240
X,648173312
X,676413184
X,755676928
X,565727488
X,408028672
X,336634624
X,269443584
X,706093824
X,448009728
X,686652160
X,341991424
X,519636992
X,668096768
X,708452608
X,511391232
X,627008000
X,408894464
X,623346944
X,408637184
X,797706240
X,746244608
X,382404352
X,708703744
X,838543104
X,454227968
X,895336192
X,494436352
X,764126208
X,807553280
X,666410752
X,560734208
X,706993408
X,358119424
X,479760128
X,381347584
X,564261376
X,769140992
X,466959104
X,746025984
X,614964736
X,835401728
X,604538368
X,581942784
X,574972160
X,816968960
X,546215680
X,414358784
X,461269248
X,640041984
X,784165632
X,662887680
X,489895168
X,514647296
X,751902976
X,514706432
X,718430208
X,443496192
X,539731200
X,779054592
X,630058240
X,695223808
X,521254912
X,871267072
X,414973696
X,561625600
X,954572544
X,464396800
X,477203456
X,414793984
X,700571136
X,400367360
X,628330752
X,421207040
X,630693632
X,785231104
X,613753600
X,443652096
X,741666304
X,834087680
X,663217664
X,498946048
X,459629312
X,412363264
X,745974528
X,805466624
X,513043456
X,374240768
X,747521024
X,459852544
X,736772352
X,629149952
X,549842944
X,722520576
X,628629504
X,487116800
X,263790848
X,960641024
X,872357120
X,480751872
X,486727680
X,561145088
X,485228288
X,775322880
X,832004096
X,479613696
X,635132928
X,762706944
X,732681984
X,530471168
X,445576960
X,923138816
X,407547392
X,275170560
X,365831680
X,625790208
X,530794240
X,335263744
X,811421184
X,483918336
X,494171648
X,601586432
X,571606528
X,804584704
X,488006656
X,514197760
X,657622272
X,993139200
X,836022016
X,646399488
X,460873472
X,443565056
X,512601344
X,862014720
X,582356736
X,366020352
X,756156928
X,735221760
X,803715584
X,685819648
X,555008768
X,497282560
X,369465088
X,742604544
X,891904768
X,411887104
X,415607296
X,570974464
X,531660288
X,827036672
X,713798912
X,691352320
X,830070784
X,608232192
X,373867520
X,443129088
X,687442432
X,556628736
X,670324480
X,481412608
X,514206464
X,761801216
X,875881984
X,541571328
X,980927232
X,837320960
X,412248320
X,588641536
X,506469120
X,456116224
X,761880832
X,407584512
X,929607680
X,1036839168
X,760763648
X,467371776
X,765417728
X,880125696
X,703340288
X,471220224
X,362570752
X,485029376
X,418336000
X,504776448
X,789738240
X,714616832
X,386010112
X,503480832
X,607507712
X,500158976
X,371487488
X,742187520
X,446714112
X,907973632
X,457444864
X,879172608
X,317086976
X,781807616
X,321726976
X,495799040
X,820007936
X,613403136
X,487085824
X,477645568
X,415243008
X,598868992
X,337584384
X,824853760
X,496260352
X,709114880
X,401927424
X,415909376
X,524735488
X,683021568
X,475584000
X,721667328
X,806949632
X,844292608
X,787250688
X,584333568
X,553399040
X,819741696
X,824830720
X,528118528
X,440546048
X,819915264
X,767386112
X,760051456
X,861863168
X,527105280
X,625890304
X,491424256
X,760108032
X,576335616
X,788320768
X,680450816
X,338881792
X,483048448
X,592160000
X,754190848
X,743711232
X,487881472
X,595638016
X,825428736
X,997411328
X,444868096
X,702384640
X,319236864
X,483379456
X,523592448
X,678907392
X,804227072
X,728385024
X,596831488
X,466141952
X,459558912
X,573330432
X,470948096
X,287557376
X,672539648
X,533010176
X,860360192
X,618407936
X,573255936
X,1059443968
X,485523968
X,443143680
X,360379648
X,669907456
X,902761472
X,489624576
X,973467136
X,507316224
X,780776704
X,338097152
X,897954560
X,414436608
X,442397440
X,346099968
X,476206848
X,669395456
X,555712256
X,460399360
X,866918912
X,473197056
X,710364672
X,470780160
X,709075712
X,539862016
X,544228096
X,552367360
X,422438656
X,726893824
X,760164096
X,538287872
X,642829824
X,424917504
X,355713280
X,377100800
X,364928512
X,680219136
X,752581376
X,438647808
X,581413376
X,795209472
X,532047360
X,398856448
X,710570496
X,468924160
X,611449856
X,513278464
X,495322112
X,672435968
X,633086208
X,469840896
X,665282560
X,551998208
X,783984384
X,500313600
X,624727040
X,563855104
X,929495552
X,743215616
X,1018970880
X,757622272
X,632930816
X,729295360
X,403924736
X,716084992
X,746034176
X,896182016
X,577881344
X,448079616
X,442135296
X,760390912
X,727585024
X,375684352
X,466141952
X,343211776
X,830812416
X,413671168
X,519332864
X,489223680
X,512384000
X,867730432
X,461077760
X,793240576
X,573181184
X,374487552
X,656194304
X,718897664
X,691312640
X,811700480
X,387737088
X,380284416
X,700495616
X,417545984
X,416332800
X,900267008
X,333738496
X,394715136
X,599521536
X,831218688
X,514555904
X,612318720
X,546414592
X,828026112
X,370800640
X,509358848
X,830322944
X,1129860864
X,862335232
X,741913856
X,717523200
X,469522688
X,833308928
X,515505664
X,787234304
X,440058368
X,603177984
X,561685504
X,461642752
X,436002304
X,410219008
X,469380608
X,636444928
X,594180096
X,675795456
X,789097472
X,663580928
X,902041088
X,436993536
X,415127808
X,578525184
X,537567232
X,823860224
X,576110080
X,414070528
X,444430336
X,494766336
X,397859328
X,784719104
X,405960960
X,552589824
X,792693248
X,265312256
X,415408128
X,547930112
X,559069952
X,562244096
X,582018304
X,455538432
X,794554624
X,1015738112
X,490511616
X,434188544
X,731509504
X,484240640
X,435944192
X,547959808
X,536233728
X,714381824
X,410465792
X,824893696
X,433453824
X,889435136
X,505705472
X,532302848
X,519548416
X,724140544
X,860410624
X,844225280
X,852357632
X,712230400
X,480320256
X,475624704
X,433365504
X,695943680
X,759023360
X,566932736
X,420853760
X,291104768
X,524968960
X,759548416
X,891456000
X,779143936
X,743854592
X,493134336
X,448304128
X,224601600
X,370229760
X,784614144
X,673445888
X,907073024
X,801705728
X,617042688
X,543021056
X,673253632
X,685588736
X,662797568
X,366343680
X,783728896
X,337797888
X,624696064
X,599531520
X,834216960
X,775861504
X,458969600
X,478883328
X,830704896
X,354031360
X,817835008
X,529592832
X,487908352
X,513971712
X,361539840
X,468553728
X,488830720
X,475897600
X,886714624
X,415708672
X,603232000
X,806438912
X,703646976
X,353262336
X,797020416
X,312161792
X,599854336
X,665800704
X,681620224
X,457085440
X,664097280
X,625962496
X,533249280
X,702582016
X,520184320
X,430800640
X,867042560
X,902031872
X,413516800
X,513417984
X,801259520
X,418251008
X,658763008
X,558279680
X,701655808
X,590333184
X,777392896
X,663666176
X,662182912
X,724645888
X,465884672
X,844793088
X,715186688
X,807196672
X,583478528
X,493834752
X,628156928
X,858423040
X,464318464
X,319741440
X,339305984
X,574094592
X,421426432
X,512378880
X,791099392
X,841790720
X,396297216
X,794543616
X,451857152
X,443032832
X,465280256
X,782750464
X,876269824
X,664623360
X,386487808
X,547614720
X,348602112
X,565361408
X,709963776
X,688428800
X,465032192
X,673660672
X,338627840
X,307409152
X,417502464
X,853347584
X,827570176
X,428141824
X,949224704
X,897911552
X,751962368
X,880898304
X,602831104
X,466764544
X,782364160
X,751366144
X,755350016
X,901473792
X,705101312
X,712376832
X,438391040
X,675073536
X,543723264
X,722020608
X,470702080
X,783601408
X,516876800
X,712453120
X,376032000
X,825124096
X,357690112
X,412532224
X,788505600
X,614627072
X,586292224
X,538044160
X,550030336
X,670628352
X,656842240
X,597425152
X,790872832
X,797245184
X,833858816
X,949911296
X,480683520
X,659655680
X,578412288
X,813218048
X,403675648
X,717145344
X,714889728
X,801089280
X,316749824
X,758017792
X,569638400
X,636060416
X,845103104
X,296676352
X,481451008
X,749685760
X,958918656
X,631736064
X,790477312
X,560570880
X,450480896
X,514374400
X,512561920
X,508294656
X,628781312
X,466385664
X,708114944
X,573571840
X,665177856
X,838773504
X,854788864
X,800793600
X,859170560
X,816696320
X,558319616
X,540801024
X,655832576
X,487987712
X,423105024
X,436904448
X,490247680
X,755528960
X,717446912
X,655223296
X,337725952
X,850844416
X,757629440
X,883978752
X,412613120
X,369096192
X,644514048
X,872081664
X,423817472
X,694615296
X,526379008
X,535097600
X,708959744
X,849003008
X,456241152
X,444737536
X,876046848
X,834710528
X,454664704
X,445639936
X,561546240
X,447076352
X,557598720
X,717079040
X,415517696
X,372154368
X,533959168
X,609632768
X,417534976
X,491117312
X,1007071488
X,398104576
X,906662912
X,433119488
X,460421888
X,486728704
X,470815232
X,721564672
