V1,V2
X,9534754816
X,5827658752
X,9505847040
X,9539491328
X,9570432000
X,9505277184
X,9505272064
X,8274954240
X,9508874240
X,9506339840
X,5825110528
X,9571784192
X,9504654080
X,9507089152
X,5842510336
X,9524526080
X,9504875776
X,9563010304
X,5823230208
X,9529067264
X,9536238080
X,9508525824
X,9501917696
X,9520838400
X,9514742016
X,9528683008
X,9570494208
X,5799517440
X,9512958976
X,9548569344
X,9508246784
X,9529553408
X,9539515648
X,9508155136
X,9502880256
X,9571676672
X,9534583040
X,9512528640
X,9507674880
X,5830858496
X,9504068864
X,5940822784
X,9505624832
X,9508366336
X,9508595712
X,9535979776
X,9514947840
X,9522454784
X,9507959040
X,5905301760
X,5803287296
X,9513920512
X,9528005632
X,5924391168
X,9522602240
X,9508210944
X,9517035264
X,9537417216
X,9550586368
X,9505987072
X,5834300672
X,9510806784
X,9513181696
X,9546304512
X,9537324544
X,9504043776
X,9515497472
X,9510493952
X,5802904320
X,9553244672
X,9508123904
X,5942358784
X,9508990720
X,5844789760
X,6989689600
X,5821847808
X,9561625856
X,9532067072
X,9527742464
X,9528743936
X,9509356544
X,9545241600
X,9514537728
X,9502726144
X,9536573696
X,8306065920
X,5900991488
X,7882453760
X,5828125184
X,9507497728
X,5814722304
X,9508060416
X,9537896192
X,9570924288
X,9537539840
X,9548292096
X,9505266944
X,5933818112
X,5823099392
X,5801094144
X,9523646208
X,9505554688
X,9536951552
X,9546696960
X,9523339264
X,9507601152
X,9506732544
X,5799722240
X,9527920640
X,9508590592
X,9525997056
X,5797307904
X,9503891712
X,5918313984
X,9544949760
X,5799022848
X,5830195968
X,9507399936
X,8983142144
X,9506259968
X,9525165056
X,9528736512
X,9535024896
X,9535667456
X,5916234496
X,9507563520
X,9523098880
X,9502486784
X,9527520256
X,9543251456
X,9501998336
X,9506435072
X,9506173696
X,9585337600
X,5816701696
X,9537295616
X,9528766976
X,9506823424
X,9517263872
X,5940169216
X,9502301440
X,9533271552
X,5944788992
X,9521618688
X,9544457984
X,9528320000
X,9507545600
X,9548226304
X,9533561600
X,9515412992
X,9506594816
X,9508194304
X,9548392448
X,9544686592
X,5903790848
X,9505175808
X,9510014208
X,9515631360
X,9508501760
X,5822682624
X,9515298560
X,9504872960
X,6559240960
X,9506308096
X,9547630592
X,5799404544
X,9565943040
X,9505910528
X,9537430272
X,9548679424
X,9546717184
X,9569358336
X,9527947520
X,9537225728
X,9532514816
X,9508054784
X,9548128256
X,9547990272
X,9553019392
X,9523695872
X,9506734336
X,9524376576
X,9506605824
X,9519791616
X,5915516672
X,7417688320
X,9527398912
X,5799655936
X,9505486336
X,9531583744
X,9507524352
X,9534757376
X,9551546624
X,9515470848
X,5796365824
X,5950983168
X,5937000448
X,5799316736
X,9507142656
X,9506268672
X,9536557568
X,5831825920
X,9506336512
X,9504204288
X,9529090816
X,9508751616
X,9534539264
X,9541860352
X,9501480704
X,9512760064
X,9506943488
X,9528422400
X,9504583424
X,9519786240
X,9505180416
X,9565485312
X,9509605888
X,9530532096
X,9540928256
X,9528191744
X,5830108160
X,9501655808
X,9536823808
X,9506550016
X,9517498112
X,5798803200
X,5901733120
X,9528565504
X,9506259968
X,9549179904
X,7537078016
X,9505506048
X,9535885312
X,5816120064
X,9533281024
X,9530351360
X,9515776256
X,9528276480
X,5830427136
X,9504209408
X,9514249984
X,9533744896
X,9521135872
X,9544742400
X,5800806912
X,9523662080
X,9507802368
X,6127757568
X,9536514816
X,9501028864
X,9531519232
X,9529208576
X,9516105216
X,9504527104
X,9526129664
X,9523886592
X,9501965312
X,5916718848
X,9502081024
X,9511884800
X,9508299008
X,5836755200
X,9506580992
X,5919631104
X,9574253568
X,9507483136
X,9526318848
X,9521931264
X,9504393728
X,9520665344
X,5929339904
X,9544867328
X,9508966400
X,5797421056
X,9529932800
X,5802243328
X,9549832704
X,5800698112
X,9538314240
X,9534256128
X,9504739328
X,9525742336
X,5920041728
X,5919787008
X,9505292544
X,9539495680
X,5825837312
X,9546330880
X,9518668544
X,5815768576
X,9574236416
X,9507167488
X,9528663040
X,9543686144
X,9550163712
X,9540959488
X,5833280768
X,9512521728
X,9524590080
X,9530383872
X,9504674560
X,9525243392
X,8634308352
X,5795083520
X,9506481152
X,9533618688
X,5802049536
X,9561491712
X,9554242304
X,7753833216
X,9567157760
X,5918686976
X,9547734272
X,9534411008
X,9528987904
X,9509826560
X,9507884288
X,9504858368
X,9540612352
X,9561412608
X,9561251072
X,9511109120
X,9509714944
X,9513078528
X,9534012928
X,9528926720
X,9535118592
X,9514927872
X,9564583424
X,9535455744
X,9532982016
X,5904046848
X,5799633920
X,9506611968
X,9529456896
X,9517137408
X,5908228608
X,5903233280
X,9548133120
X,5924175872
X,5824724224
X,9506624768
X,5798048000
X,9503766272
X,9547304192
X,9523113728
X,9510598144
X,9506511616
X,9523168256
X,9509985792
X,9527210496
X,9543868416
X,9533457152
X,5826227200
X,9529284352
X,9529764864
X,9533878784
X,5834235136
X,9608229888
X,9508017408
X,9506652928
X,5827492864
X,9501371136
X,9504516352
X,9619021056
X,9502763264
X,9552705536
X,9549834496
X,9528508928
X,9552268800
X,9106575104
X,5840852480
X,9508737536
X,9506316800
X,9506071296
X,5802453504
X,9553554688
X,5824944640
X,9527248128
X,5903962624
X,9509142528
X,9510065664
X,9506548736
X,9509038848
X,9506238720
X,5829604608
X,9524643584
X,5903234048
X,9540132352
X,9505876224
X,9563157248
X,9504496640
X,9528676352
X,9508953856
X,9541154816
X,5800975872
X,9526252032
X,9529355008
X,9546134272
X,9545217792
X,9522343424
X,9504352512
X,9547278592
X,9523770112
X,5904510208
X,9530295296
X,5844733184
X,7820206336
X,5903137280
X,9528692480
X,9526188800
X,9503185664
X,9506619392
X,9553291520
X,9527478528
X,5825084416
X,5834203648
X,5796525568
X,9508627712
X,9523885824
X,9525860352
X,9548475648
X,9572893184
X,9504980736
X,9495324160
X,5827532800
X,5827831808
X,9509236992
X,9546186752
X,9557164032
X,5829710592
X,5835271424
X,9529601792
X,9544482816
X,9538082304
X,9507552512
X,9506712576
X,9514043648
X,9509444608
X,9506035712
X,9544244480
X,9530393088
X,9515779584
X,9503641856
X,9528809216
X,5823394304
X,9527718400
X,9501948928
X,9522598144
X,9540650240
X,9534918400
X,9534550528
X,9501857792
X,9528024320
X,5798093312
X,9511588096
X,9512019712
X,9523934720
X,9507922688
X,9535940608
X,5904404480
X,9505651200
X,9508848384
X,9505647104
X,9504098560
X,6757845504
X,9505808640
X,9549003264
X,9513175552
X,9373969152
X,9537898752
X,9540338176
X,9548868864
X,9570676992
X,9549419520
X,9509176064
X,5812304128
X,9526431744
X,9549116928
X,9547365888
X,9533093888
X,9533708288
X,9525110272
X,9518592768
X,5911008768
X,9506873344
X,5919735552
X,9506306816
X,5833748224
X,5799787776
X,9547087360
X,5820503040
X,9526156288
X,6722290688
X,9523288320
X,9535791104
X,9571398400
X,9509400832
X,9509650688
X,9513384960
X,9549048576
X,9546934272
X,9505896704
X,9523047168
X,9504532736
X,9509217024
X,9505104128
X,9537785600
X,5815556096
X,9553069568
X,9511349248
X,9578846976
X,9532953344
X,9529090304
X,9537425920
X,9502256896
X,9537487360
X,9528005120
X,5804738816
X,9507466496
X,9523803648
X,9571999488
X,9515676416
X,9512777728
X,9502609408
X,9537260032
X,5823932416
X,5799206656
X,5905094400
X,9522414336
X,5818767616
X,9507961600
X,9537405952
X,5803582976
X,9546877696
X,9525204224
X,9509638400
X,9537323264
X,9530915584
X,9507003904
X,9508711424
X,8937843456
X,9554821120
X,9543092992
X,9540208128
X,9523059456
X,9505175296
X,9506345472
X,9570227456
X,5802037760
X,9537849344
X,5825832960
X,9560560384
X,9562446848
X,9508957952
X,5900675584
X,9568705536
X,9512677376
X,9563245056
X,9568324608
X,9508025344
X,9531104000
X,9505813760
X,9540965888
X,9095371776
X,5817858560
X,9557829632
X,9528968704
X,9564425216
X,9507964928
X,9548979712
X,9514373376
X,9506486272
X,9528681216
X,9562745088
X,5819028736
X,9535262464
X,5912447232
X,7577348864
X,9529507840
X,9505127936
X,9523211520
X,8769118976
X,9509190656
X,9573346816
X,5936111616
X,9509435648
X,5840534272
X,9507724032
X,9540927232
X,9509376256
X,5813680384
X,9519985920
X,9506024448
X,9506281216
X,9522810112
X,9528239104
X,5801020928
X,5904908288
X,9501900288
X,5901860096
X,9535412480
X,5830883072
X,9506744064
X,9537404416
X,9504759552
X,9544614144
X,5801271552
X,5801506304
X,5828243200
X,9511496960
X,9525392896
X,8060623616
X,5798820864
X,9544463104
X,5903887872
X,9568916992
X,9508004096
X,9506835712
X,9505702912
X,9506980608
X,9514748160
X,9508287488
X,9561099520
X,9547442176
X,9101611264
X,5796314112
X,9504510976
X,5915878144
X,5826185472
X,9564580352
X,9506150912
X,5929239296
X,9506777856
X,9537387520
X,9512149504
X,9522058240
X,5940039424
X,9504961024
X,9523248384
X,9529723136
X,9516197120
X,9288967168
X,9513989888
X,9529822208
X,9523556352
X,9506249216
X,9536594176
X,9509197056
X,5816862208
X,9522770176
X,9522225408
X,9533639168
X,5836154624
X,9522688256
X,9503398912
X,9521394432
X,5903559168
X,9505959680
X,9511028736
X,9537374208
X,9528324608
X,9508178944
X,9533808896
X,9528487424
X,9505573376
X,5798393856
X,9506968064
X,9502203648
X,7444752384
X,9565201152
X,9540057600
X,9552658176
X,9514542848
X,9501814016
X,9571783680
X,5924013056
X,9529765888
X,5799273216
X,9506499840
X,5798139136
X,9513497600
X,6065939712
X,9507767552
X,9551741952
X,9507820288
X,9567025408
X,9536974336
X,9507640064
X,9528454144
X,9514720000
X,5839290112
X,9520208640
X,5833369344
X,9509772544
X,9531311616
X,9502844160
X,9506430208
X,9537565696
X,9528833024
X,9567865600
X,5821726464
X,9507059968
X,9506168064
X,5915466496
X,9501693184
X,9513168384
X,5836545024
X,5798359808
X,9506201088
X,9539572480
X,9523192832
X,9546771968
X,9526154496
X,9503856896
X,9572485632
X,9506453760
X,9537294080
X,9537746688
X,9525306368
X,9508107776
X,9502449152
X,9506035968
X,9547970560
X,5814303488
X,9506732800
X,9537534464
X,9508140544
X,5839202048
X,5919384576
X,5800139264
X,9560072448
X,5938328576
X,9506691072
X,9534299136
X,5834003456
X,9519751424
X,9526566144
X,9518463232
X,9508393984
X,9505946624
X,9516271360
X,9544894208
X,9512696832
X,9509851904
X,5929547776
X,9549997056
X,9532248832
X,9506770176
X,9508678912
X,5919860736
X,9548518144
X,9502102528
X,9509004544
X,9512595712
X,9507584000
X,9553338624
X,9509254912
X,9529101568
X,9513390080
X,9552207104
X,9508726528
X,9556049664
X,9568584704
X,6533278208
X,9505424640
X,9485422336
X,9531574272
X,9504423424
X,9504947456
X,9506856960
X,9551624704
X,5796804864
X,9524714496
X,5913287424
X,9530110464
X,9509217024
X,8413167104
X,9545891328
X,9523243008
X,9501640448
X,5838180352
X,9511390720
X,9507722496
X,9548353024
X,9511890432
X,9507506176
X,9546568704
X,5835769600
X,9535556352
X,9505962240
X,9505459200
X,5838183680
X,5908108032
X,9567419392
X,9537762048
X,9547595776
X,9549182720
X,9517070080
X,9536693760
X,5901900032
X,5901060096
X,5830752768
X,9507132416
X,9540258304
X,9527393024
X,9502612224
X,9505289216
X,9516644096
X,5905019648
X,9508782080
X,9528485376
X,5822275072
X,9567136000
X,9527996416
X,9504990464
X,5800096000
X,9513467648
X,5903048960
X,9506832640
X,9533508096
X,9528070912
X,9513124352
X,9530734080
X,9519087360
X,9547188480
X,9565857536
X,9529483008
X,9504190464
X,5832534528
X,9512644352
X,5803260160
X,9567865856
X,8402896896
X,9509532160
X,9548149760
X,5796514048
X,9537368320
X,5810723328
X,9513299200
X,9505987072
X,9507100416
X,9506022912
X,5814844416
X,9506971904
X,9528474880
X,9513661696
X,9506372096
X,9502536448
X,9529374208
X,5918084608
X,9509195776
X,9515595264
X,9507343104
X,9563360000
X,9528694272
X,9568541440
X,9572603904
X,9517961216
X,9528737536
X,9504948224
X,9506287104
X,9538205440
X,9510376448
X,9546972160
X,9503850496
X,9506383360
X,9536145920
X,9556637952
X,9522849792
X,9552977920
X,9528113408
X,9523977984
X,9505970944
X,9545864960
X,5828320768
X,9537105664
X,9514609920
X,9526693376
X,9511300864
X,9537458688
X,9526675712
X,5828061184
X,5834076672
X,5797903360
X,5804396544
X,9513164544
X,9530942720
X,5832981504
X,9545555712
X,9505060096
X,9507738880
X,9523740672
X,9540709376
X,9505428480
X,9546788352
X,9508271104
X,9570205184
X,9529223168
X,9566600192
X,9508355840
X,9526827008
X,5800592128
X,9541012480
X,5799825152
X,9506118656
X,9525480960
X,9504031488
X,9546756864
X,9528742912
X,9506391040
X,5824567552
X,9505206272
X,9507718912
X,9526445824
X,9513817088
X,9547348992
X,9536888320
X,5798847744
X,9528872960
X,9529327872
X,9529061632
X,9536836096
X,9583837696
X,5803362560
X,9555817216
X,5813146112
X,9504122880
X,5817380352
X,5828210944
X,9520762368
X,9522994944
X,9509518848
X,9547561984
X,9538211584
X,5821138688
X,9537480704
X,9544502272
X,9505273088
X,9538304000
X,9526086400
X,9509625600
X,5825058560
X,9528961024
X,9548413952
X,9521575168
X,9552921856
X,5808703488
X,9563933440
X,9509356800
X,9509628672
X,9548062464
X,9537826304
X,5801248000
X,9506803712
X,9522813696
X,9547280128
X,5913141760
X,9507011072
X,9519462912
X,9564153088
X,9565222144
X,9506220800
X,9507569920
X,9504903424
X,9507861248
X,9538042880
X,9505678592
X,9538163968
X,9504514816
X,5830249984
X,9509727232
X,9535612160
X,9527093248
X,9510108672
X,5797274368
X,9546744320
X,9530302464
X,9548639232
X,5830039808
X,9549854720
X,9541650432
X,9534896128
X,9506985728
X,9528366848
X,9565627904
X,9525501184
X,5802441728
X,5902939648
X,9547938560
X,9542778112
X,5904336384
X,9547851520
X,9501820416
X,9504265216
X,9527233280
X,9541455616
X,9505868288
X,9523000576
X,5904372480
X,9513547008
X,5904036608
X,9505153024
X,9509635584
X,9563092736
X,9526468352
X,5834101248
X,9522960384
X,9504793600
X,5811083520
X,5817047552
X,9504726016
X,9509260800
X,9561278976
X,9506351104
X,9511637504
X,9507165696
X,9528212736
X,9505220864
X,9503027968
X,9505006336
X,9537037312
X,9543999232
X,9504940288
X,9504105216
X,5914799872
X,9548293632
X,5903066880
X,5910590976
X,5808405248
X,9527897600
X,5904163584
X,5919363072
X,9504873984
X,9537411072
X,7985384448
X,9540387840
X,9548507648
X,9540587008
X,5800152832
X,9566365952
X,9538124544
X,9503762176
X,9561090304
X,9504293376
X,9506798336
X,9526897152
X,9508523776
X,9502597888
X,9512234240
X,9572565248
X,9511334656
X,9540331520
X,9517563648
X,9537717248
X,9530016768
X,9552945664
X,9509220352
X,9509994496
X,9512940288
X,9517172992
X,9506871808
X,5816083712
X,9519916288
X,8897053184
X,9535474688
X,9572372736
X,6690811392
X,9503234816
X,5800618240
X,5800408064
X,6952033536
X,9507665408
X,9510378496
X,9543757568
X,9505562880
X,9545380352
X,5838673920
X,9504006400
X,5931353856
X,9505552640
X,9506940416
X,5835475968
X,5800320000
X,9540928000
X,9527680256
X,9513222656
X,9513106944
X,5803245312
X,9510317056
X,9523533824
X,9517771520
X,5799106816
X,9508655360
X,9513850880
X,9548356864
X,9537227264
X,9509439232
X,9507795200
X,5917089536
X,9539220736
X,5971155200
X,9533257728
X,5815087104
X,9503976960
X,9504791296
X,5831569152
X,9528838912
X,9527828992
X,5800103424
X,9505046528
X,5903200512
X,9507054336
X,9543481088
X,5913137408
X,9534154240
X,9548300288
X,9517386496
X,5902894336
X,9552199424
X,9504011776
X,9501915136
X,9504562176
X,9547468032
X,9566344192
X,9518136320
X,5918773504
X,5905213184
X,5828377600
X,9526876928
X,9515641600
X,9562626304
X,9568888064
X,5800222464
X,5900652544
X,5833076224
X,9533167360
X,5936943360
X,9506833152
X,9528202496
X,5799599872
X,9526222336
X,9538716416
X,9529112064
X,5815840000
X,9503166464
X,9463015424
X,9502192896
X,5820193024
X,9516806144
X,9505608192
X,9505589248
X,9546794752
X,9548825600
X,9511716352
X,9552963840
X,9532452864
X,5815460608
X,9539708160
X,6213003520
X,9572405760
X,9512794112
X,9512502784
X,9537681664
X,9527574784
X,9207360512
X,9508594432
X,9523565824
X,9565714944
X,9538147328
X,9539267328
X,5801725184
X,9513278464
X,9506281472
X,5807669504
X,9509664256
X,5920058624
X,9537710848
X,5815567872
X,9553091328
X,5822890496
X,9523325184
X,9528518656
X,9525648384
X,9529981696
X,9528923648
X,9503803392
X,9503618048
X,9537583104
X,5821829120
X,9507915776
X,9549011712
X,5817523200
X,9502732288
X,9516655872
X,9528265216
X,9506232064
X,9549023232
X,9507897088
X,9553319936
X,9552044800
X,9537775872
X,9505468928
X,9544687616
X,9528090368
X,9523254272
X,5905265664
X,9530048256
X,9521273856
X,9516493056
X,9506959360
X,9505867008
X,9560724992
X,9541052160
X,9501912320
X,9548045824
X,9507689472
X,5829524992
X,9565942272
X,9545457408
X,9515616256
X,9535508480
X,9539499776
X,5815979008
X,9503878656
X,9547537152
X,9527179520
X,9506513152
X,5902057728
X,5836061184
X,9507387392
X,9528607744
X,9510090240
X,9525957632
X,5800047360
X,9508999936
X,9509928704
X,9537305088
X,9504599296
X,9494588928
X,9508205312
X,9506316288
X,9526597632
X,9510149888
X,9509983488
X,9509361920
X,9523753984
X,9549127168
X,5919247872
X,5811268352
X,9506097408
X,5915623424
X,9526284032
X,5836474112
X,5798840832
X,9524935936
X,9513578752
X,9505450240
X,9505994752
X,9557414144
X,9539750144
X,9509680128
X,9549260032
X,9540676864
X,9514601216
X,5825765632
X,9507252992
X,9512480768
X,5919561216
X,9506913024
X,9534757376
X,8754955520
X,5799529984
X,9547724800
X,5803212032
X,5937944320
X,9537130496
X,9538002432
X,9509051136
X,6664914176
X,9513344000
X,9517144832
X,9523340544
X,9507392512
X,9529427968
X,9509859584
X,9512020736
X,9565017088
X,9560013312
X,5821474816
X,5833212160
X,9507068928
X,9505879808
X,5824053504
X,9508034048
X,5796224768
X,9519035392
X,5839026944
X,9506089216
X,5798492672
X,9543368192
X,9507652608
X,9506532352
X,5835771136
X,9525727232
X,9506415616
X,9506052096
X,9541984256
X,9505850112
X,9553065984
X,9507305984
X,9506568448
X,9508674048
X,7082734848
X,9537734656
X,9543161088
X,9539009024
X,5817521152
X,9513969152
X,9536755968
X,9509708544
X,5798008064
X,9547531776
X,5814073856
X,5797447680
X,9522784256
X,9527993088
X,9548536576
X,9517416448
X,9506977792
X,9506681856
X,9548193024
X,5824229120
X,9561350656
X,5917666048
X,5817106176
X,9537853696
X,9562811392
X,9507201024
X,9535128576
X,9504701696
X,9570718720
X,9556977664
X,9512992768
X,9513303296
X,9536810752
X,9546490368
X,9507739392
X,9550923264
X,9533280512
X,9548878848
X,9530401792
X,8325443328
X,5796870144
X,9507644672
X,9528431104
X,9506765312
X,9536033792
X,9509796096
X,9513303808
X,9537359104
X,9508977920
X,9503627264
X,9546737408
X,9547780608
X,5812862976
X,5821549568
X,9526519808
X,9552491008
X,5902517760
X,9522770432
X,9506857216
X,9508042496
X,9546220544
X,9507227904
X,9508310272
X,5803281408
X,9504197376
X,9538009344
X,9526655232
X,5803219200
X,9572497920
X,9537103872
X,9506122240
X,9519845888
X,9547019264
X,6671172352
X,5828347904
X,9556075776
X,9514765056
X,5798549248
X,9508210176
X,9506721792
X,9528361216
X,9543492096
X,9506667264
X,9517752064
X,9549978880
X,9564811520
X,9513728000
X,9458708224
X,9529306112
X,9510405888
X,9506520832
X,9528104448
X,5915737088
X,9504687104
X,9506244608
X,9554660352
X,9507801088
X,9527216384
X,9531612416
X,9504308224
X,9546619904
X,9544764416
X,9537985024
X,9509591296
X,9504731136
X,9548445696
X,9516298496
X,9529235968
X,5817205760
X,9505619968
X,9506257152
X,9504913920
X,9530915328
X,9512823040
X,9511778048
X,9505811456
X,5801799680
X,9548522496
X,9512172288
X,9569815552
X,9511684864
X,9523979264
X,9506771712
X,9525424896
X,9530248192
X,5820162304
X,5816155392
X,9506877952
X,5800670464
X,9506438912
X,9537841152
X,5903228160
X,9546584320
X,9517604864
X,9510333440
X,9563670016
X,9509977088
X,5910434816
X,9505020672
X,5918368256
X,9524852480
X,9507754240
X,9544705280
X,9503607296
X,9512412160
X,9527833088
X,9520191488
X,9479089408
X,9514448640
X,9544981248
X,9537708288
X,5937433600
X,9517270272
X,5925753600
X,9525506816
X,9520813312
X,9501467392
X,9512838144
X,9537847808
X,9508975616
X,5796496640
X,9538488064
X,9509497344
X,9532589056
X,9515974144
X,9516312320
X,9534949120
X,9569417472
X,9525086208
X,9506598144
X,9567024384
X,9558028800
X,9569054464
X,9529938944
X,9538217984
X,7887304704
X,9515148544
X,9548429824
X,9507414272
X,9527810816
X,5801821696
X,9507601408
X,9529587968
X,9523108096
X,9507471360
X,5929932800
X,5814529280
X,9544857856
X,9527152128
X,9534079488
X,9551739904
X,9506439168
X,9537316864
X,9511937536
X,9535461376
X,9509262336
X,9543107072
X,5916909312
X,9525429760
X,9565576960
X,9516820992
X,9504400384
X,9537626880
X,9506734592
X,9502333440
X,9526965760
X,5903374080
X,9535254784
X,9505206016
X,9504629504
X,5915068160
X,5828112384
X,5797746176
X,9524128512
X,9503856896
X,9548708608
X,5826145536
X,5800694272
X,9553182208
X,5837058304
X,5902474752
X,9524097280
X,9561381120
X,9506196224
X,9535521024
X,5825275392
X,5821780480
X,5934692608
X,5934975232
X,9513029632
X,9505597184
X,9547147264
X,5798020096
X,9507541504
X,9525712384
X,5802886400
X,9528433920
X,5815107328
X,9568556288
X,9507465728
X,9492033792
X,9549689600
X,9508741632
X,9517071616
X,9525636864
X,9503241984
X,9503544576
X,5803290368
X,9507760896
X,9546443776
X,9537811456
X,9539646976
X,9535702272
X,9546233856
X,9540640000
X,9527858176
X,9548631296
X,9509247744
X,9515018752
X,9502093568
X,9508322048
X,9545667840
X,9508363776
X,9512947200
X,5905229312
X,9522517760
X,9505626368
X,9528646656
X,9509115648
X,5814785024
X,5927684608
X,9510899200
X,9513935616
X,5822324224
X,9533553408
X,5811754496
X,9507570688
X,9526462720
X,9511476224
X,9561948928
X,9509078784
X,5801358080
X,9515366912
X,5799450880
X,9540772096
X,9535427840
X,9570197504
X,9506848768
X,9508118272
X,9537444864
X,9536601856
X,5798211072
X,9541770496
X,9511744000
X,9522788096
X,9547577344
X,9508963584
X,9523313920
X,9527241728
X,9520805632
X,9548485120
X,9507903488
X,5930266880
X,9543153664
X,9506944768
X,9509323776
X,9528387328
X,9555230208
X,9526471936
X,9505730816
X,9529200128
X,9506580992
X,9536939264
X,9523472640
X,9547216640
X,9514193664
X,5815183360
X,5901823744
X,9546298112
X,9546567936
X,5840580352
X,9510168832
X,9529750272
X,9522522880
X,9526400512
X,9566151424
X,5802706432
X,9550046464
X,9528441856
X,9566257664
X,9508560640
X,9506260992
X,9510080256
X,9523078912
X,9513825280
X,5908203264
X,9529301504
X,9564269056
X,9533229824
X,9572527616
X,5918234880
X,5801009408
X,9547780608
X,9508688128
X,9534007552
X,9559238912
X,9520866816
X,9556898304
X,5838849024
X,9506357248
X,9530106880
X,9505627136
X,5826846208
X,9512997888
X,9540673792
X,9549151488
X,9540199424
X,9564563200
X,9516783616
X,9513182208
X,5816839680
X,9540583936
X,9533512704
X,9508715776
X,9505634304
X,5903330816
X,9506183424
X,9505881856
X,9517016576
X,9540363008
X,9506501120
X,5819887872
X,9504031488
X,9528147968
X,9505827328
X,9557682944
X,5829063936
X,5821955328
X,9536991232
X,9508866560
X,5816844800
X,9531552768
X,6279858176
X,9568248576
X,9506183936
X,9529061120
X,9508082944
X,9508641024
X,9507533824
X,9509436160
X,9507769344
X,9559049472
X,9507293440
X,9502602240
X,5816273920
X,9509733120
X,9523488000
X,9537401600
X,9506175232
X,9507120896
X,9546396928
X,5816077568
X,9508211200
X,9511805184
X,5903461632
X,9530353664
X,5820804864
X,9544123904
X,9523867392
X,9507035648
X,9537162752
X,5814587136
X,5800259328
X,9506219520
X,9533622528
X,5799089408
X,9504343040
X,9514082304
X,9509174528
X,9546591232
X,9504365312
X,9522792192
X,9537137408
X,5810817536
X,9531896064
X,5813101056
X,9527671040
X,9529559040
X,9306840576
X,9535949824
X,9523892480
X,9509239296
X,9546568448
X,9508136960
X,9568458240
X,9535735552
X,9543864320
X,9575272192
X,9525696256
X,5798432000
X,9506752512
X,9548743680
X,5799183360
X,9538394624
X,5815219200
X,9510691072
X,5905876480
X,9508977664
X,9509575936
X,6680291840
X,9557554176
X,9543808768
X,5902435840
X,9526715392
X,9535766016
X,9544157440
X,9512822528
X,9529268480
X,9547831296
X,5800918528
X,5801238016
X,9509182464
X,9509115392
X,9533626112
X,9514391040
X,9537375232
X,5832157696
X,9522807552
X,9506323968
X,9505878016
X,9523488512
X,8038393088
X,9529168896
X,9544322048
X,9504512256
X,9525174528
X,9530521344
X,9529291776
X,9504748544
X,6983767040
X,9507395072
X,9509742080
X,9552953856
X,9506622464
X,9527457024
X,9534628608
X,9505755136
X,9514321408
X,5912670464
X,9502519808
X,9514569472
X,9521098496
X,9524851712
X,9509200640
X,9528134656
X,9504698112
X,9549022208
X,9506793216
X,9502443264
X,9508778240
X,9553302784
X,9537769984
X,9509192192
X,9508177920
X,9528313856
X,9564073216
X,5826306304
X,9547409664
X,9549728256
X,5943666944
X,9554330880
X,5917425920
X,9506861568
X,8066550784
X,9532798208
X,5828076544
X,5833392384
X,9519098368
X,8299048960
X,9525067520
X,9502860288
X,5906840576
X,9505889792
X,9506033152
X,9506223872
X,9504871936
X,9505395968
X,9537412608
X,9504922368
X,9566092800
X,9546670080
X,9509035776
X,9544928512
X,9504870912
X,7179226624
X,9513312256
X,9519695872
X,9527074048
X,9568596992
X,9514061312
X,9537244416
X,9508417024
X,5834224896
X,9509868544
X,9509232896
X,9547418624
X,9544156672
X,9514270976
X,9540174848
X,9528934144
X,9543610112
X,9506787072
X,5814057472
X,5801794560
X,9543777792
X,9537574400
X,9536655360
X,9547786752
X,9546074880
X,5918401792
X,9506713600
X,5815430912
X,9503859200
X,5906789888
X,9527092992
X,9545446912
X,9525919744
X,9529889792
X,5833864704
X,5801517824
X,9524283648
X,5800694784
X,5918116096
X,9505671424
X,9548348160
X,9506917376
X,9504804864
X,9503850240
X,9506514176
X,9512942080
X,9530054912
X,9545277696
X,9541968640
X,9510146816
X,9515466752
X,9520938240
X,9546951936
X,9507098880
X,9532949760
X,9537301248
X,5917908224
X,9539646720
X,9537175040
X,9523596800
X,9528683008
X,9505906432
X,9520392192
X,9535428352
X,9569903872
X,9509788416
X,9542439168
X,9508252160
X,9533050368
X,9508681216
X,9568129792
X,9510846976
X,9522626304
X,9567997184
X,9526424064
X,9528937216
X,9503296256
X,5827311872
X,9514139648
X,9546152448
X,9566381568
X,9522139648
X,9548525568
X,9508867072
X,9537978624
X,9545387776
X,5816996352
X,9506329088
X,9506574592
X,9510927616
X,9504702976
X,9508010240
X,5801048064
X,9546339072
X,9537548288
X,5905673216
X,5822186752
X,9508567808
X,9504824320
X,9508206336
X,9505708800
X,9520605952
X,9571274240
X,9502746112
X,9532649728
X,9528264960
X,9526369792
X,9565281024
X,5824424960
X,9554263808
X,9562288640
X,9506253824
X,5901694208
X,9534340352
X,9530219008
X,9570402048
X,9539536896
X,9506068736
X,9507166464
X,9506413568
X,9548089600
X,9508712704
X,9548303360
X,9549813760
X,9508119296
X,9536621824
X,9516750848
X,9529303808
X,9506703104
X,9544149760
X,9529012736
X,9537854720
X,9542394112
X,9509304576
X,9508309760
X,9523558912
X,9509037056
X,5845751296
X,9540492032
X,9527163392
X,9512012800
X,9538779648
X,9512392192
X,9528747264
X,9506543872
X,5831709184
X,5803544320
X,9523757568
X,9567773184
X,9506772992
X,5912539648
X,9567342592
