V1,V2
X,5801844224
X,9542515712
X,5828485376
X,5813940992
X,9505202944
X,5801268736
X,9517882624
X,9543095808
X,5798737664
X,9522686720
X,9507492608
X,5799268864
X,5799670272
X,9556267264
X,9504495616
X,9515410944
X,9541273088
X,9511664896
X,9514387456
X,9507937280
X,5815951360
X,9522897920
X,9543364352
X,9506800128
X,9530447104
X,9504254976
X,9541652992
X,8464487680
X,9550210048
X,9505884928
X,5812241920
X,9524988160
X,9545124608
X,9526409728
X,9505865728
X,5801364480
X,9518144768
X,5799790848
X,5841035264
X,9506362880
X,5833823744
X,9521055744
X,9502015744
X,5799654912
X,9506863616
X,5936326144
X,5818109952
X,9521844992
X,9524485632
X,5798240768
X,9507016960
X,9518514176
X,9521521408
X,9563546624
X,9506935808
X,9502341632
X,9525749248
X,9544552192
X,9515835904
X,9508611328
X,9506935808
X,5813496576
X,5927238400
X,9541081600
X,9522634496
X,9550372096
X,5796066048
X,9568273664
X,9510594048
X,9509580032
X,9504387840
X,9505291264
X,9533095936
X,5831833856
X,5932741888
X,9541416960
X,9517565184
X,9522051328
X,9515370240
X,9542641152
X,9543130368
X,9508560128
X,9556393984
X,5840646656
X,9506172416
X,5924716544
X,9544800000
X,9546604800
X,5838121216
X,9543540736
X,9524259328
X,9526420992
X,9509797888
X,9523191552
X,9533500160
X,9550465024
X,9515310336
X,9509466880
X,9509014272
X,5815898368
X,9526831104
X,9506851840
X,9530187008
X,9522832640
X,9509506048
X,9504015360
X,9523926016
X,9542113536
X,5838542592
X,9519010560
X,5798765312
X,9514085632
X,9526231040
X,8126879232
X,9523086848
X,9550774784
X,8939282176
X,9554690560
X,5836361728
X,9525977600
X,9507912704
X,9509593344
X,5799965696
X,9506607872
X,9540742400
X,5799345920
X,9523667456
X,9526227712
X,5902429952
X,9523405824
X,5809807872
X,9509373952
X,9514643200
X,9540859904
X,5816768000
X,9514740480
X,9525589504
X,9533841152
X,9522524416
X,9533660160
X,5827721472
X,9556867072
X,5801201664
X,9568455680
X,9514569728
X,9503410688
X,9525165056
X,9543769600
X,9534114048
X,9503763968
X,9579789056
X,5900546560
X,5802532096
X,9507380992
X,9507111424
X,9541579008
X,5822243584
X,9544342272
X,9508274944
X,5828246272
X,9553024512
X,9518153216
X,9580362240
X,9513514496
X,7899268096
X,9514958848
X,9531386880
X,9502535168
X,9567121408
X,9507400192
X,9546547712
X,9522919424
X,5817035008
X,7104163328
X,9545039360
X,9509576704
X,5798545408
X,5934065664
X,9568063744
X,5831234560
X,9505020160
X,9521858304
X,9541091840
X,5802820864
X,9521738752
X,5798856960
X,9161034240
X,9541889024
X,5833961728
X,9509417728
X,9508780544
X,9506715904
X,5799593984
X,9541512704
X,5828280064
X,5821400064
X,9544254464
X,9503030272
X,9545212160
X,5803314432
X,5838668288
X,9543307008
X,5817138176
X,9509430272
X,9553898240
X,9481577984
X,5830294784
X,5818645760
X,9524310784
X,5798059008
X,9505658880
X,5802492928
X,9505603840
X,5828293376
X,9557075200
X,9523579136
X,9521167104
X,9543160320
X,9507125248
X,9504876288
X,9526325760
X,9541058048
X,9526440448
X,9510310912
X,9505125120
X,9511501568
X,9525152512
X,5797599232
X,6635475456
X,6945415936
X,9556589312
X,5832536320
X,9503762688
X,9505644288
X,9526089216
X,9523111424
X,9509252864
X,9513046272
X,9530389760
X,9543461376
X,9553169152
X,9508372992
X,7142250752
X,9549858304
X,9510915328
X,5831654400
X,9545542912
X,9517723648
X,5799841792
X,9514178816
X,9503317760
X,9551421952
X,5801214720
X,9504687360
X,9566887936
X,9525263104
X,9571447040
X,9527235840
X,9506008064
X,5797148672
X,9524369920
X,9534544128
X,9538991104
X,5811362816
X,5800359424
X,9508966656
X,9548144128
X,5797636352
X,9522382848
X,9505864448
X,9515076608
X,5801036288
X,9553980416
X,5823897856
X,9509723392
X,9512485376
X,9508937472
X,9520949504
X,9503893504
X,9509679616
X,9526354688
X,9503513856
X,5802088704
X,9530787584
X,9503890688
X,9541945856
X,9506039552
X,9511715072
X,5817643264
X,9544122880
X,9541610240
X,5806391296
X,5825120000
X,9502536704
X,5798337024
X,9520024576
X,9423512576
X,9511902464
X,9514304256
X,9504797184
X,9503532032
X,5810544896
X,9515171328
X,9540864000
X,5900738560
X,9547008768
X,5905516032
X,9506616832
X,9533239808
X,9563874304
X,9530560256
X,9506064384
X,5798723840
X,9506238208
X,9509997824
X,9502204928
X,9582651648
X,5840383232
X,5837723904
X,5794731264
X,9506895360
X,9512730880
X,9540488704
X,9509029888
X,5799762944
X,9546032640
X,9550918400
X,5799250944
X,5798274304
X,9530822144
X,9514984448
X,5801192192
X,9503328000
X,9552731904
X,9505506816
X,5798987776
X,9517755648
X,9508026368
X,9535204864
X,9543598592
X,9525689600
X,5825611264
X,9503503616
X,5797729024
X,9507180544
X,9525227008
X,9506237952
X,5925591808
X,9521405184
X,5900797440
X,5901174272
X,5821860608
X,5798296064
X,9521937152
X,9507973376
X,9514943744
X,9513612544
X,9505934080
X,9514923008
X,9509628928
X,9549832704
X,9526111232
X,5948276480
X,5809712128
X,9530539776
X,9542780416
X,9518692608
X,9553802496
X,9523802112
X,9533167360
X,9506948864
X,9514863104
X,5833987840
X,5798176256
X,9510001152
X,5819594752
X,9510812672
X,9515371264
X,9542073088
X,9509979392
X,9543511552
X,9518651136
X,5847547648
X,9524055552
X,5811243008
X,9524684032
X,5900346112
X,9532257024
X,9509430272
X,9524918528
X,9581637888
X,5836901632
X,5903697408
X,5840914432
X,9549894912
X,9524541696
X,9521275136
X,9514059520
X,5798180096
X,9510161664
X,9506604032
X,9511153664
X,9551137792
X,9530664704
X,5901474560
X,9523224576
X,9543044864
X,9515262464
X,9060531456
X,9546487808
X,7245223680
X,9534955520
X,9581272576
X,5799759360
X,9508903680
X,5834117120
X,9570514432
X,9553353728
X,9517589760
X,9508026880
X,9525555712
X,9541728768
X,9521588992
X,5900924416
X,9526884864
X,9529549056
X,9513949440
X,8870836480
X,9580649216
X,9548963328
X,9564360960
X,8399177216
X,9582993408
X,9507752448
X,5802408960
X,5932288512
X,9542811392
X,5831791616
X,9508363520
X,9524292352
X,9524377600
X,5902912000
X,9544345344
X,5833464064
X,9504058880
X,9508591616
X,8916987904
X,9533496576
X,5828032256
X,9508481280
X,9530453760
X,9509217536
X,9522196224
X,9551603968
X,5799726848
X,9549691648
X,9507790592
X,9543988480
X,9515050496
X,9554039296
X,9524979200
X,9526355712
X,9523740928
X,5900427264
X,5831935744
X,9507318272
X,9544051968
X,9502576128
X,9556632832
X,5842478336
X,9507081216
X,5941312256
X,9514710272
X,9551697664
X,9542657536
X,9509251328
X,9526801664
X,9522642688
X,9523021568
X,9556247552
X,5797194240
X,9522600448
X,9508063488
X,5901013504
X,5829669888
X,9524500224
X,5827214080
X,9523494400
X,9509763072
X,5903593728
X,9515217664
X,9542959872
X,5937850368
X,9552524288
X,9517373952
X,9513805824
X,9513637632
X,9508184832
X,9504666880
X,9548807424
X,9509840896
X,9507233024
X,9550092288
X,5900498176
X,7079916288
X,9566358784
X,9509309696
X,5796867584
X,9514195200
X,9523300096
X,9506256640
X,9509521152
X,6804600832
X,9505634048
X,9510208768
X,9579641088
X,9515527936
X,9522852352
X,9522381824
X,5902357504
X,5926247168
X,9526727168
X,9506220032
X,9543662080
X,9506272768
X,9514324992
X,9525814784
X,5936938496
X,9507018496
X,9513990912
X,9511601920
X,5799593472
X,9543138816
X,9506558720
X,5835656192
X,9534376448
X,9503478784
X,9504525312
X,5797932288
X,9530948608
X,9509762304
X,9546472192
X,9347398400
X,9541924096
X,9508284672
X,9506561536
X,9542045952
X,9543031040
X,9522747136
X,9567572736
X,5799398656
X,9507564544
X,9514801664
X,5831313152
X,9519617792
X,9509531136
X,9541371136
X,5826015488
X,5798541568
X,9509562880
X,5801739264
X,9514638848
X,5911243776
X,9581508352
X,9518166272
X,9542207744
X,5799003392
X,8152209408
X,9506340352
X,9509924096
X,9544781056
X,9533445376
X,9515644928
X,9506609152
X,9518172416
X,5799699712
X,9546282240
X,9551936256
X,9507062272
X,5840774400
X,9505958656
X,9508696320
X,9033322752
X,9521698560
X,9509898240
X,9514198528
X,9506001664
X,9521209600
X,9556819712
X,5929237248
X,5905767424
X,9523027968
X,9552963328
X,5800023552
X,9523789056
X,9543847680
X,5935380480
X,9522669568
X,9505799168
X,9509759488
X,9549571072
X,9521784832
X,5800624384
X,9523634944
X,9551622400
X,5908151552
X,5901729792
X,9530280960
X,9545635840
X,5800931584
X,9522180608
X,9512249088
X,9546862336
X,9538485760
X,9524444928
X,5797053440
X,9541983488
X,9537186816
X,9507164416
X,9519289600
X,9510290944
X,9526301696
X,9506070272
X,9552910848
X,5797899520
X,9524094720
X,9544843008
X,9503142912
X,9514121728
X,9524542976
X,9549179136
X,9579943168
X,9544994048
X,9535224832
X,5938972928
X,5810915584
X,9526912512
X,9548373760
X,9508983296
X,9532094208
X,9547752448
X,9522339328
X,8236071168
X,9513234176
X,9523322112
X,5826817280
X,9504717824
X,9506065920
X,9508411648
X,5821447424
X,9526530560
X,9502151168
X,9504881152
X,5808812288
X,6432887808
X,9566531328
X,9508561920
X,9511996672
X,9504406784
X,5916975104
X,9506347008
X,9511210240
X,9506620672
X,9541688576
X,9514201600
X,9505295360
X,9515207168
X,9532998400
X,8427904768
X,9505305344
X,5814604032
X,9527736576
X,9534942976
X,9551072000
X,9515255296
X,9551309312
X,9524626688
X,9506431488
X,9580691200
X,9507170048
X,9523606016
X,9549245696
X,5800558592
X,9525200896
X,9504986112
X,9505587712
X,9534357248
X,5844431872
X,9550265856
X,5832461312
X,5831100160
X,9505331968
X,5809158400
X,9526436352
X,9538313728
X,9509803776
X,5798320128
X,9525262080
X,9544392192
X,9525760256
X,9504121344
X,9506280192
X,9515135744
X,9550724096
X,9523051264
X,9525219840
X,9527013632
X,9505479936
X,5798026752
X,9544464896
X,9513967872
X,9509738752
X,5799194368
X,9566414592
X,5918621952
X,9509625344
X,9506369792
X,9554448896
X,9513011456
X,9512157696
X,9508005888
X,9505782528
X,9509657856
X,9508971264
X,9527092736
X,9520406528
X,9505327616
X,9526427136
X,5816322048
X,9507822336
X,5828295168
X,9555542784
X,9504488192
X,9521869312
X,9506921728
X,9541194752
X,9525922816
X,5795288320
X,9548137728
X,9514818304
X,9503289600
X,9515258880
X,9526588160
X,5800818176
X,9522341888
X,9581406208
X,9523527168
X,9527910912
X,5798377216
X,9523557888
X,5901444864
X,9524628992
X,9507568896
X,9506953472
X,5821753344
X,9551694080
X,5904625664
X,5926665984
X,9580023552
X,6648544256
X,9504097792
X,9513632768
X,5834489344
X,9526205184
X,9513942528
X,9523349248
X,9551237888
X,9517920256
X,5800912896
X,9545126144
X,9555795200
X,5817354752
X,9506605568
X,5804558848
X,9522975744
X,9521569792
X,5801603072
X,5899475200
X,9511335936
X,9532145664
X,9530361344
X,9502481408
X,9506746880
X,9522825472
X,9505933568
X,5902048512
X,9567741696
X,5900975616
X,5934218752
X,9513173760
X,9510000896
X,9512719104
X,9543301376
X,9505019392
X,9539384064
X,9509314816
X,9522256128
X,9507204096
X,9509888256
X,9524502528
X,9530644224
X,9514915072
X,9543072000
X,5798818560
X,9505326080
X,9526708224
X,9509682176
X,9551613184
X,5805618688
X,9513035008
X,5925939712
X,9527336448
X,9542513664
X,5821398016
X,5831559936
X,9517814016
X,9534068224
X,9504285440
X,9505358336
X,9514807808
X,5834542848
X,9551002368
X,9513571584
X,9514555136
X,5878343168
X,9503104768
X,5930977024
X,9542202880
X,5799714560
X,9503260928
X,9524090880
X,9551259648
X,9554504448
X,9543705088
X,9550943232
X,9521386240
X,9554800128
X,9542776576
X,9532978176
X,5797751552
X,9507494912
X,5796066304
X,9509675520
X,9522367232
X,9508577280
X,9503226624
X,9519054336
X,9514345984
X,5833508352
X,5799982336
X,9542009600
X,5901661184
X,9503702272
X,9521569280
X,9508839936
X,9504466176
X,9542045952
X,9545565696
X,9544902144
X,9526956544
X,9553831424
X,5843078912
X,5829906176
X,9522822400
X,9532097792
X,9551152128
X,9526353920
X,9512858112
X,5900897024
X,5802541568
X,9509052928
X,5904249344
X,9523678208
X,9508026368
X,9523287296
X,9542744832
X,9550367232
X,9505352960
X,9524831488
X,9521964800
X,9520879616
X,9513691648
X,9505901056
X,9540916992
X,9523714816
X,9533591040
X,5837169152
X,9543566848
X,9510510336
X,5798417152
X,9524095488
X,9520346880
X,9513404160
X,9521118976
X,9554433536
X,9525322752
X,9526391296
X,9504967424
X,9547058688
X,9544480512
X,9518066688
X,9521714176
X,9528245760
X,9510436096
X,9522666240
X,9551670528
X,5830556416
X,9515816960
X,5800388096
X,5799739392
X,5820049152
X,9508320000
X,9544394496
X,5796747776
X,9543323392
X,9526470144
X,5907089408
X,9525259776
X,9531036160
X,9520304640
X,9546500608
X,9530748416
X,9503150080
X,7305673216
X,5899718144
X,9526299392
X,9549593856
X,9541796352
X,5810670080
X,5798234880
X,5800938240
X,9554442496
X,9516540160
X,5831429376
X,9535279104
X,9514896128
X,9508116736
X,5903232512
X,5800262400
X,5838604288
X,5815845632
X,9542871552
X,5796937216
X,5813279488
X,9514398464
X,9549385472
X,9522986496
X,9521554688
X,9514702080
X,9509219328
X,9506574848
X,9522379776
X,9508130816
X,9509851648
X,9509636864
X,9509019648
X,9553509632
X,5799228672
X,5938236672
X,5802871552
X,9526223616
X,9518005760
X,9506352640
X,6443217152
X,9513855232
X,9526822144
X,9509227008
X,9511358464
X,5796794624
X,9526678528
X,9505859840
X,9521723392
X,9555247104
X,9507560960
X,9521133056
X,9541345536
X,9522810112
X,5827947776
X,9522834944
X,5815761920
X,9550501888
X,9506263296
X,9552206336
X,9525875968
X,5800944640
X,9505913600
X,9522318592
X,9515108352
X,5926053120
X,5797227520
X,9511131904
X,9508755456
X,9506257920
X,9505655296
X,9526660096
X,9546470400
X,9519628288
X,9504680960
X,9508146688
X,9514881792
X,9544771328
X,9505339136
X,5821369600
X,9545489152
X,5820350976
X,9504988160
X,9507916544
X,9580966144
X,9509531648
X,9514938112
X,9525100032
X,9504436736
X,9526963200
X,5836334592
X,9525682688
X,5828442112
X,5800258304
X,9543846144
X,9533650688
X,9505552384
X,9503773696
X,9521641984
X,9544005888
X,9519851008
X,9522772480
X,5904274176
X,9544766720
X,9545177856
X,9508160512
X,9511302400
X,9514760448
X,9582588160
X,9545181696
X,9505723904
X,9509219840
X,5900566528
X,5816735232
X,9547696896
X,5908329216
X,5910348032
X,6615841792
X,9506863360
X,5797757696
X,9514507776
X,9542803200
X,9511307008
X,9516862720
X,9550799872
X,5831279104
X,9524273152
X,5802134784
X,5900910080
X,9545073152
X,9503325184
X,5801396224
X,9507322624
X,9505883904
X,9521700608
X,9557190656
X,9515115520
X,5800508160
X,9522227456
X,5815473920
X,9521798912
X,9563582976
X,9545703936
X,9526690304
X,9549715712
X,5796889344
X,9542291712
X,5903896064
X,5800275200
X,9505588224
X,9521374976
X,9505315328
X,5800693248
X,9541885440
X,5902956544
X,5809168640
X,9513018624
X,9515234304
X,9549888256
X,5802162688
X,9505874688
X,5839789824
X,9523970304
X,9508405248
X,9553083136
X,5905170944
X,5811931904
X,5841162240
X,5838075904
X,9526390528
X,9526299136
X,8625692672
X,9551674368
X,9559070720
X,9551560960
X,9509267200
X,9505933824
X,9504955392
X,5930940928
X,9551577088
X,9507952128
X,5797746944
X,9550640896
X,5823957504
X,9523736576
X,9526066944
X,5819228672
X,9515424000
X,9522889728
X,9508825344
X,9506912256
X,5795248640
X,9527762944
X,9506411264
X,9502259200
X,5916978944
X,9542018560
X,9506867712
X,9514796032
X,5795173376
X,9513995520
X,9527026432
X,9520275200
X,9543769344
X,9521257984
X,9507237120
X,9505634560
X,9530008576
X,9555223808
X,5797324800
X,9510143488
X,9509297920
X,9542212352
X,9552863488
X,9508710400
X,9509762048
X,5826451200
X,9524731392
X,9505465600
X,5802351360
X,9544338432
X,9545643008
X,9530120704
X,9521034496
X,9506006784
X,9533961216
X,9507660288
X,5927653376
X,5902258688
X,9547728128
X,9523049472
X,5800527616
X,9526891776
X,5801582336
X,9509186816
X,5827942400
X,5920954624
X,9518123264
X,9522685696
X,9526586112
X,7908615680
X,9505853184
X,9522781696
X,9547759616
X,5826196736
X,5901304320
X,9538707200
X,8370960896
X,9526247424
X,9510831616
X,9511340800
X,9513616640
X,5903069184
X,9509054464
X,9525835264
X,9526809856
X,9503150592
X,9541500416
X,9551485184
X,9505952512
X,9504543232
X,9509723904
X,9505732352
X,9543694336
X,9522901760
X,9514424576
X,5798900480
X,9508491776
X,5829892096
X,5803099904
X,5800153088
X,5831155200
X,5903355392
X,5799513856
X,5799073280
X,9544214528
X,9553365760
X,9505405696
X,9552949760
X,9538904064
X,9510339840
X,9517754368
X,5806726400
X,5817035008
X,9555682560
X,9511798272
X,9552693504
X,9543614208
X,9505858816
X,9510507776
X,9538246656
X,5905008384
X,9551311616
X,5830454016
X,9544193024
X,5832956416
X,5901739520
X,9523059200
X,9506451968
X,9509700096
X,5900764672
X,5806022400
X,9503111168
X,9524306176
X,5824929280
X,9523794944
X,9521564160
X,9514857984
X,9551070208
X,9503630592
X,5807320832
X,9510459136
X,5811498496
X,9514285568
X,9517794304
X,9505642240
X,9552673536
X,9548756480
X,5798995200
X,9542463232
X,9506598144
X,9526456320
X,5812922880
X,9542988544
X,5802522624
X,9503373056
X,9551088384
X,9522592256
X,5800152832
X,5820759552
X,9505274880
X,5798873600
X,9507899392
X,9569151744
X,9579298560
X,9523374848
X,5817241344
X,9505963264
X,9541756160
X,9541113856
X,9503860480
X,9542446848
X,9505630208
X,5833702400
X,9524626944
X,9521390080
X,5838625280
X,5907360256
X,9553500672
X,9505616384
X,9545958400
X,8078322176
X,9504214016
X,9506204160
X,9507926784
X,5933366784
X,5813826304
X,9504392960
X,9541462016
X,6754117632
X,9551608576
X,5818365440
X,9554387712
X,5801151232
X,9506820864
X,5929351424
X,9521182976
X,9524200448
X,9518223104
X,9509492480
X,9543696896
X,9506028288
X,9518091264
X,5794854144
X,9526164992
X,9553521920
X,9521479680
X,7120798976
X,5901283328
X,9526002944
X,5817574400
X,9505790976
X,9547910400
X,9543686144
X,9580910336
X,9514893568
X,9505727744
X,9523944448
X,5899868416
X,5799667200
X,9513575680
X,9510159616
X,9514786560
X,9501364736
X,9542803200
X,9288548096
X,9544158464
X,9526419968
X,9504508672
X,9537112320
X,9530270464
X,9505945856
X,9527879424
X,9521355776
X,9523546880
X,9504836608
X,9559536128
X,9562947328
X,9533540864
X,9524381696
X,9509472768
X,9521240064
X,9508142592
X,5797970432
X,7017710336
X,9541850368
X,9506638336
X,9544910592
X,9515367680
X,9529718528
X,9581065216
X,9522670080
X,9507163136
X,9505906176
X,5800815616
X,9544679424
X,9504153344
X,9526716160
X,5799510016
X,5945749760
X,5799439104
X,9507926016
X,5836564992
X,5796702976
X,9522676480
X,5902284544
X,9511099648
X,9540807424
X,9549827840
X,9550822912
X,5901734656
X,9581399808
X,5797399296
X,5810469888
X,5794283008
X,5938197504
X,9508554752
X,5799810304
X,5812304896
X,9526714624
X,9517622528
X,9547926784
X,5833076224
X,9522242304
X,9520077312
X,9502516736
X,5798671360
X,9505260800
X,9506110208
X,9526909184
X,9527761664
X,9524203264
X,9542970880
X,9541124352
X,5800385536
X,9580079104
X,9544511488
X,9507125760
X,9524897792
X,5795847168
X,5802378496
X,5797620224
X,9547039488
X,9506720768
X,9506261248
X,5845244672
X,9510019584
X,9547627264
X,9523538432
X,9537957888
X,9542965760
X,9544346624
X,9501511680
X,9507761920
X,9525246720
X,9544455680
X,5824362752
X,9503502080
X,9509666304
X,5900266752
X,9578137088
X,9516562432
X,9504476672
X,9526284544
X,9524586752
X,9527656192
X,9515052288
X,9524267264
X,9523669504
X,9522485760
X,9544028928
X,9530332160
X,9579624960
X,9505621760
X,9522990592
X,5933142784
X,9503548160
X,5799538176
X,9503357440
X,5825331712
X,9527404800
X,9555905536
X,9543508480
X,9505516032
X,9517692160
X,9526215680
X,5801401344
X,9525139456
X,9520821760
X,5816055296
X,9562840576
X,9527036672
X,9509641728
X,5799722240
X,9553503744
X,9543509504
X,9056307968
X,9517665792
X,9522737408
X,9521681920
X,9523175424
X,5801154816
X,9515671296
X,5818112256
X,5907155712
X,5800892672
X,9541729024
X,9551146752
X,5828283904
X,5796172032
X,9524134144
X,9527006208
X,9509004800
X,5827491328
X,5797764864
X,9514029824
X,9541808896
X,9504607744
X,5931041024
X,9526163200
X,9506529024
X,5838385920
X,9534445312
X,9505868544
X,9514595584
X,5797590016
X,9506133504
X,9510015232
X,7881844480
X,9513466368
X,9532486144
X,9556589056
X,9521953280
X,9534584576
X,9526523904
X,9505501952
X,9509161984
X,9513652224
X,9508579584
X,9506557696
X,5930054912
X,9506166528
X,5834276352
X,9530393600
X,5801536512
X,9508569344
X,5798355200
X,9506605312
X,9543735808
X,9506376192
X,9538247424
X,9525570304
X,9543349248
X,5796007680
X,9503579904
X,9508553984
X,9544155904
X,5901526016
X,5798726912
X,9525613056
X,9505977856
X,9527887360
X,9502037760
X,9550834688
X,9514462464
X,9530644992
X,9514428416
X,5797219328
X,9520109056
X,5797810688
X,5932441600
X,9539810816
X,5797317632
X,9526919680
X,9506468096
X,9508993536
X,9519661568
X,5795784704
X,9546155264
X,9526237184
X,8481769472
X,9515257344
X,9521939968
X,5828825600
X,9517458432
X,9527639040
X,9526818560
X,9525136128
X,9509344512
X,9505519872
X,5798218240
X,9504421888
X,9506262272
X,5828379392
X,9518795520
