V1,V2
X,9511699456
X,9507658752
X,5827644672
X,9504451072
X,9541465088
X,9503355648
X,5829396480
X,9507762176
X,9547575296
X,9552979200
X,5829456384
X,7280080640
X,9556484608
X,9555487744
X,9508513280
X,5827163648
X,5903638272
X,9541982464
X,9503408128
X,9504524800
X,9522169088
X,9564412160
X,9507548416
X,9510109184
X,9522975232
X,5797101824
X,9554945024
X,9507335168
X,5902962688
X,9507551232
X,9522447872
X,9505750016
X,9507904000
X,9502991360
X,9515421696
X,9545261824
X,9508686592
X,9509634304
X,9505164032
X,9507961856
X,9522935808
X,9547584768
X,9547858944
X,7908443904
X,5837734912
X,9545933568
X,5839478272
X,9555164416
X,5822223104
X,5902228480
X,9535482368
X,9515887104
X,9554938624
X,9516525056
X,9504457216
X,5833793280
X,5820820480
X,9522335232
X,9554130432
X,9510276352
X,5823943936
X,9510459136
X,9504091136
X,9528360704
X,5831395584
X,9506849792
X,5927060992
X,9501514752
X,9507057920
X,5827878400
X,9509441536
X,5941074176
X,9502805248
X,9502667008
X,5837780736
X,9524371712
X,5903539456
X,9506817536
X,5829866496
X,9510482432
X,9521732096
X,5826174464
X,9543340800
X,9505651200
X,9508777984
X,9545296128
X,5830022400
X,9503616256
X,9507143168
X,9555613184
X,9514844928
X,9545678080
X,5924345088
X,9503537664
X,9508677888
X,9508726272
X,5849584896
X,9503848192
X,9503370496
X,9508455680
X,9552582400
X,9522128384
X,9509218816
X,9546736384
X,9524752128
X,5827605504
X,9553684736
X,5866589440
X,9507970816
X,5824941312
X,9524651264
X,9538939904
X,9515940096
X,5902856960
X,9507866112
X,9508161280
X,9504136960
X,9504837632
X,9507378688
X,9543987968
X,9533862912
X,5901099008
X,9543652352
X,9568715008
X,9504911360
X,9561966848
X,9559815936
X,5938291456
X,5827823360
X,9511135232
X,9518392832
X,9502407680
X,9502490624
X,9524746752
X,9509118464
X,9510638080
X,5823938816
X,9371449856
X,9517351680
X,9505083904
X,5833989632
X,9515565568
X,9539209728
X,9510177792
X,9543158784
X,9550415104
X,9541836544
X,9502190848
X,6536487680
X,9550941184
X,9506819584
X,9511116288
X,5833321984
X,9543424256
X,9504109568
X,9521416192
X,9508442624
X,9504535552
X,5902286592
X,9509525760
X,9539789056
X,5822637312
X,9502129664
X,5826043392
X,9508506624
X,9516826368
X,9503332352
X,5840191744
X,9535210240
X,9515156224
X,9553157120
X,9516798976
X,9525336576
X,9543731712
X,9547164416
X,9576227072
X,9505681920
X,9502432256
X,9515465984
X,9504030464
X,9504232960
X,9502907136
X,5825798912
X,9175317760
X,9507379200
X,9510686208
X,5832713472
X,9539975680
X,9540423168
X,7479923968
X,9506978560
X,9544194816
X,5830513152
X,9542518016
X,5801245440
X,9528734208
X,9544161536
X,9512977408
X,9509701120
X,9513810944
X,9506637824
X,9548397312
X,5837366016
X,5820576768
X,9502594048
X,9516974336
X,9598562560
X,9535700992
X,9503862016
X,9502523904
X,9527992064
X,5842152448
X,9504089344
X,9564094208
X,5917687040
X,9540222720
X,9502509568
X,9507955712
X,5937251072
X,9579838720
X,9515247872
X,9547281920
X,5923834112
X,5820346368
X,9532076032
X,9562029824
X,5798717440
X,9508888832
X,5836606720
X,5798644224
X,9554652160
X,9522446080
X,9544663040
X,9545255424
X,9504346112
X,9541631488
X,9508007424
X,9507923968
X,9567698944
X,9525716736
X,9513061632
X,9502077184
X,9521947904
X,9502999808
X,9515031808
X,9548148480
X,5823180032
X,9507546112
X,5833873664
X,9533646848
X,9505348608
X,9413836288
X,9505120000
X,9549889792
X,5825437440
X,5933898240
X,9509623808
X,9565174272
X,9547034368
X,9502985216
X,9509093120
X,9517329664
X,7529684992
X,9503175424
X,5808912128
X,6440223488
X,5831525632
X,8363227136
X,9507895552
X,9507105536
X,9509517824
X,5796611584
X,9516972032
X,5908805888
X,9527491328
X,5938928896
X,9503078400
X,9503063040
X,9529345024
X,9514124544
X,5799677696
X,9502386432
X,9505887744
X,5831394304
X,9545285120
X,9555363840
X,9513394176
X,9505222400
X,5930861312
X,9502179840
X,9542758912
X,9503388672
X,5797363456
X,9510714112
X,9538697984
X,9598086656
X,5795341824
X,9543588096
X,6612027648
X,9541770240
X,9535869696
X,9443309568
X,5930093824
X,9516308224
X,9509398016
X,5901335296
X,9508230912
X,9510190080
X,5924285952
X,5849231360
X,9578468352
X,9554986240
X,9554628096
X,9506505216
X,9547254016
X,9507832832
X,9526915584
X,9543456768
X,5915426304
X,5832631296
X,9529860864
X,9502697472
X,9521568000
X,9512822272
X,9555275264
X,9518078976
X,9549261568
X,5831670528
X,9507166208
X,9506236416
X,5840376064
X,9507537920
X,9507777792
X,5839560448
X,9504845824
X,5834955776
X,9281576448
X,5820241408
X,5935863296
X,9503208960
X,9509320960
X,9544761856
X,9508227328
X,9506561280
X,8894043904
X,5798783744
X,9503440896
X,9525489920
X,9547580160
X,9523104000
X,9510595584
X,9503421696
X,5833247232
X,5901408256
X,9502244608
X,5796352512
X,9506030080
X,9505195776
X,5824541952
X,9502981376
X,5811864064
X,9517289984
X,5801858304
X,9503064832
X,5834077696
X,9504414208
X,5840279552
X,5902956800
X,5835359744
X,9503886592
X,5814765312
X,5798020864
X,9535589120
X,9508113920
X,9505146368
X,9504596992
X,5796726528
X,9523895040
X,9524909824
X,9540586496
X,5836798720
X,9503076096
X,9547394816
X,9502862336
X,9505196800
X,5934568448
X,9511591424
X,9529941248
X,8041500160
X,9515593216
X,9514777856
X,9517724160
X,5903533568
X,6668058624
X,9536275712
X,9513709056
X,9553784576
X,5928620544
X,9508085248
X,9519940864
X,5826058752
X,9544516608
X,9519944704
X,9554698496
X,9525387776
X,5820537600
X,9506564096
X,9513699584
X,9508243712
X,5825000960
X,5797989632
X,5841555968
X,9548559872
X,9510125824
X,9554274816
X,9528677632
X,9527844608
X,9502218496
X,5939511808
X,9508776960
X,9503192832
X,5937781760
X,9509022464
X,9534003968
X,9519097856
X,9539454208
X,9512989440
X,9554355200
X,9502930432
X,9505545728
X,5934313472
X,5800461312
X,5824051712
X,9505204736
X,9548048640
X,9540313600
X,9504310016
X,9571670016
X,9528867840
X,9513757440
X,5826291968
X,5798300416
X,9504201984
X,9542491904
X,5902808576
X,9543604480
X,9502770688
X,9517579520
X,9548657664
X,5801071360
X,9509670912
X,6332135936
X,9570298880
X,9550571264
X,9504203264
X,9506775296
X,9544275456
X,9544180992
X,9507843840
X,9507994880
X,5903870208
X,9543869696
X,9523293696
X,9502807808
X,9547850752
X,9521605632
X,5812287744
X,5825266688
X,9504002560
X,9507452416
X,9504441856
X,9510062336
X,9562825728
X,9502129408
X,9503930880
X,9509232640
X,9539291136
X,9532290560
X,9503676672
X,9506935040
X,9506721280
X,5827744512
X,9543760128
X,5824056320
X,5842890752
X,9542722304
X,9505003264
X,9510720512
X,9515397888
X,9550034688
X,5824687616
X,9504676096
X,9505318400
X,9518178304
X,5829899008
X,9514628608
X,9590839552
X,9508669696
X,5800540928
X,9506797312
X,5946370304
X,9504385536
X,9505626880
X,9532021248
X,9503667200
X,9545847808
X,5900546304
X,5822049280
X,5817088000
X,9523807488
X,9565736448
X,5920525312
X,9199714048
X,5798880000
X,5839713792
X,9510429696
X,9547181312
X,9509873920
X,9504018688
X,5798298368
X,9514733568
X,8704333312
X,5836844032
X,9547704320
X,9506411264
X,9513222144
X,9503217920
X,9542964480
X,5827954432
X,9502393088
X,5823502848
X,9540914176
X,5835052544
X,9546288640
X,5921190144
X,9535679488
X,5908742912
X,5902941952
X,9525523456
X,9504627968
X,9597630464
X,9506583296
X,9502302208
X,9529152000
X,9505574400
X,9505163776
X,9546081024
X,9513776384
X,5843266816
X,9505349120
X,9516046080
X,9504694528
X,5836414464
X,9524528128
X,9508026880
X,9568093184
X,9515053824
X,5804253952
X,9516232960
X,9509988864
X,9596587520
X,5798921216
X,9503981312
X,9511847680
X,5902905600
X,9516958720
X,5802388992
X,5940940800
X,9503469824
X,5814299904
X,9503792640
X,5926781440
X,9549083648
X,9509707520
X,9545677056
X,5836559104
X,9502785280
X,9507986176
X,9508605696
X,6591542272
X,9514348288
X,9511374848
X,9507938816
X,9508636928
X,5930109952
X,9505352448
X,9504189952
X,9528276480
X,9508157696
X,5840619520
X,5797053696
X,5826473216
X,9504925952
X,5836850688
X,5907297280
X,9529309184
X,5797277184
X,5803096320
X,6839535360
X,5831549696
X,9575333120
X,9502183424
X,9523190528
X,9525278720
X,9554993152
X,5836850944
X,9532464384
X,9347363072
X,9548203520
X,9507030016
X,5936770304
X,9506419968
X,9541163776
X,5841669120
X,9510310912
X,9563690752
X,5827278848
X,9507740672
X,9563640064
X,9508866816
X,5832114688
X,9542626304
X,9540960000
X,9502908672
X,9509120256
X,9567183360
X,9532143616
X,9503315456
X,5937777920
X,9502156032
X,9527207936
X,9546505728
X,9531597824
X,9510459392
X,9506651904
X,9547855104
X,5812422656
X,5832802560
X,9504977408
X,9531559424
X,5923106048
X,5798404864
X,9508497664
X,5830100480
X,5837847040
X,9507618304
X,9596565248
X,9530711296
X,5929287680
X,9510200576
X,5823341312
X,5905022720
X,9525529088
X,9535211776
X,9505376256
X,5799782144
X,5800966656
X,9520455424
X,9524789248
X,9512333312
X,9535443200
X,9502985984
X,9567479040
X,9564009472
X,9540204544
X,9577173760
X,5934198016
X,5922930432
X,5818715904
X,5824317184
X,9552268544
X,9507405056
X,9505034752
X,9504719104
X,5806377984
X,5823651584
X,9547348736
X,9504539392
X,5826784512
X,6149214720
X,9555138560
X,9508935936
X,5800211968
X,9535043328
X,9551070720
X,9525189120
X,5832923392
X,9509441280
X,9503769856
X,9515892736
X,9508177920
X,9503060736
X,9507582976
X,5837881344
X,9502428672
X,9517276672
X,5837050112
X,5839510016
X,5820210688
X,9547396352
X,6725283072
X,5829660416
X,9522902272
X,9511671296
X,9543708928
X,9596355072
X,9505932544
X,5915980288
X,9507957504
X,5904935168
X,9542664960
X,5828994560
X,9504992000
X,5904190976
X,9554635264
X,9505423872
X,5937300736
X,5803330304
X,5824965632
X,9518111488
X,5903564032
X,9542152192
X,9502928896
X,9544297984
X,9568627968
X,5822234368
X,5826629632
X,9532422912
X,9514380032
X,5825937920
X,5830758912
X,9550994432
X,9542527232
X,5828663808
X,7441870848
X,9544578048
X,9512771072
X,9504372224
X,9516051200
X,5926434816
X,5797850368
X,9512590848
X,9511896576
X,9520985600
X,9526470656
X,5799494912
X,9516543232
X,5845735168
X,9514450176
X,9503973120
X,9502990848
X,5826184448
X,9503726336
X,9522985984
X,5905790208
X,9521470208
X,9514746112
X,9554330880
X,5901947904
X,9510098944
X,5902978816
X,5813990144
X,5908468224
X,9502267392
X,9509480448
X,5831107072
X,9521976832
X,9503032320
X,9545967104
X,9535556352
X,9504378368
X,9503924480
X,5821222144
X,5802036480
X,9506235136
X,9543364864
X,5902655488
X,9505859584
X,9505095168
X,9540631040
X,9505369600
X,5940295680
X,5840587264
X,9554614784
X,9504467968
X,9513527552
X,9516516096
X,9516324608
X,6392791808
X,9522076416
X,5812339200
X,5947332608
X,9506048768
X,5823194112
X,9524658944
X,9572235008
X,9525835776
X,9501433344
X,9547175168
X,5828831744
X,5906217472
X,9553781760
X,9542750720
X,9513091584
X,5845880576
X,9572146944
X,9546760960
X,5839219200
X,9521764608
X,9505495040
X,9515298304
X,9543237120
X,9507942912
X,9522850048
X,9542188544
X,9507006976
X,9515234048
X,5798668800
X,5829119744
X,9508546816
X,9503791360
X,9510861824
X,5836550912
X,9518494976
X,9542822656
X,9542949632
X,9528929792
X,9503711488
X,5798123776
X,9508289280
X,5832167936
X,5931141376
X,9517252352
X,9510830080
X,9547667712
X,8124572672
X,5798147584
X,5830344448
X,9502829824
X,5904208384
X,5830054144
X,9513477376
X,9504996096
X,9524630272
X,9514921984
X,9513512704
X,9502457600
X,5941148416
X,9515206656
X,5906101248
X,9539480832
X,9515023616
X,5799885568
X,5798603520
X,5833922048
X,9548989696
X,9547963648
X,9540309504
X,9510379520
X,9523583488
X,9506439168
X,9513064192
X,9502440960
X,9568481536
X,5801829888
X,9549208832
X,9508739584
X,9514608128
X,9503138304
X,9503808256
X,9544374016
X,5925987328
X,5801083648
X,9508627456
X,5900303872
X,7880861440
X,9515129856
X,9553969664
X,9505247744
X,9515601920
X,9509440512
X,9507802112
X,9564408320
X,9513437696
X,9543683840
X,9507858688
X,9502180608
X,9571644928
X,5839346176
X,9543427072
X,9519483392
X,9512555008
X,9540319232
X,5800490752
X,9543902976
X,9515752960
X,5937603584
X,9506005760
X,9542056448
X,9522966784
X,9554061568
X,5798444800
X,9553183488
X,5914124800
X,5905711872
X,5839510528
X,9503662080
X,9509988864
X,9543362816
X,5906065664
X,9510206208
X,5798363136
X,5797691392
X,7528967936
X,5908103936
X,5822583296
X,9517908480
X,9564072960
X,9510598656
X,9505444608
X,9504366592
X,9568288768
X,9514632192
X,5828606208
X,9514699776
X,9541863424
X,9529263360
X,5908908544
X,9501388800
X,7379350272
X,9518638336
X,9561859840
X,5901393920
X,9538398720
X,9548047616
X,9515522048
X,9516983040
X,5941435904
X,9596877312
X,9504580352
X,9505711104
X,5902771456
X,9516568576
X,9536044544
X,9515827968
X,9507398400
X,9516235264
X,9509393664
X,9510995712
X,9548280064
X,9549779456
X,9540267776
X,9503109120
X,5818702592
X,5903500544
X,9531298304
X,9504835840
X,9502318336
X,9596705536
X,9572681984
X,5903264256
X,5800780800
X,5837850880
X,9504724992
X,9514098688
X,5926597376
X,5905351424
X,9518128128
X,5841803520
X,5841511936
X,9508209920
X,9508816128
X,9505249536
X,9553330176
X,5826246400
X,5799058688
X,9525456896
X,5932956928
X,9514444800
X,5824248064
X,9510204672
X,5826208512
X,9502697216
X,9507147776
X,9516460288
X,9556650240
X,5922818048
X,9504646656
X,5921309184
X,9502581760
X,5917442048
X,9507687424
X,5908578816
X,5832484864
X,9512583168
X,9503408128
X,9503030016
X,9541288704
X,9515487232
X,9547324416
X,9543512576
X,9546757120
X,9539617280
X,9507953152
X,9564752384
X,9544096000
X,9503738880
X,9536006400
X,5828701696
X,9504480256
X,9511392768
X,9516437248
X,5834923008
X,9544474624
X,9513308672
X,9548561152
X,9508380672
X,5909526016
X,9503193344
X,9508442112
X,9511611136
X,9519249664
X,9563586560
X,9554405120
X,5849508864
X,9421294080
X,5826566144
X,9551866624
X,9522518272
X,9547080192
X,9510723072
X,5799211264
X,5830975744
X,9543429632
X,9528277248
X,9503493632
X,5798858752
X,9505749504
X,9596496128
X,9524539136
X,5922072832
X,9515540992
X,8952813056
X,9529049600
X,5906144512
X,5901571328
X,9505683712
X,9547610624
X,5814790144
X,9502931968
X,9503647232
X,5916656384
X,9546378496
X,5846568960
X,9518094848
X,5826098944
X,9505147648
X,9505479936
X,9546565888
X,9539927296
X,9505672448
X,9502366720
X,9519412736
X,9549179392
X,5827110912
X,9502502144
X,9521901568
X,9507820288
X,5928218112
X,9572274176
X,9543756544
X,5928665600
X,9507394304
X,9502935808
X,9508455680
X,9507249408
X,9528541696
X,9541787392
X,5796543744
X,9502395136
X,8118907392
X,9525643520
X,8852500992
X,9502970112
X,9518397184
X,9505592832
X,5901879808
X,9503451648
X,9549391360
X,9502697216
X,5808597504
X,9539515392
X,5904239616
X,9548722688
X,9540625920
X,9506260224
X,9517273088
X,5799172096
X,9540443392
X,9553775872
X,9509990656
X,9507102976
X,5839639552
X,9543880192
X,9518881792
X,9528509184
X,9512692736
X,9505066496
X,9524934400
X,5812953856
X,5799671296
X,9515408640
X,5829299456
X,5798997504
X,9524394496
X,5823173632
X,9525818624
X,9544686592
X,5799665408
X,5841436416
X,9544628736
X,9517355776
X,5930215168
X,9512418816
X,5796477184
X,5903518976
X,9531421184
X,9515584256
X,5830543616
X,5940405504
X,9544595200
X,9506429184
X,9535617280
X,9507543808
X,9523376896
X,5834563072
X,9504061952
X,5901496064
X,9513775104
X,5838701056
X,9512467968
X,5828772864
X,9503219968
X,9573430272
X,9514199808
X,5844563712
X,8753863424
X,9535562752
X,9502430720
X,5911207936
X,5799523072
X,5798838272
X,9523249152
X,5833990144
X,9547502848
X,9502276096
X,9506291200
X,5923518208
X,9523988992
X,9548403456
X,9514247168
X,9504832256
X,9514897664
X,9516768000
X,9504536064
X,9508382976
X,9567484672
X,9504622080
X,9535818752
X,9599661824
X,9503603200
X,9505618688
X,8133979904
X,9504075264
X,9508471296
X,9544206592
X,9539086592
X,9596943360
X,9516073472
X,9532049408
X,9549402368
X,9544259840
X,5902699776
X,9524026880
X,9503108864
X,9544163584
X,9516179456
X,9504266240
X,5918105088
X,9530784512
X,5801818112
X,9529704960
X,9504288768
X,7016918528
X,9504005888
X,9546944512
X,5824217856
X,9503331584
X,9502788352
X,9521777152
X,5905858816
X,9510316032
X,5906602496
X,5906296320
X,9547377152
X,9505041152
X,9553874944
X,9544495616
X,9542762752
X,9508198144
X,9550470400
X,9503090176
X,5797858048
X,9503237632
X,5838582016
X,5818307072
X,9509920000
X,9547415808
X,9504339712
X,9502470144
X,5801179392
X,5819853312
X,9511344896
X,7694846720
X,5917738240
X,9531932416
X,9541947136
X,9503737344
X,9513586432
X,5900371456
X,9526032384
X,9525970944
X,9543337984
X,9510305792
X,5929462272
X,9516120064
X,9538093824
X,9503339008
X,5939666176
X,5836649472
X,9503034368
X,5931840256
X,9540304384
X,9519103744
X,9501958144
X,9503368448
X,9509267712
X,9504638976
X,9506181120
X,9518552320
X,9504370432
X,9502252544
X,9542822912
X,9504495616
X,9562685440
X,9541958400
X,5825907968
X,5836939520
X,5837707008
X,5796364032
X,9516724992
X,9525957120
X,9556782848
X,5831053056
X,9531651840
X,9535377920
X,9525666304
X,9505162752
X,5821352960
X,9508561408
X,9502269184
X,9512933376
X,5834998784
X,5839915776
X,9524847360
X,5930798080
X,9543588864
X,8118297856
X,9502118144
X,9513589760
X,9503831808
X,9515361280
X,9542038528
X,9542955776
X,9543644928
X,8288147200
X,9520067328
X,5800593664
X,9505318144
X,5826978560
X,9564904960
X,9516713728
X,6845325824
X,9502251776
X,5827109120
X,5799414016
X,9544457728
X,5903801856
X,9516848384
X,5940554496
X,9509795072
X,9572526848
X,5826622464
X,7895504128
X,9554480384
X,9542452224
X,5796212224
X,9532145152
X,5903730432
X,9505471744
X,9534693376
X,5797879808
X,9505567232
X,9555886592
X,9508281088
X,9564974848
X,9563174912
X,9542334464
X,5838482432
X,9505842688
X,5934536448
X,5831572480
X,5940515328
X,9509428224
X,5840402688
X,9527572992
X,8470243328
X,8802065408
X,9509822720
X,9502257408
X,5838931968
X,9504535296
X,9502680064
X,5840460032
X,9508582912
X,5797979392
X,9544535552
X,9521442048
X,9547912448
X,5835033088
X,9502974208
X,9504784640
X,9535474688
X,9513406208
X,9508498432
X,7208722176
X,9523790336
X,9506130432
X,5826943488
X,9546985984
X,9513129728
X,9503989248
X,9515164672
X,9541730304
X,9504278528
X,9553572864
X,5837314304
X,5836314880
X,9554390272
X,9542889216
X,9509336320
X,5935542528
X,9507413760
X,5941335808
X,7941617920
X,5951749376
X,9563395072
X,5833427200
X,9504914176
X,9539099648
X,5830749440
X,5903309312
X,9520345088
X,9543273984
X,6104244736
X,9517511168
X,9524867328
X,9546126336
X,9504089856
X,9502942976
X,9515950336
X,5801490688
X,9551420928
X,5814812416
X,9506197248
X,9525794560
X,5799066368
X,5903417856
X,5835091456
X,5807022080
X,9503317504
X,9531783424
X,9514802688
X,9555275264
X,9528274176
X,9541874688
X,9510424576
X,5799777792
X,9502584320
X,9540164608
X,9502251520
X,9502768896
X,9511105024
X,5827865600
X,9502300160
X,9507751424
X,5799619072
X,5834761472
X,9502251520
X,9516555008
X,9553673728
X,9504957440
X,9514731008
X,5941189376
X,5802726144
X,9545730816
X,6984560384
X,9512266752
X,9537389824
X,9525382656
X,9517070848
X,5905133056
X,5830324224
X,9502915840
X,9573586944
X,9521938944
X,5920784640
X,9503439104
X,9503489792
X,7854274816
X,5811545344
X,9504806912
X,9521851136
X,9513510912
X,9522491648
X,9516347904
X,9505046528
X,7862582016
X,9541372672
X,9503682048
X,9509366272
X,9504731648
X,9509579008
X,5940000512
X,9554789376
X,9517397760
X,5904787456
X,9564939008
X,9503602176
X,9551878912
X,5817769472
X,5843010560
X,9563227648
X,9507656192
X,7711089664
X,5933301760
X,9542057984
X,5851140608
X,9544404992
X,5797501184
X,9540919296
X,9517819136
X,9568080896
X,9507879936
X,9519168768
X,5933919488
X,9503887104
X,9546784512
X,9503440640
X,7543964416
X,9509164288
X,9551652864
X,9563940864
X,9503096576
X,9517548032
X,9505906176
X,9543883008
X,9528500480
X,6646424320
X,9506106624
X,9508406272
X,9556140800
X,9509285376
X,5901264384
X,9513108992
X,9509542656
X,9535137024
X,5929824000
X,9501989120
X,5904054272
X,5904069888
X,5838629632
X,9505045248
X,5836877568
X,9514383104
X,9522213120
X,9556407552
X,9504934912
X,5894257920
X,9508112384
X,5798102784
X,5928661248
X,9503547136
X,9502290688
X,9504553984
X,5799077376
X,9539766272
X,9527397376
X,5798265856
X,9502796032
X,9546450432
X,9504967168
X,9519858176
X,9535498496
X,9535930624
X,9540430080
X,9505106432
X,9509396736
X,9540849920
X,5829952256
X,9525511424
X,9510051840
X,9503366656
X,5917468160
X,9528766976
X,9540152832
X,9504651008
X,9578216448
X,9552236288
X,9529269504
X,5846243840
X,9510382336
X,5902238976
X,5929088000
X,9534802432
X,9507235584
X,5825655552
X,9541509888
X,9503673344
X,5902445312
X,5924912640
X,9597072384
X,5902998784
X,5800005888
X,9502080768
X,5902464768
X,9528643584
X,9504865792
X,9503864064
X,5830390784
X,9564948736
X,5904860160
X,9554208768
X,9512821760
X,5827759104
X,9504131328
X,5838902272
X,9509889280
X,5918121216
X,9544081408
X,9503700736
X,5838994432
X,5828201472
X,9505585664
X,9543886080
X,5900020992
X,9514569216
X,9505858560
X,9503216896
X,5914592256
X,9504059648
X,5802321152
X,9532616448
X,5917838592
