V1,V2
X,705193472
X,727125248
X,297831168
X,709449984
X,351857152
X,675875328
X,739884544
X,358503680
X,661850112
X,742632960
X,715815424
X,507207424
X,642014208
X,511439360
X,794699008
X,894973184
X,418322432
X,516864512
X,501600768
X,840106240
X,444431360
X,516725248
X,216562944
X,521233664
X,758895360
X,617886208
X,576285696
X,801598464
X,433471488
X,626926080
X,504296960
X,389034496
X,618407936
X,843300864
X,679541248
X,614574592
X,368801536
X,747888896
X,390327808
X,790942464
X,838685696
X,529520896
X,667340800
X,721502464
X,480397056
X,594951936
X,749490688
X,801195520
X,389579008
X,908521216
X,786215680
X,408901632
X,705821696
X,876087552
X,750005760
X,822459648
X,448002304
X,481638912
X,490340864
X,707478016
X,795237888
X,676068864
X,491722496
X,610594048
X,752256000
X,481722112
X,754415360
X,503159040
X,465222144
X,942441984
X,686010112
X,703621376
X,1145059584
X,703038976
X,465587712
X,613325056
X,948260352
X,604259584
X,411364864
X,591264256
X,448195072
X,957896960
X,480203520
X,744637696
X,618733824
X,635751680
X,827396608
X,470856960
X,735101184
X,567142144
X,793545216
X,889734400
X,412267008
X,590648576
X,906183424
X,506505472
X,662486528
X,871600128
X,837601792
X,992118784
X,509196800
X,491600384
X,394565376
X,493689856
X,998315264
X,488107264
X,625684480
X,736971264
X,485166592
X,428106496
X,338653952
X,673266688
X,454934016
X,590523392
X,367298304
X,478057216
X,419960320
X,928364800
X,826506752
X,706433024
X,542257920
X,750990848
X,308291840
X,672375040
X,393224704
X,818592768
X,802606080
X,928421888
X,854774016
X,838613760
X,854069760
X,666969344
X,370052096
X,478016000
X,761721856
X,711673856
X,851902208
X,464754688
X,468517888
X,790548480
X,627862016
X,666440192
X,600713216
X,386906624
X,516480256
X,849904128
X,938260736
X,391318528
X,581742080
X,565459968
X,428316928
X,783213312
X,823917056
X,407773184
X,1021075712
X,387457536
X,506182912
X,541236224
X,636627712
X,746394368
X,814176768
X,780693504
X,782660096
X,510367744
X,669167104
X,836715776
X,910215424
X,788079616
X,682356224
X,891793152
X,421364992
X,712428288
X,565134080
X,777126912
X,636779008
X,524920064
X,674363136
X,845209600
X,491994624
X,654769664
X,544521472
X,872269312
X,683410688
X,563075072
X,886874880
X,591810304
X,752721408
X,990926848
X,968869376
X,831956480
X,703208704
X,767798784
X,711109120
X,371747072
X,809535744
X,440275456
X,434631680
X,663606272
X,1008035840
X,788581888
X,756891648
X,527188992
X,535491072
X,990212864
X,816780032
X,450374144
X,364413440
X,615967744
X,904341248
X,751396608
X,345374208
X,391228416
X,771864320
X,557014784
X,815827712
X,868663808
X,713569536
X,531744000
X,411288832
X,580503040
X,816391936
X,587706368
X,471325440
X,636837120
X,722896384
X,622574592
X,479279360
X,997196544
X,708930048
X,746500608
X,717495552
X,480480512
X,787585792
X,773014016
X,698504960
X,667891968
X,788002048
X,551247104
X,522505728
X,938501376
X,943750400
X,917389568
X,469281792
X,880840192
X,592914944
X,734197504
X,710290944
X,678536192
X,895459840
X,653025792
X,671748096
X,900192000
X,490546432
X,549560576
X,440558336
X,842495232
X,471055616
X,709356800
X,700319232
X,669477120
X,750091008
X,759128576
X,644273408
X,293532416
X,787689216
X,671894016
X,331471872
X,912687616
X,876247808
X,592829184
X,827533056
X,566051840
X,630007552
X,1127312640
X,816890880
X,486586624
X,781836288
X,629888512
X,373658624
X,964916736
X,435124224
X,755550464
X,598129664
X,518900224
X,722899712
X,713019648
X,786363904
X,481227264
X,591160576
X,631781632
X,434528512
X,777541120
X,764103936
X,956689664
X,887287808
X,931956992
X,598347008
X,423356160
X,645093888
X,798959872
X,673836544
X,450009600
X,751106816
X,665613824
X,602763008
X,824554496
X,385499136
X,426957056
X,502957056
X,757685248
X,489215488
X,846548736
X,539769600
X,603706880
X,502287104
X,424297728
X,457751552
X,780029696
X,688101632
X,756806656
X,526415616
X,943590912
X,632873984
X,443272448
X,801109760
X,789097728
X,760876544
X,703819008
X,539596032
X,483727616
X,541922560
X,819053056
X,908185600
X,592925696
X,938446848
X,799956480
X,840106496
X,707256064
X,726928384
X,674845952
X,755391488
X,872996864
X,556897024
X,716105216
X,785530624
X,615310080
X,669139968
X,709810432
X,757112064
X,780989952
X,486396672
X,789422592
X,450068992
X,869362432
X,621149952
X,796140800
X,774518784
X,749544704
X,774252288
X,951610624
X,747887104
X,823067648
X,506960640
X,799677440
X,785937920
X,684915712
X,1057845504
X,733144064
X,1025162496
X,732544000
X,827488768
X,1054915584
X,901054208
X,750398720
X,693428480
X,437254400
X,760889856
X,816737536
X,768082688
X,465922560
X,844247040
X,827328768
X,811871488
X,637533440
X,785826816
X,666215168
X,720354816
X,870998784
X,984027392
X,634232832
X,456720384
X,865712640
X,485745920
X,719563776
X,679569920
X,753331968
X,630648064
X,901113344
X,943685632
X,433657856
X,459767296
X,712861440
X,683306496
X,863333632
X,608228864
X,707674112
X,653750784
X,411025664
X,714822656
X,513240576
X,726531072
X,662922496
X,592692736
X,663805440
X,515384576
X,861836800
X,462294016
X,841099008
X,876033536
X,901970176
X,754401792
X,620528384
X,1038199808
X,593459712
X,653984256
X,526867456
X,402922240
X,831793152
X,1057112832
X,657885184
X,491255808
X,866732032
X,441357312
X,782426880
X,604705024
X,504752384
X,529557504
X,983850240
X,319601920
X,593970176
X,906584832
X,635367680
X,899124736
X,917341440
X,646459648
X,544088576
X,631013376
X,878555392
X,821957888
X,753804032
X,995335936
X,778196224
X,990183936
X,898428416
X,707618304
X,506930432
X,991855616
X,821176576
X,635080448
X,499590656
X,680306432
X,391265536
X,916902144
X,439980800
X,967602944
X,672845568
X,567638016
X,780460800
X,899355904
X,798661376
X,657104640
X,436053504
X,673295360
X,458004736
X,733147136
X,879539712
X,1003943168
X,459938560
X,326157056
X,923773696
X,594228736
X,761465856
X,397676288
X,315018240
X,467917056
X,497059072
X,510724096
X,748017664
X,830508288
X,714482688
X,345004032
X,408233472
X,693671936
X,748513280
X,952545792
X,637438720
X,681713152
X,850057984
X,505873408
X,868579328
X,775537664
X,407107584
X,305493504
X,547990528
X,895671808
X,898252032
X,372514304
X,529890560
X,851281408
X,581772800
X,767165184
X,632176384
X,488028672
X,604220672
X,553812736
X,386840832
X,604956416
X,697454336
X,993225984
X,536644352
X,799390464
X,416751616
X,636805376
X,743335168
X,936027904
X,667093760
X,529603584
X,797788416
X,769740032
X,436409344
X,662417920
X,556050688
X,467337216
X,763366400
X,1130781952
X,842478592
X,825942016
X,832489728
X,753319680
X,640121600
X,432960768
X,667874816
X,704346880
X,671373056
X,671887872
X,611618304
X,352016128
X,804483328
X,833705984
X,744591616
X,418908928
X,459824384
X,482021888
X,476794624
X,708654592
X,587985920
X,845142016
X,588777216
X,755475712
X,541410560
X,725750784
X,857930240
X,437385728
X,543548672
X,946995712
X,982969600
X,530437632
X,947258624
X,417120512
X,457895936
X,714623488
X,972780800
X,958564096
X,609519104
X,481731840
X,533726976
X,333983232
X,512506368
X,434507264
X,776554752
X,654636544
X,667964416
X,1040213504
X,718703616
X,721181440
X,502909184
X,722319872
X,795427328
X,408745984
X,675199488
X,844508928
X,668172032
X,541797120
X,804748544
X,441421312
X,680526848
X,755242240
X,455768064
X,468072960
X,424524800
X,554989824
X,806804992
X,713442304
X,717939200
X,941230336
X,726309376
X,570190592
X,979524864
X,651186176
X,437899520
X,537913856
X,791208704
X,955523328
X,561506048
X,712811776
X,908152064
X,570602752
X,753580544
X,951299328
X,699306496
X,847310592
X,627274752
X,577251328
X,721375232
X,602833920
X,802231040
X,520783616
X,741323776
X,488785664
X,865658880
X,557322496
X,795367936
X,757453312
X,376341504
X,531713536
X,384161280
X,819601664
X,788929024
X,480983296
X,702167808
X,860041728
X,888401664
X,468320768
X,610586624
X,413613568
X,635454976
X,553487360
X,946520832
X,919176192
X,682077952
X,966214144
X,822809088
X,790621952
X,671287040
X,466892800
X,460731392
X,690689792
X,610103296
X,397795584
X,894391040
X,755885568
X,468558848
X,539574016
X,836645120
X,582234624
X,832943872
X,934428160
X,576189184
X,489003264
X,604692224
X,862655232
X,797302528
X,631692800
X,463911424
X,1013915904
X,633624320
X,745362944
X,505904896
X,702997760
X,876322560
X,994115840
X,412182272
X,915982848
X,1159682304
X,905334784
X,422051840
X,870222848
X,567614720
X,885117184
X,533329408
X,321334528
X,789457920
X,583259136
X,795011328
X,718863872
X,462470144
X,754243328
X,745084160
X,865873152
X,829602048
X,387396096
X,393466880
X,792128768
X,589931776
X,348402944
X,483294464
X,418683648
X,758937344
X,726744832
X,750387712
X,904891136
X,429376000
X,539644672
X,660852224
X,945625856
X,410289920
X,877283584
X,787025152
X,543968512
X,764431360
X,638178560
X,752491008
X,442289920
X,519749376
X,826850560
X,849021440
X,610472960
X,861178624
X,465121024
X,461624064
X,562573824
X,1000097792
X,755156736
X,659131904
X,604601344
X,417542912
X,456322048
X,699584256
X,716454144
X,549358592
X,518775040
X,424641792
X,512502272
X,837723136
X,467076352
X,584771328
X,978356992
X,713295104
X,772684544
X,442595584
X,780858624
X,701663232
X,582736896
X,974101760
X,793454848
X,551695104
X,680364032
X,983762432
X,537950208
X,735566592
X,759690240
X,762722304
X,747183872
X,471145216
X,764134144
X,465921024
X,833144320
X,470959872
X,679875840
X,823799808
X,514818304
X,750074112
X,637582848
X,439236096
X,552537856
X,821165312
X,515163904
X,705732608
X,700851968
X,642013440
X,836950784
X,672733184
X,1038126592
X,791581184
X,452220928
X,783315712
X,439941632
X,390883072
X,377285376
X,837744384
X,619382784
X,821450496
X,861623040
X,410786048
X,748348416
X,470438144
X,536453376
X,695386880
X,364761856
X,791337984
X,827411200
X,446473984
X,947114240
X,403824384
X,766097408
X,452210176
X,581224448
X,969559040
X,464299776
X,751447552
X,828249600
X,757644288
X,519145472
X,469703680
X,810736640
X,624630272
X,671220480
X,712670976
X,498339328
X,886906624
X,797784576
X,598235904
X,413578752
X,795174400
X,409543424
X,941119744
X,755412224
X,645655808
X,800422912
X,795582720
X,743242496
X,1128630528
X,893521152
X,784279808
X,978118912
X,773930752
X,709342464
X,754923776
X,360294144
X,902460160
X,571766528
X,214781696
X,761542912
X,371139072
X,407229184
X,809701376
X,371737088
X,508225280
X,466044160
X,590751232
X,716150016
X,795756032
X,707251200
X,603025152
X,567282944
X,993138688
X,796283136
X,555657472
X,822874624
X,523895296
X,723944448
X,827607808
X,761698560
X,487503104
X,509540608
X,752077568
X,747529984
X,501351168
X,508673536
X,738718208
X,834310912
X,782361856
X,740440576
X,820548864
X,705885696
X,680992256
X,898632192
X,574898432
X,805005568
X,524030976
X,657395712
X,792425472
X,780313600
X,630176512
X,574027264
X,676690944
X,293965056
X,734501376
X,382222848
X,356421632
X,662246400
X,615402240
X,613225984
X,741354240
X,810413056
X,795767808
X,899146496
X,438233344
X,906554880
X,920714752
X,514464256
X,563305472
X,509672448
X,480175616
X,725180160
X,732157696
X,800212736
X,792899072
X,656821504
X,1044515072
X,535519744
X,871135488
X,443533056
X,668174592
X,437783808
X,661929472
X,772558848
X,465245184
X,428731392
X,557682688
X,931744768
X,566404352
X,443881728
X,365802240
X,633562624
X,826333440
X,670725120
X,891471616
X,701809664
X,797155328
X,604565504
X,816726272
X,1004809472
X,605893632
X,459800832
X,889645056
X,748353024
X,911512832
X,803441664
X,350990848
X,623411712
X,848552448
X,948593920
X,798568192
X,870445824
X,672345344
X,660395776
X,715008768
X,659152128
X,704465152
X,509467392
X,396368640
X,283076352
X,488689152
X,668563456
X,865933568
X,796589568
X,714335488
X,464537600
X,618656512
X,996973312
X,784199680
X,701860096
X,710910464
X,733967360
X,824992000
X,514856448
X,819711744
X,576411648
X,817403392
X,596198400
X,435409408
X,958355200
X,524460288
X,751034880
X,905753344
X,631990784
X,865173248
X,800922112
X,661662208
X,597211648
X,494306560
X,493440000
X,711206656
X,522891776
X,664475904
X,792794112
X,827797760
X,796358912
X,902092288
X,965607168
X,746370816
X,611344640
X,718183168
X,466858496
X,567979776
X,626650880
X,422708992
X,420254976
X,414196224
X,833464320
X,867777024
X,682099200
X,701932032
X,431105792
X,856682752
X,318641664
X,346868992
X,514275328
X,400553216
X,459502336
X,455906048
X,738653184
X,656678656
X,755899392
X,868944640
X,941565952
X,786345216
X,438679808
X,569604864
X,661249536
X,630062592
X,673621760
X,933536256
X,982054656
X,628910336
X,900577280
X,809499392
X,850871808
X,425298944
X,722930944
X,555883264
X,673327872
X,830877952
X,511171328
X,613332992
X,722580480
X,736448768
X,818531328
X,537521920
X,529649408
X,659520512
X,856440064
X,823918848
X,682232576
X,663619840
X,625362176
X,478065152
X,902990592
X,836745216
X,613369600
X,547996928
X,908145408
X,720043520
X,793682944
X,764019200
X,676155136
X,672064768
X,949464064
X,662416640
X,536090880
X,469070592
X,626291968
X,351156736
X,438590464
X,878937600
X,784648704
X,712393216
X,747610112
X,840828928
X,683581952
X,775452928
X,411977728
X,770636288
X,785842432
X,819803648
X,792707328
X,646405632
X,676897024
X,772619008
X,537181184
X,437548288
X,514056960
X,701031168
X,431578112
X,839199488
X,965263360
X,820996864
X,757238272
X,794282496
X,825983488
X,714404864
X,755452160
X,417568768
X,751862272
X,797926400
X,448021248
X,857501184
X,568638208
X,794792960
X,727275008
X,825963520
X,386099712
X,788747008
X,717653504
X,770675456
X,1055984384
X,803073280
X,520940800
X,871473408
X,874889728
X,417747456
X,427836672
X,496561152
X,952150016
X,880017152
X,461528064
X,882849792
X,667154432
X,363973376
X,673065728
X,699436032
X,864044288
X,780132096
X,906680832
X,496727808
X,388080640
X,982680832
X,264464384
X,819909888
X,597388544
X,782580224
X,341161472
X,512611328
X,599495936
X,983820032
X,392970496
X,886978816
X,718059008
X,492858368
X,484166912
X,713611776
X,708274176
X,854554624
X,973281536
X,660599808
X,628117760
X,655889152
X,919108352
X,880371968
X,904593408
X,800781056
X,519343872
X,841790976
X,767556096
X,681484288
X,795102720
X,761360128
X,751406336
X,715137792
X,514541056
X,704980480
X,615959040
X,663592704
X,518788096
X,461918720
X,954116096
X,860829696
X,863251712
X,487289344
X,464528640
X,593975040
X,504363008
X,943110144
X,862805248
X,724200448
X,878863104
X,706874112
X,668941312
X,296733696
X,585063168
X,1008749568
X,791852544
X,729241344
X,897759232
X,906129408
X,534179840
X,756958464
X,750695680
X,397340416
X,731999744
X,496227072
X,747219968
X,825639168
X,786164224
X,448586496
X,956440832
X,746628864
X,898279680
X,754132224
X,776770816
X,563505152
X,420541440
X,771243264
X,419785728
X,665890816
X,648542208
X,466657024
X,991220480
X,475006976
X,400359936
X,561653504
X,591902208
X,716896768
X,990441984
X,907611136
X,416004352
X,620226560
X,538182400
X,636040448
X,831659520
X,489201920
X,624917248
X,996826880
X,667885568
X,856446976
X,466626816
X,772649728
X,884851712
X,553574912
X,324112896
X,748229632
X,887378944
X,593687808
X,678516736
X,359273728
X,585005824
X,1012266752
X,987490560
X,682173952
X,711673088
X,740101888
X,845507840
X,631137536
X,750875392
X,632984320
X,1024121344
X,760933376
X,617405696
X,423516416
X,905130752
X,444937216
X,531889920
X,427360512
X,513310720
X,817700352
X,674797568
X,868236544
X,637535744
X,675694592
X,823226368
X,554960384
X,855258368
X,675470080
X,817760000
X,697852928
X,856828672
X,904850432
X,704642048
X,713697792
X,893038848
X,513537024
X,465976576
X,579601152
X,735086592
X,385992192
X,778899968
X,801534976
X,581991936
X,794898688
X,849285376
X,742739200
X,355871744
X,815684352
X,712027904
X,788006656
X,524205312
X,977335552
X,437518592
X,596434176
X,600750336
X,942734080
X,723228416
X,758086144
X,701790720
X,517969920
X,729058048
X,485300992
X,720189696
X,862140672
X,800809984
X,775399936
X,797184256
X,844680704
X,664496384
X,936224512
X,459353856
X,894929920
X,586122496
X,1017201152
X,1192280576
X,1138214912
X,700496128
X,709292544
X,753511424
X,602987264
X,550864896
X,589634816
X,658638336
X,718629376
X,466373376
X,719865856
X,513077504
X,726699776
X,450940672
X,358341632
X,698532864
X,941222400
X,943463680
X,391644672
X,752516352
X,679068672
X,446764544
X,746594560
X,799425280
X,858975232
X,982455808
X,941672448
X,483607296
X,469078784
X,642843648
X,399031808
X,900187136
X,339659776
X,754406912
X,895944704
X,657775616
X,985212160
X,805510912
X,463146240
X,470424576
X,788842496
X,744827136
X,663537664
X,755126016
X,698912000
X,655337472
X,848181248
X,418230528
X,946523648
X,338413568
X,778822144
X,361647616
X,473315328
X,539136256
X,820681728
X,787160320
X,822940928
X,390914816
X,676077056
X,677532416
X,848153600
X,573289728
X,841817856
X,537738752
X,960316416
X,634432000
X,778173952
X,461541632
X,559714560
X,887597824
X,890196224
X,792814848
X,789948672
X,544405760
X,411586304
X,851204864
X,356216064
X,838810624
X,563568128
X,820936192
X,454441984
X,883025152
X,417164032
X,625392896
X,678166784
X,850519808
X,868787456
X,446551040
X,443149056
X,954771456
X,843960832
X,551290368
X,552116992
X,860216064
X,966927616
X,735278080
X,874381056
X,697914880
X,493655040
X,543277312
X,493689344
X,845624832
X,471280640
X,408886528
X,955224064
X,1032048128
X,981857280
X,639353856
X,723325952
X,442855680
X,826176000
X,740756992
X,517952256
X,905687040
X,675749888
X,409733888
X,949046784
X,822236672
X,791774976
X,490477056
X,520761600
X,527553280
X,440990976
X,750857984
X,633794048
X,709850112
X,544116480
X,750661632
X,706063616
X,755593728
X,706871808
X,620487168
X,880786944
X,751170816
X,454826496
X,524114432
X,489122560
X,823004416
X,503378944
X,737580800
X,440064256
X,910299136
X,950772992
X,467915520
X,419411200
X,785942016
X,826093056
X,801526784
X,510009600
X,1065957376
X,362720512
X,722569472
X,824989952
X,717651200
X,645211136
X,704074240
X,796608256
X,633189632
X,801055744
X,1167120896
X,471860992
X,880515328
X,769169920
X,489006336
X,756750848
X,737038848
X,711721472
X,841727232
X,747837440
X,587916544
X,702515968
X,833555968
X,1016606464
X,485118720
X,835002624
X,886289152
X,765341952
X,623871744
X,531296000
X,863276288
X,753487872
X,893871360
X,642468864
X,606745856
X,710903808
X,291982080
X,785972992
X,556059904
X,400215296
X,894553600
X,615412736
X,532888064
X,524992512
X,483955200
X,863217408
X,756864256
X,707082496
X,820989696
X,756799488
X,901945344
X,671884032
X,631110656
X,751671296
X,881989120
X,458728704
X,794010368
X,845105664
X,711839744
X,870768128
X,567628032
X,1072589824
X,803743488
X,530751744
X,980622592
X,560749312
X,870858496
X,754952704
X,1020002560
X,856699904
X,744745472
X,913694208
X,717806080
X,470435584
X,972971008
X,584426240
X,605580288
X,757819904
X,706284800
X,803432192
X,798872576
X,701320704
X,393942016
X,679246592
X,737978880
X,709626112
X,713583616
X,479334144
X,755127040
X,507596032
X,864908032
X,719439872
X,539240192
X,621206528
X,466836736
X,887489280
X,444937728
X,666205440
X,658898944
X,907931136
X,707966720
X,954518784
X,372678144
X,435238912
X,636060672
X,505447680
X,475120384
X,418584576
X,670197504
X,393059584
X,563326464
X,841008896
X,684140800
X,725695488
X,838028032
X,943708928
X,923623168
X,348122112
X,842799104
X,1045858048
X,562798336
X,660014592
X,769924608
X,680251904
X,348625408
X,560422656
X,995969536
X,570020096
X,776148992
X,415679744
X,588659712
X,521224192
X,821095424
X,969332224
X,615778304
X,469083392
X,522763520
X,836275968
X,901039616
X,692906240
X,836584960
X,758758144
X,1166754048
X,784332544
X,709597696
X,736550400
X,955064576
X,389648128
X,750628096
X,841373696
X,791836416
X,460478208
X,626578176
X,608030976
X,875174656
X,818983424
X,466259456
X,580614656
X,659187712
X,434589696
X,707729664
X,979027712
X,718412032
X,930452992
X,907423488
X,521787904
X,717068544
X,546536192
X,448763648
X,798822656
X,706815232
X,783655424
X,883181824
X,762969856
X,746123008
X,702622464
X,876928000
X,404403456
X,496529664
X,914233344
X,445634560
X,579042048
X,583981824
X,782223104
X,487810560
X,797599232
X,713180416
X,438594560
X,734109952
X,471811328
X,989369088
X,432525824
X,785351424
X,832619776
X,691155712
X,948659456
X,895320320
X,716270080
X,395854080
X,860684032
X,804915968
X,471109888
X,725201408
X,444435968
X,732017408
X,895798272
X,480529152
X,734686464
X,740456448
X,523935744
X,637483264
X,713424128
X,974854144
X,985895936
X,720021504
X,836926464
X,467588096
X,624780800
X,443979776
X,388690176
X,502075648
X,827570432
X,700397312
X,783297792
X,382541312
X,511030528
X,716194048
X,768590336
X,871172352
X,706538752
X,829819136
X,737788672
X,415909632
X,428173824
X,969474048
X,821388544
X,433989632
X,685910272
X,631037184
X,481781504
X,698069248
X,491657728
X,685059840
X,945665280
X,791155200
X,746034432
X,575855616
X,736468224
X,718970112
X,984957184
X,637588480
X,861020672
X,999966976
X,439942912
X,451360512
X,426686720
X,718903552
X,531799552
X,711109120
X,701963776
X,466029312
X,381178880
X,967520256
X,680520960
X,667740160
X,879390208
X,1090693120
X,686544128
X,748806144
X,459315712
X,486990336
X,702669824
X,759492096
X,856034048
X,687352064
X,898383616
X,505033728
X,559603712
X,825681152
X,803621888
X,492727552
X,623170304
X,761935616
X,858754816
X,673556736
X,911031552
X,592571136
X,821557504
X,405949440
X,830095104
X,345814016
X,939686400
X,689218816
X,862192128
X,903586560
X,901251072
X,645306880
X,674783488
X,708067328
X,477984512
X,833349120
X,632903168
X,797068032
X,1147856896
X,657123840
X,829064192
X,978934528
X,901232384
X,640471808
X,507130368
X,682999552
X,692211456
X,565663488
X,860393216
X,418471168
X,830044416
X,662112512
X,700380928
X,820228864
X,509987072
X,793879296
X,585312768
X,896694016
X,814277888
X,638289664
X,842892288
X,796832256
X,717008896
X,966756864
X,713117952
X,962962688
X,764596736
X,481466368
X,665245696
X,846181632
X,465339904
X,817698816
X,1024886528
X,632080384
X,785823232
X,708553984
X,809004800
X,445707008
X,745617920
X,780613376
X,469044736
X,526542848
X,828428032
X,611176960
X,785829376
X,899972096
X,853773824
X,846641664
X,893871616
X,449742336
X,1024154112
X,676678912
X,1046892544
X,514992384
X,803597824
X,830510080
X,899728384
X,714070016
X,682613248
X,860239104
X,473552128
X,553266944
X,1030002688
X,875277056
X,385801728
X,662169600
X,486755840
X,833184256
X,1033671680
X,312618752
X,393815296
X,522346496
X,869565952
X,867289088
X,1175017984
X,749050624
X,396124416
X,942910976
X,336467456
X,934676736
X,958660608
X,830068992
X,749585664
X,417316096
X,766700288
X,807576832
X,809800704
X,607061504
X,797620480
X,1044161024
X,806791168
X,542222080
X,667333120
X,710214144
X,395539712
X,582482176
X,530134528
X,603145216
X,903242752
X,718356480
X,491078400
X,984589056
X,763221248
X,897639424
X,780654336
X,709857024
X,447439616
X,544470528
X,775335680
X,466402048
X,550915584
X,717200384
X,495246848
X,477101056
X,514651648
X,312407552
X,461462272
X,825159168
X,578960640
X,782481408
X,869310976
X,948636416
X,542755840
X,431563008
X,540601856
X,725359616
X,674788864
X,884013056
X,874899200
X,743133696
X,734820864
X,837880576
X,758297600
X,862559744
X,859874304
X,842289152
X,573143552
X,777944576
X,548984576
X,872185344
X,468511488
X,489838336
X,797476864
X,743508992
X,395163904
X,651000576
X,831234048
X,524952320
X,417420288
X,1277000960
X,937942784
X,819531264
X,720024832
X,818166016
X,924403712
X,464826368
X,914879744
X,814352128
X,395955456
X,641568000
X,700615680
X,784155648
X,446493440
X,447347968
X,1090561792
X,889552128
X,595233024
X,824782080
X,839401728
X,498941952
X,951090944
X,396433152
X,744268288
X,637310720
X,488128000
X,885987328
X,377969152
X,705384960
X,614341376
X,506399744
X,865325056
X,898243328
X,850068992
X,937437184
X,511690496
X,779815680
X,945869312
X,780825088
X,390210816
X,626569728
X,746854400
X,775401216
X,544103168
X,905611264
X,730065152
X,932809216
X,716395776
X,756410112
X,439889920
X,908469760
X,480398592
X,700817408
X,475640064
X,594926336
X,941864960
X,499859712
X,649838336
X,663627520
X,426340096
X,867464448
X,523231744
X,539432192
X,887454720
X,809388032
X,1093244416
X,740116992
X,946784000
X,675682048
X,401916672
X,394189312
X,435093504
X,674574336
X,462685952
X,600611072
X,413487360
X,743311360
X,770384640
X,688557824
X,864453376
X,539699200
X,717896704
X,701300224
X,676197120
X,918256896
X,616195328
X,548105984
X,487890432
X,796569344
X,807526656
X,450002944
X,468396800
X,937204480
X,906332672
X,666542336
X,409911040
X,817451776
X,511265536
X,483212544
X,589066752
X,370168064
X,766148608
X,383747328
X,786392064
X,741766656
X,613613312
X,914992640
X,663207168
X,770437888
X,564468992
X,602888448
X,488710400
X,490968832
X,434752512
X,822181632
X,838902272
X,773192192
X,710001408
X,835993856
X,467324672
X,721625600
X,800352000
X,456632064
X,797092352
X,672512768
X,505926912
X,524009472
X,516788992
X,629140480
X,563656704
X,607735040
X,816461824
X,748393984
X,789277440
X,966916608
X,617271040
X,598489344
X,834610176
X,756454656
X,780988928
X,300262656
X,716457216
X,863346944
X,866934528
X,664506880
X,631285504
X,922204672
X,561139456
X,478286848
X,759936512
X,702464256
X,415828736
X,934528256
X,608698880
X,942532608
X,764608256
X,880216576
X,935253760
X,455535872
X,444237056
X,912675584
X,766831872
X,617554944
X,456067840
X,557451776
X,510426112
X,484009728
X,695265024
X,535425024
X,831135232
X,818008320
X,664919808
X,676470272
X,656505600
X,902902272
X,917588992
X,437217280
X,763699456
X,834933760
X,463528448
X,442690304
X,368857600
X,472753664
X,514315008
X,806156544
X,871505664
X,740726272
X,804235776
X,868254720
X,524226048
X,415370752
X,735189504
X,681250816
X,693102080
X,510998528
X,798250752
X,631587072
X,676391168
X,795069696
X,674140928
X,748975872
X,640373504
X,683597568
X,664568576
X,890828288
X,625035520
X,415857152
X,971063040
X,778529280
X,1013412352
X,480924416
X,856373248
X,419152384
X,793553408
X,750052096
X,688687360
X,674799360
X,759193344
X,475668224
X,827347456
X,791008512
X,784173824
X,494248448
X,762213632
X,670656000
X,718204672
X,600741888
X,902831104
X,809384192
X,568523008
X,483736320
X,556467200
X,922824704
X,653950464
X,744409856
X,484286464
X,717797632
X,622917376
X,890098176
X,586876416
X,789625344
X,455727360
X,710922496
X,460419584
X,943920128
X,474990080
X,982435584
X,710081280
X,752961792
X,949553408
X,855275008
X,838539264
X,835189504
X,597580800
X,494165248
X,533624064
X,1144950528
X,839974400
X,612104192
X,607956992
X,898961664
X,785752064
X,892075008
X,590718464
X,720430592
X,1105887744
X,444421888
X,990451712
X,638062848
X,710496256
X,751770112
X,428227584
X,580781056
X,606341120
X,849582848
X,764146176
X,789454080
X,509152768
X,326037504
X,803179264
X,423527424
X,569874432
X,619276288
X,674598144
X,1090434304
X,871089408
X,521834752
X,679420928
X,446926336
X,1087272704
X,551876352
X,793642752
X,723245312
X,668687872
X,935118080
X,953773312
X,823959552
X,723966208
X,583222016
X,909444608
X,466260992
X,384319488
X,1187289088
X,695580416
X,727150592
X,928531712
X,967397888
X,446116352
X,510723584
X,817471744
X,345083392
X,855989248
X,524200960
X,926072064
X,773092096
X,446537984
X,792895488
X,892430336
X,750808832
X,743400448
X,546753792
X,882990592
X,670351872
X,380417536
X,444473600
X,752981760
X,1115482880
X,390676480
X,519717888
X,768498432
X,746743808
X,715101952
X,580059648
X,703683072
X,509613056
X,595835904
X,840822272
X,668751104
X,580466944
X,984557056
X,804917248
X,865230336
X,457271808
X,800898304
X,424072704
X,712879616
X,637978880
X,395809024
X,640366592
X,683920128
X,461226752
X,1032282624
X,844676864
X,608735744
X,911276544
X,628142592
X,787485696
X,754207488
X,906432000
X,819040768
X,709598208
X,548962560
X,656428544
X,434648576
X,740486656
X,906374912
X,749020416
X,850066432
X,672819968
X,834060800
X,1110396416
X,517531392
X,742341632
X,746314752
X,863078656
X,509467136
X,487992320
X,713480192
X,715737344
X,678033920
X,640329984
X,866896896
X,1034774272
X,944144640
X,711550720
X,1006492416
X,1017558016
X,551491584
X,448089344
X,878804992
X,795983872
X,711847680
X,837548288
X,900491520
X,985179392
X,750440448
X,532496128
X,664928768
X,613911296
X,515047680
X,580144896
X,866223104
X,411398656
X,469058816
X,1150002688
X,837204992
X,527972864
X,790683904
