V1,V2
X,9504999168
X,9508005120
X,9539202816
X,9502737920
X,9527172608
X,9518304256
X,9530251008
X,9505229056
X,9526881792
X,9506798080
X,9505729280
X,5837226496
X,5820737792
X,9547217664
X,9509687552
X,9505383680
X,9510700800
X,9503490048
X,5800517120
X,5797255936
X,9514536960
X,9538333440
X,9507639296
X,9501758720
X,9509242112
X,9536643584
X,5938525184
X,9503250688
X,5930759168
X,9505445888
X,9511962624
X,9504147200
X,9503118592
X,9507955968
X,9638641920
X,9505332992
X,9506665216
X,5800110336
X,6302594304
X,5820613120
X,9507503616
X,9504267264
X,9569580544
X,9511909376
X,9753047552
X,5903810816
X,9526792960
X,9507154688
X,9505035008
X,5801971712
X,5801342720
X,9510135040
X,9515418624
X,9565477120
X,9504784640
X,9504352000
X,9505982464
X,9537463296
X,9509430528
X,5832440832
X,9548905728
X,9500900864
X,9505167104
X,5901696000
X,5823914752
X,9502661632
X,6665705472
X,5945893632
X,9507811328
X,9533890304
X,9527590400
X,5797609984
X,5903812352
X,9504064768
X,9505767680
X,5816378368
X,9548907520
X,9516766976
X,5795244800
X,5797441792
X,9509176320
X,9505484544
X,9505273088
X,5804324096
X,9505187328
X,5952607744
X,9530367488
X,9514786816
X,9508973312
X,9507232768
X,9575137024
X,9507171840
X,9504882176
X,9520840704
X,9551017216
X,9502371328
X,9552725504
X,9492106752
X,9510020096
X,9507211264
X,9540475648
X,9510330624
X,9507384320
X,9504820736
X,9506841856
X,5798752256
X,5804704000
X,9751544576
X,9545668608
X,9514133248
X,9528207872
X,9555058944
X,9533839360
X,9504695296
X,9506507264
X,9509620736
X,5809504256
X,9554291712
X,9514117376
X,5836069120
X,9574543872
X,9504864000
X,9509538560
X,5800476928
X,9507066368
X,9503529472
X,9520436736
X,5800322304
X,9567540224
X,9510559488
X,9555667968
X,9567377152
X,9520571648
X,9542033664
X,5795108864
X,5904497152
X,9542430976
X,9533227008
X,5845848576
X,9506654976
X,9531007488
X,9507748608
X,9555787776
X,5901764096
X,5901509632
X,9520592384
X,9507620352
X,9507077120
X,5800898560
X,9507909120
X,5800014592
X,9511549952
X,9532085760
X,9537967360
X,9508268800
X,9567001600
X,9534076416
X,9553586688
X,9505122816
X,9505685248
X,5827755776
X,9505162240
X,9526234880
X,9506019840
X,9568512512
X,9529065728
X,9505956608
X,9503890688
X,9480920320
X,9502707968
X,8932090880
X,5798900992
X,9509019648
X,5797743104
X,9520321536
X,9517108736
X,9509108736
X,9515559936
X,9517783808
X,5798859008
X,9506514944
X,9520534528
X,9528406784
X,9509731584
X,5924419328
X,5835854080
X,9506735104
X,9539843328
X,9504003584
X,9554459904
X,9559787776
X,9502755840
X,9507429632
X,9512449792
X,9547617024
X,9503801600
X,9504086784
X,9555879424
X,5800532992
X,5798560000
X,5816389120
X,9565316864
X,9518715648
X,9501753600
X,9518034688
X,5802849024
X,9520889856
X,9506586112
X,9556070656
X,9505795840
X,9544565760
X,9503900416
X,9507570176
X,9518018560
X,9531163904
X,9504448000
X,5842210560
X,9566261760
X,9536472320
X,9557049600
X,5901784576
X,5833067520
X,5828489216
X,5797005824
X,9511885312
X,5801658112
X,9505895168
X,9508868608
X,9530955520
X,9515130368
X,9556436224
X,5802690048
X,9508120064
X,9505668096
X,5800165888
X,5828327168
X,5831123456
X,9518369280
X,9519681792
X,5799865088
X,9539426816
X,7484454912
X,9510735104
X,5933587200
X,9507612928
X,9504999680
X,9566203392
X,9517536512
X,9510651648
X,9510099200
X,6121884160
X,8957079296
X,5799148032
X,9506894336
X,9507802880
X,9548295424
X,5804845568
X,9505862144
X,9533897472
X,9507449856
X,9531286528
X,9537367808
X,9508940288
X,5799040000
X,5838087680
X,9504624128
X,9505149440
X,9509104896
X,9505015040
X,9503447552
X,9512502784
X,9507948032
X,5834739968
X,9502842624
X,9505573376
X,5930194176
X,9543540992
X,9509142016
X,9510703616
X,5821695232
X,9507706112
X,9554060288
X,5798564608
X,9513975296
X,5905435136
X,9503646464
X,9507875840
X,9503374592
X,9505367040
X,9519893504
X,9504788224
X,9516982016
X,9507311104
X,9505462784
X,9555443968
X,9506010624
X,9508510464
X,5829421056
X,9505992192
X,9506700544
X,9503969792
X,9502905088
X,9510290688
X,5799503360
X,9503107328
X,9526861312
X,9504783104
X,9536941568
X,9503782400
X,5799471104
X,5942223872
X,9509999872
X,9509907200
X,9510047488
X,9509818368
X,5819222528
X,5815649792
X,5830666240
X,9541668608
X,9539532288
X,5941923072
X,9517115392
X,5803162624
X,5930253312
X,5830276352
X,5902739712
X,5826211584
X,5816064512
X,9568011776
X,9520183296
X,9551257856
X,9538311424
X,9528238336
X,9503197184
X,9515112960
X,9526825472
X,5798947328
X,5798312448
X,9559175168
X,9548841728
X,9529920512
X,9525297152
X,9558758656
X,9530337536
X,9502007296
X,9510315008
X,9529979648
X,5822440448
X,9572063744
X,9505600768
X,9505684224
X,9503827456
X,9509290496
X,9505340160
X,9552826112
X,9514429440
X,5898267904
X,9506497536
X,9505956352
X,9507333120
X,5800357632
X,5805342464
X,5823324416
X,9546701056
X,9505082112
X,9504846080
X,9504469504
X,9501484544
X,5798362368
X,9509411072
X,9538063872
X,9506032896
X,9062736128
X,9521197568
X,5901834240
X,5803392512
X,9507655936
X,9504029184
X,9520505600
X,9555643136
X,9507207168
X,9503263744
X,9514877952
X,9537885184
X,9501846272
X,9502204672
X,9538704128
X,9502090496
X,5802771456
X,9552267008
X,9508976896
X,5798174720
X,9547257344
X,9506276096
X,9503703040
X,9541354752
X,9501754624
X,9520698368
X,9508214016
X,9508744192
X,9538104320
X,9503192832
X,9571945984
X,9568348928
X,9503303168
X,5804545280
X,5799158016
X,5937350400
X,9514818560
X,9550243328
X,9526557184
X,5924389632
X,9507874304
X,9508867328
X,5831820544
X,9508065280
X,9505661184
X,9501687552
X,9542047744
X,9505451776
X,9514671360
X,5799467520
X,5827974144
X,7120825600
X,9503477248
X,5801274880
X,9504774912
X,9515062016
X,9519998976
X,9505328640
X,5824400384
X,5799515904
X,9552729856
X,9508338432
X,9520701696
X,9509619200
X,9505694464
X,9501366272
X,9537049856
X,9534473216
X,9505208320
X,5797704960
X,9505923328
X,9506545152
X,5902774272
X,7264071424
X,9508859392
X,5798578176
X,9504189184
X,9503264512
X,5901025792
X,5902233600
X,9537733376
X,9505259264
X,9506092544
X,9566919168
X,9567186944
X,9556659968
X,9504636672
X,9503084032
X,9501424128
X,5978887936
X,9502433536
X,5796329216
X,9513111040
X,5824773120
X,9507035648
X,9508512768
X,9513356544
X,9537662720
X,9540588800
X,9539441664
X,9510498560
X,9508144640
X,9566764544
X,9503490560
X,9506445568
X,9565708288
X,9539562240
X,9545279744
X,9514084352
X,9521927936
X,9505767424
X,9508236800
X,9507084544
X,9507515648
X,9508703232
X,5797455872
X,5901477888
X,9503966464
X,9530556160
X,5803622656
X,5827460608
X,5826142720
X,5800381696
X,9508237056
X,9504867328
X,9544365312
X,9509158400
X,9520055040
X,9507988736
X,5828215040
X,5918108928
X,8208316928
X,5798295808
X,9520573440
X,5834414592
X,9507459840
X,9507433216
X,9507104000
X,9509364224
X,9508397312
X,9504441600
X,9534327040
X,9503130624
X,9546167296
X,9507052288
X,9512085760
X,9527166720
X,9510131456
X,5798779904
X,9504912640
X,9558758144
X,5799334400
X,9508124160
X,9504788480
X,9501822976
X,9506658304
X,5824918528
X,9576426240
X,5799972864
X,9508172032
X,9531495168
X,9570743552
X,5901885440
X,5802864640
X,9505623040
X,5825715456
X,9511450624
X,9531753984
X,9501999872
X,9505308160
X,9574525696
X,9521042688
X,5797827840
X,9519980544
X,9501763840
X,9505370624
X,9505452288
X,9507106560
X,5828410880
X,5797566976
X,9569441792
X,9501541632
X,9507321344
X,5841885184
X,5830760704
X,9527501312
X,6166483200
X,9528192000
X,5831933184
X,9545631744
X,5801612032
X,9552606208
X,9508984320
X,5903340288
X,5798731008
X,9531586304
X,9531688448
X,5807212288
X,9506999296
X,5799875840
X,5830331648
X,9504030720
X,9503900416
X,5826103040
X,9515348224
X,9505398784
X,9515113216
X,8591683584
X,5836170240
X,9554752000
X,9525851648
X,5832647168
X,9567781888
X,5836322304
X,5833360896
X,9544348416
X,5801154560
X,6394104576
X,9508744704
X,9509564160
X,5830975232
X,5799262720
X,9505633792
X,5831622912
X,5933115648
X,9505583360
X,9501927680
X,9552171008
X,9377771776
X,9540436480
X,5802160384
X,5811850240
X,5803791616
X,9508102144
X,9552254208
X,9521263616
X,9556374528
X,9538589440
X,9507948032
X,9552815360
X,9507366656
X,5823835648
X,9508489472
X,9506847232
X,5903568128
X,9512178688
X,9505760512
X,9534281472
X,9509214464
X,5824860928
X,5932048128
X,5831802624
X,5800670976
X,5796678912
X,5824715520
X,9509902848
X,9504739840
X,9505186304
X,5801821184
X,5819384576
X,5825720576
X,9515119616
X,9556646144
X,9556283904
X,9517569792
X,9505476864
X,5901667840
X,9505968640
X,5798169600
X,9509336576
X,5822643200
X,5829570304
X,9556748288
X,9519859456
X,9545167616
X,9509290240
X,9556160000
X,9515034624
X,9504230144
X,6195021824
X,9508610816
X,5795264000
X,9555494144
X,5904600064
X,9550332672
X,5801151744
X,9538139392
X,5834269696
X,5835621376
X,5833945856
X,9503743232
X,9504772608
X,9508143104
X,9504184320
X,5798230528
X,9509437696
X,9502229504
X,5943002624
X,9512090368
X,5796038144
X,9553601024
X,9501749248
X,9548287744
X,9568283392
X,9507747328
X,9516867328
X,9546842880
X,9567376640
X,9503881984
X,9507076352
X,9504293376
X,5841579776
X,9528161792
X,9565948672
X,9541158912
X,5905423104
X,5833199360
X,9537035008
X,5802703616
X,9532523264
X,5825763840
X,5798816000
X,9553245952
X,5797266432
X,9501370368
X,5797847552
X,5837108224
X,8581034240
X,9509171456
X,9505235200
X,5835474688
X,9541625600
X,9566816512
X,9537598464
X,9503963136
X,9505480960
X,9548389888
X,9549759488
X,9508998144
X,9516303872
X,5927663616
X,9552965888
X,9506714880
X,9553356032
X,9507285248
X,5823010816
X,9531625984
X,5794322432
X,9509140736
X,9517334272
X,9505582848
X,9504575744
X,5797596672
X,5798698496
X,9553916416
X,5798736896
X,9525357056
X,9520725248
X,5838462976
X,9542089216
X,9507451392
X,9520277248
X,9504613376
X,5834496000
X,9508444672
X,9505345280
X,9504326400
X,9509566464
X,9534025728
X,9501953024
X,5800721152
X,9514574336
X,9552083968
X,9529601024
X,9504320000
X,9507063808
X,9507293696
X,9507956736
X,9568814336
X,5836458496
X,9514327296
X,5835219456
X,5926883840
X,5836239360
X,6245537024
X,9504656640
X,9517792768
X,5829635840
X,9505871872
X,5820891392
X,9520441088
X,5801811200
X,9506289152
X,9520576768
X,9503675136
X,9527649280
X,9020854528
X,9506460928
X,5836100864
X,9515087360
X,5901962496
X,9501521152
X,5801922816
X,9544195072
X,5802361600
X,9504765184
X,9509277184
X,9503008512
X,9505619456
X,5823523584
X,9507964416
X,9534165504
X,9538588160
X,9506010624
X,5946752512
X,5906140928
X,5831234304
X,9531117312
X,5902021120
X,9504955392
X,9507296512
X,9507974912
X,9508257536
X,9544702976
X,9575598592
X,9503796736
X,9545383424
X,9567832832
X,9520104192
X,9504817408
X,9556262656
X,9514130688
X,9550236928
X,9529952768
X,5906315008
X,9508524032
X,9505460480
X,9505747200
X,9554843136
X,9519988736
X,5932338688
X,9517417472
X,9527795456
X,9517274880
X,9508528384
X,9555741184
X,9514826240
X,9507256832
X,9542092288
X,9508988416
X,5831085056
X,9552678656
X,9504746496
X,9505396480
X,9516887808
X,5796301568
X,5798603776
X,9508896512
X,9508994560
X,9400745472
X,9505491456
X,5902435840
X,9505737472
X,9529320704
X,9508778496
X,9505289472
X,9508423424
X,9505769728
X,5798402304
X,9506212864
X,9501764608
X,9552626432
X,9505822208
X,9508639232
X,9538485504
X,9504234752
X,9514760960
X,9515228672
X,5827663360
X,9559923968
X,9509535744
X,9504718080
X,9509538816
X,9504869888
X,9540755712
X,5831191296
X,9509246208
X,9566944000
X,9503658752
X,9508837632
X,9509458688
X,9552649984
X,9506903040
X,5825380864
X,9507614208
X,9555772160
X,9525354752
X,9539585024
X,9503826432
X,5798419712
X,9509532416
X,9501316352
X,9516537344
X,9505563392
X,9516683008
X,8353340672
X,9503775232
X,9576986368
X,9509753088
X,9528045312
X,5903788800
X,5927412224
X,9507918080
X,5798194944
X,9569226496
X,9507384832
X,9508170496
X,9520575744
X,9507755008
X,9555121664
X,5825603840
X,9508337152
X,9508153344
X,9508715264
X,9510086912
X,5831934464
X,5834437120
X,9504495872
X,9754542848
X,9507686656
X,9506437120
X,9554841088
X,9505967104
X,9508717312
X,9509432576
X,5934159872
X,9541788160
X,9507888384
X,9510165760
X,9507800320
X,9553984768
X,5801315328
X,5901316864
X,9572600320
X,5799507456
X,9508094208
X,9503796992
X,9552658944
X,5937816832
X,9507615744
X,9533895936
X,5827522048
X,5798738432
X,9537366272
X,9506327040
X,9537482240
X,5903111168
X,9568565760
X,9545054208
X,5823193856
X,9506391040
X,5816782080
X,5824489216
X,9508393216
X,5797105664
X,9502870528
X,5798927616
X,9542191616
X,9529788672
X,9507753984
X,5801899008
X,5900420096
X,9555964672
X,9527206144
X,5838617088
X,5827332864
X,9541585920
X,9551115520
X,9508886272
X,9505184512
X,9544248064
X,5993137664
X,9528938752
X,9511310080
X,9505589760
X,9538082048
X,9533360128
X,9539541504
X,5799514880
X,9504321792
X,5830701824
X,9538110464
X,5796859136
X,9518687744
X,9537780480
X,5800024064
X,9509420544
X,9507053824
X,9505769472
X,9503251968
X,9542018048
X,9509031936
X,5800554240
X,9504696832
X,9506261248
X,9505522944
X,9594097408
X,9504968448
X,9507027200
X,5800945152
X,9508905216
X,9509679104
X,9509792768
X,9506922240
X,5905711104
X,9504043520
X,5829944832
X,9501876224
X,9517857536
X,9538510592
X,9507174400
X,9542033408
X,9520322304
X,9504125696
X,9507760640
X,8777141248
X,5855624448
X,9509245696
X,9534168064
X,9530785280
X,5829298432
X,9509517056
X,9505348864
X,9507375872
X,9506435328
X,5799372288
X,9565882112
X,9516741632
X,9504930560
X,5835624448
X,9517279232
X,5903769856
X,9533696768
X,9508307968
X,9503835392
X,5828314112
X,9520459008
X,9529030656
X,5800357120
X,9539706368
X,9509642240
X,5828753664
X,5823688704
X,9508011008
X,5824370176
X,9508166656
X,9527260160
X,5797274112
X,9509324800
X,9507687168
X,9504655360
X,9506918144
X,9507220224
X,9503991296
X,5801425920
X,9514117120
X,5840343296
X,9524934912
X,9505116416
X,9505501952
X,9507664896
X,9568300288
X,9504798720
X,9544450048
X,9550943488
X,9520676352
X,9541818112
X,9505096960
X,6556424448
X,9519856128
X,9508855296
X,9530504960
X,5828089088
X,9506056192
X,9553986816
X,5798581248
X,9530653696
X,9508185088
X,5801537024
X,9509455104
X,9539636480
X,9502159360
X,9508497152
X,5902671616
X,9506317056
X,5839344640
X,9507382784
X,9505732096
X,9509827072
X,9505526784
X,9517094656
X,9502767616
X,9505115904
X,9505568512
X,9502701568
X,9520917760
X,9519842816
X,9509879552
X,5804061696
X,9575681024
X,9520410368
X,5937624320
X,9508368384
X,9501759232
X,9506309376
X,9504910592
X,5840798464
X,9505466624
X,9505126912
X,9520214528
X,9501607936
X,5943069696
X,9506169600
X,9503036160
X,9538199552
X,5821078528
X,5838246912
X,5797096704
X,5824092928
X,5902031360
X,9508953600
X,9541659904
X,9558177024
X,9509302272
X,9512358144
X,9525810944
X,9538477824
X,9518660352
X,5799363072
X,9527463936
X,9538037760
X,9533742848
X,9503841024
X,9552385536
X,9506730496
X,9506581760
X,9509930240
X,9512424960
X,6002677504
X,5902376960
X,9552538368
X,9507258112
X,5801446912
X,9516995328
X,9506453760
X,9501648128
X,9562845696
X,9504952832
X,9510545920
X,9523777280
X,9508684800
X,9556587776
X,9536436736
X,9503627008
X,5802088192
X,9504765184
X,9515090432
X,5805277440
X,9507708672
X,9548168704
X,9505773824
X,9506588416
X,9504163584
X,9503533568
X,5831413504
X,9537420800
X,5803155968
X,9510860032
X,9531540992
X,9512417280
X,9506360832
X,9536555520
X,9505455616
X,5834577664
X,9505066240
X,9508970496
X,8688051456
X,9503971840
X,5814373888
X,5900374272
X,9509697024
X,9505711104
X,9506296576
X,9502972672
X,5829355264
X,9548285952
X,9505985536
X,9537722112
X,5798628096
X,5816980224
X,9507596288
X,9507803648
X,9502971392
X,9555790592
X,9521059584
X,5938179584
X,9504776704
X,9534044928
X,9544538112
X,9563123968
X,9503831808
X,9514092032
X,9530166784
X,5802356224
X,9505626880
X,5799682560
X,9538206720
X,9554883328
X,9517056256
X,5818156544
X,5944487424
X,9518512896
X,9509637888
X,5799359744
X,9508284928
X,7141015808
X,9537346816
X,9539573760
X,9564217344
X,5803385600
X,9504767744
X,9503772160
X,5835060992
X,9507417088
X,5819318016
X,9514494464
X,9551546112
X,9508001024
X,9517215232
X,5799386112
X,9517945856
X,9532076288
X,9537697792
X,9508179968
X,9506899968
X,5799308288
X,9503417344
X,5944863488
X,9506272000
X,9558401280
X,9509753088
X,9503566336
X,9503991296
X,9501941504
X,9509263616
X,5936156160
X,9525684992
X,9504394496
X,9565519616
X,9554742784
X,5833451264
X,9501916928
X,9546761728
X,9541661696
X,5797905664
X,9503300608
X,9503749120
X,8342488832
X,9520570112
X,9502718720
X,5830318848
X,9505886720
X,9507445760
X,9506017024
X,9508216576
X,9507742720
X,9547816448
X,9505687040
X,9532572672
X,5796208640
X,7428612096
X,5824139008
X,9519597824
X,5798597888
X,9510086656
X,9509519616
X,9523459840
X,9505161984
X,9548275200
X,9571777792
X,9545785856
X,9503304448
X,9514392576
X,5800578304
X,5799377920
X,9509229824
X,5800966656
X,9544005888
X,9537499648
X,9504607232
X,9501766656
X,9510257920
X,5827711744
X,9508992256
X,9509107456
X,9505708288
X,5802645248
X,9051022336
X,5795277568
X,9505808384
X,9513544192
X,9517327872
X,9510150400
X,9507953408
X,5823364352
X,5829854208
X,9517776384
X,9505377792
X,5799728896
X,9505959680
X,9510094336
X,9508601856
X,9508601088
X,9506828544
X,5800145152
X,9501420544
X,5794915072
X,9507848704
X,9505345792
X,9542554624
X,9505581312
X,9528982784
X,9517099776
X,9504034816
X,9502963200
X,9569340416
X,9507543808
X,9517414656
X,9519072000
X,9504333568
X,9513014016
X,5912762880
X,5798431744
X,5801869312
X,9508226560
X,9506137088
X,9526173696
X,5798579456
X,9505302016
X,9507965184
X,5837343488
X,9508120576
X,8108283136
X,9539388160
X,9561238272
X,9560824064
X,9502950400
X,9504151808
X,9557342208
X,9537337088
X,9505960704
X,5928196608
X,9507727360
X,9504080896
X,9509298944
X,9541848832
X,9547831296
X,9533654272
X,9546235136
X,5798808320
X,9501674496
X,9585891584
X,9542364672
X,9505781760
X,5802620672
X,9575294720
X,5921257984
X,9505361152
X,5836202496
X,9512558848
X,9509575936
X,9518085632
X,9531275264
X,9526251264
X,9526807296
X,5799797760
X,9505607680
X,9506729472
X,9514525184
X,9507027456
X,9504146944
X,9503281408
X,9525549056
X,9506584832
X,9534018560
X,9525918976
X,9509898240
X,5827393792
X,9511947520
X,9508051712
X,9508662528
X,9504682752
X,9526268416
X,9526956800
X,5821926912
X,9520346112
X,5933773824
X,9548038912
X,5797145600
X,9511577600
X,9519810816
X,9508084736
X,5927637760
X,9515763968
X,5799650304
X,9505220864
X,9575353344
X,5812683776
X,9505059072
X,5902054144
X,9526071552
X,9502070272
X,9505637120
X,9505023232
X,5833431040
X,9505428224
X,9509047040
X,9539818496
X,9505343232
X,9540167424
X,9533683456
X,5800892416
X,9505332736
X,9508304384
X,9526678016
X,5821509120
X,9504634624
X,9503998464
X,9532025088
X,9505513472
X,9505385984
X,9502320128
X,5803055616
X,9505684736
X,9539496192
X,9507365376
X,9509281536
X,9507678208
X,9520044544
X,9503036672
X,9506013440
X,9512930816
X,9513797888
X,9552599040
X,9510029568
X,9509797632
X,9501435904
X,9509822208
X,9531478528
X,9508726784
X,9541326336
X,9505797888
X,5901965824
X,9503129600
X,9545092096
X,9520537856
X,9509304576
X,9517358848
X,5801716992
X,9548573696
X,9517629184
X,9542197504
X,9504653824
X,9542758144
X,9504254720
X,7691784448
X,9505608960
X,9504047104
X,9508279296
X,9517486336
X,9526418176
X,5833112576
X,9509794048
X,9542216704
X,9517841152
X,5816220416
X,9514078208
X,5799612416
X,9512966400
X,9520476672
X,9509623296
X,9554002688
X,7302891776
X,9508242176
X,9501237248
X,9520259584
X,5943921408
X,9533384448
X,9571531264
X,9502077440
X,9549002496
X,9510129408
X,9507616512
X,9527681280
X,9507897344
X,9501949184
X,9514928640
X,9507418624
X,5800269056
X,9509372928
X,9506599168
X,9507172608
X,9568963584
X,9530911488
X,9508151040
X,9506154752
X,5935940096
X,9508743680
X,9526461184
X,5901143040
X,5803844608
X,9520512256
X,9509159168
X,9548862976
X,5813400576
X,9506795264
X,9520539136
X,9541679104
X,9544062208
X,9554441472
X,9507397888
X,5800267776
X,9521014016
X,5805790976
X,5904505344
X,5829990400
X,9510215168
X,9509137920
X,5832996352
X,5905777408
X,9510230016
X,9537926656
X,9517981696
X,7833153280
X,9505511168
X,9508271104
X,9501844992
X,9508374528
X,9531312640
X,9505894656
X,9502998272
X,5797955584
X,9505736960
X,9512745472
X,9502308096
X,9515968000
X,5927301632
X,9565899264
X,9518758912
X,9518266624
X,9547263744
X,5801878784
X,9512521984
X,9506845696
X,9510352640
X,9504090112
X,9533817856
X,5903007232
X,5825789184
X,9504913920
X,9537524736
X,9531521536
X,9543673088
X,9506178560
X,6955195904
X,5817409024
X,5803446528
X,9504956160
X,5826418432
X,9503089408
X,9505221120
X,9505902336
X,5830835456
X,9530471680
X,9501841152
X,5825954048
X,5902658816
X,9509286656
X,5831700480
X,5798281728
X,9752473600
X,9507282688
X,9517367808
X,9530902272
X,9507692800
X,9554629376
X,9504483328
X,9520420608
X,9506771200
X,9503119616
X,9504083712
X,9534326784
X,8800341760
X,5905189120
X,9541800960
X,9508710400
X,5834477568
X,9551300608
X,9507573248
X,5833382912
X,9509625600
X,7623828480
X,9509410048
X,9510606592
X,9555337216
X,5826508032
X,5803588608
X,9514733824
X,9563471360
X,9504185088
X,9504171520
X,9565695488
X,9509328128
X,9504883456
X,9520870912
X,9520195584
X,9517251328
X,5935804672
X,5802545664
X,9526621952
X,9525894656
X,8017669888
X,5796804608
X,9502060544
X,5812197888
X,5826537472
X,9514830336
X,9520483584
X,5829622784
X,9575939328
X,9538217216
X,9545346304
X,9507559680
X,9507325952
X,5797723136
X,5840011008
X,5800019456
X,9506531840
X,9509810944
X,8842824960
X,9507805440
X,5850224896
X,9506628352
X,5904513792
X,9547494912
X,5823947264
X,9506642432
X,9509899776
X,9568076288
X,9508450048
X,9505620736
X,9557755904
X,9510420480
X,9530990080
X,9505011200
X,9511044608
X,9505861632
X,9505275392
X,9506497024
X,9530407168
X,9526228736
X,9511213568
