V1,V2
X,5903051776
X,9537898752
X,5843675648
X,5827575552
X,9558870272
X,9518708480
X,5799422464
X,9518314240
X,5812635136
X,5796569088
X,9514157568
X,9505406464
X,9540338176
X,5827469056
X,9502813696
X,5799643904
X,9548868864
X,9508472320
X,9570676992
X,5798777856
X,9554937856
X,9549419520
X,9153556736
X,9508049152
X,6718718720
X,9506449408
X,9506527488
X,5902977024
X,9144315648
X,9524456448
X,9542922496
X,9507281920
X,5905296128
X,9530496768
X,9565252864
X,9509176064
X,5929670144
X,8733702912
X,5816402432
X,5819203072
X,9504911872
X,9519765504
X,5800227584
X,5900012032
X,9521661184
X,5812304128
X,5901992704
X,9526431744
X,9503671296
X,9531814400
X,5803051264
X,9564067584
X,9511296000
X,5808291072
X,9503890688
X,5803971840
X,9565102848
X,5833609984
X,9558382592
X,5905453568
X,9532317952
X,9568997120
X,9553969152
X,9549116928
X,5796430592
X,9528265728
X,9527752960
X,9564855040
X,9509295872
X,9504073728
X,9504447744
X,9545838080
X,5826548736
X,5801403648
X,9533158144
X,9532944128
X,9516903680
X,9547365888
X,9525071104
X,5802332928
X,5901820928
X,5835056128
X,9533093888
X,5828924416
X,9506445312
X,9539438592
X,9533708288
X,9507010560
X,9524794624
X,9525110272
X,9520800256
X,5809978624
X,9510761216
X,9566230016
X,9504680960
X,9566718720
X,9507736576
X,9505342976
X,9523494912
X,5798627072
X,9523786496
X,9565937408
X,9511537664
X,9505840384
X,9520030720
X,9509993472
X,9534629888
X,5797412096
X,9519685120
X,9552613888
X,9553806848
X,9504585728
X,9515336960
X,9510554880
X,5819156224
X,5838089216
X,9507551232
X,9518592768
X,5911008768
X,9506873344
X,9509837568
X,5902937856
X,9548088576
X,9544747520
X,5903730432
X,9509306112
X,9504285184
X,9541450240
X,9510040832
X,5929814272
X,9525085440
X,9565555456
X,5919735552
X,5830034688
X,9525850368
X,9506306816
X,5830920192
X,9520370176
X,5802703360
X,9509881856
X,9506475264
X,5833748224
X,9507841024
X,5899060736
X,5799787776
X,5821244416
X,9508758272
X,9510543616
X,5803614464
X,5930944768
X,9516831744
X,9505808384
X,9535518208
X,9567065344
X,5799261440
X,5794302720
X,5831144192
X,9508125440
X,9506099456
X,9501852928
X,9547087360
X,9514017280
X,9509757184
X,5820503040
X,9526156288
X,9504787712
X,9504868096
X,9547435008
X,9505562624
X,5795699456
X,9503676672
X,6722290688
X,9508708608
X,9509259008
X,9502833664
X,9503242240
X,9524454400
X,9523288320
X,5831060224
X,5820130560
X,9550162176
X,5831805184
X,9521547008
X,9504153088
X,9518430464
X,9524703232
X,9504562176
X,9508036096
X,9543997440
X,9509855488
X,5913152256
X,9535791104
X,9507666688
X,7625044736
X,5901351168
X,9567722752
X,9510483712
X,9509174016
X,9513420800
X,9546140928
X,9505921024
X,9506301696
X,9550766080
X,5817473024
X,9506933248
X,9546922752
X,9512882688
X,9509095424
X,5833020416
X,6450575360
X,5797709312
X,9518677504
X,5824494848
X,9560809984
X,9506166272
X,9571398400
X,9504490496
X,9509400832
X,5923994880
X,5827770368
X,9509650688
X,5798429696
X,9503530496
X,9503354880
X,9523395584
X,9506532352
X,9565546752
X,5809255680
X,9522406144
X,5800453632
X,5837392384
X,9513384960
X,7702740480
X,9507073024
X,9525613312
X,9508309504
X,9506051840
X,9549048576
X,9511460608
X,9504781824
X,9603207680
X,9521990144
X,9536931328
X,9533572608
X,9566713088
X,9550784000
X,9529368320
X,9506912000
X,9546934272
X,9505896704
X,9548702976
X,5800557824
X,9507651328
X,9564427776
X,5827798784
X,9507924736
X,9507240448
X,9530754816
X,5933103360
X,9533345792
X,5953702400
X,9523047168
X,5932878080
X,7327176192
X,9542975744
X,9508900864
X,9504532736
X,5813401344
X,9554477056
X,9505552384
X,9509217024
X,9526636800
X,5804817408
X,9505104128
X,9559884032
X,9504824576
X,9555897088
X,9537785600
X,5937099776
X,5815801600
X,5903317504
X,9509351680
X,9522918656
X,5815556096
X,5899238144
X,9527685632
X,9528039936
X,9522242304
X,9565271040
X,9526582016
X,9544129024
X,9553069568
X,9549425152
X,9507505920
X,5800033536
X,5798347520
X,5797575168
X,9514248192
X,9511349248
X,5926963968
X,5810300416
X,9582209536
X,9505726976
X,9508858880
X,9526109952
X,5803535872
X,9587373824
X,5829786624
X,5801212160
X,5798828288
X,9505699584
X,9536101376
X,9592984064
X,9525139200
X,9578846976
X,9545201920
X,9543331072
X,9523825920
X,5797576448
X,9558740480
X,5801444096
X,9521741568
X,9514554624
X,5806698752
X,5798943232
X,9509556992
X,9506246400
X,9517838592
X,9532953344
X,5928855552
X,9522483712
X,8321783296
X,9529090304
X,9542250240
X,9508496640
X,9502838016
X,9509552384
X,9545435392
X,9511286272
X,9564751616
X,9505014016
X,9564317184
X,5801112320
X,9530684928
X,9565337344
X,9574237952
X,9523717632
X,9527667456
X,5797330176
X,9525505536
X,9505348096
X,5944068096
X,9552233472
X,9554264576
X,9537425920
X,9545925376
X,6550240256
X,9342725632
X,9513124864
X,9508378368
X,9502256896
X,9507384064
X,5902326528
X,9507366400
X,9545576192
X,9537487360
X,9541720576
X,7368624128
X,9567555072
X,9505120000
X,9474149120
X,9528005120
X,5838634496
X,9560801024
X,5804738816
X,5906714368
X,9513746432
X,9565608704
X,9505258752
X,5901886720
X,5806800384
X,9557505280
X,9514173696
X,9506815232
X,8965033984
X,9505481472
X,9507466496
X,9561926144
X,9504221184
X,9523803648
X,9544305408
X,5800494080
X,9522329344
X,9505343744
X,9508889856
X,9506777088
X,9584284160
X,9508720896
X,5801591552
X,9574675968
X,5798887168
X,9541862656
X,9521711360
X,9503331072
X,5910933248
X,9507732224
X,5797272832
X,5831182336
X,9509880320
X,9533676288
X,9524076032
X,5795912448
X,9505740032
X,9531619840
X,9533077504
X,5842298624
X,5798889216
X,5817439488
X,9510593792
X,9550776064
X,9502114304
X,5900053248
X,9571999488
X,9506521600
X,9509274368
X,9515676416
X,9529904128
X,9528143872
X,5802086400
X,9505315584
X,5797094400
X,9543169280
X,5799736832
X,9502951168
X,9529270272
X,5802397184
X,5843332096
X,9512777728
X,9508930816
X,9506569216
X,9492127488
X,9510040576
X,9531202816
X,5840026880
X,9504464128
X,5837673984
X,9502609408
X,9520289536
X,5798089216
X,5835011584
X,9548273920
X,9520672256
X,9537260032
X,9506311936
X,5798798080
X,9515855616
X,9510092288
X,5823932416
X,8213472256
X,9507558656
X,9505832960
X,9511306752
X,9511430400
X,9505372928
X,9509728768
X,5902349312
X,9566781696
X,5927003648
X,9523881728
X,9503203072
X,9522027008
X,9510526720
X,5797619712
X,7197637120
X,9545110016
X,5797090560
X,9517504512
X,5931992832
X,5799206656
X,9525139200
X,9505159680
X,9505425152
X,5905094400
X,5795688448
X,5824184576
X,5800946944
X,9522414336
X,9525220352
X,5818767616
X,9503364864
X,9518916096
X,5809977856
X,5807158784
X,9537241088
X,5908616960
X,9507961600
X,9523696384
X,5801825280
X,9520608256
X,9508966656
X,9511891456
X,5830779136
X,5806679808
X,5836538880
X,9537405952
X,5830515968
X,9507369216
X,5798852096
X,9504353280
X,9505792000
X,9618803456
X,9523495168
X,9509579776
X,5795579392
X,5840458240
X,9510125312
X,9584791040
X,9569747200
X,9550663424
X,5803582976
X,5815800320
X,9571375616
X,9504949760
X,5819020800
X,9506050560
X,9566511360
X,9543654912
X,7250230016
X,5905692928
X,9510212608
X,9528633088
X,9507094272
X,9538835968
X,9545291264
X,9546877696
X,9525204224
X,9503220992
X,5823773184
X,5825515520
X,5796548352
X,9509638400
X,9504305152
X,5801551360
X,9508053504
X,9585704960
X,9526439168
X,9512807424
X,9504565760
X,9552917504
X,9528526848
X,9542086912
X,9552700160
X,9555247616
X,9496523008
X,9552128768
X,9503721472
X,5800301824
X,9507237888
X,9522790144
X,9503386112
X,9546384128
X,5802489344
X,9603082240
X,5817075200
X,9538167808
X,9522610176
X,5939963648
X,9511847168
X,9564971008
X,9504536064
X,9508651776
X,9534389504
X,9506468608
X,9537323264
X,9565422080
X,9530915584
X,5804970496
X,9532213248
X,9526686720
X,5830342400
X,9552876800
X,9506119168
X,9523346176
X,9514795520
X,9507003904
X,9508758016
X,9548711168
X,9505562624
X,9521924864
X,9507055360
X,9507780608
X,9508711424
X,5829243136
X,9506182400
X,6591125760
X,9509257472
X,9554967040
X,9510270720
X,9507748608
X,5799480576
X,5956921344
X,9593367808
X,9503978752
X,9548483328
X,9551201536
X,9551162112
X,9526804224
X,5836392192
X,5803516160
X,9504067072
X,5808034560
X,9505303040
X,9507459840
X,9508373248
X,9518660352
X,5830500608
X,5931976192
X,9530626560
X,9520474880
X,5827555328
X,8937843456
X,9549506560
X,5930002176
X,9515555584
X,5827842560
X,9512520192
X,9109533696
X,5839292160
X,9546797056
X,9562786048
X,5836593664
X,5831210752
X,9508958976
X,9506598656
X,5835508480
X,9504450048
X,9550690816
X,9568847872
X,9554821120
X,5797340928
X,5819232768
X,9532156160
X,5909759232
X,9546081024
X,9515906816
X,5942677504
X,5799875840
X,5836725504
X,9538767360
X,5796826112
X,9543092992
X,9526255872
X,9540208128
X,9553094144
X,8586463232
X,9523059456
X,9543766784
X,5797155584
X,9526904832
X,5799703552
X,9505175296
X,5801029376
X,5901182464
X,9503549184
X,5797238272
X,9506345472
X,9518866176
X,5827618560
X,5821532928
X,9523174912
X,9560271360
X,5831858688
X,9507907840
X,9570227456
X,9513854976
X,9572125952
X,9524967936
X,9562062848
X,9507130112
X,5795652352
X,9545401600
X,5833345024
X,5802037760
X,9505799936
X,9523206400
X,9505136640
X,9508286720
X,9543455232
X,9570136576
X,9545740544
X,9517655040
X,5836565504
X,9567595776
X,9520776448
X,9504817408
X,5919109376
X,9537849344
X,5915601152
X,5825832960
X,9512302080
X,9560560384
X,9503255552
X,9524993536
X,9502798336
X,5929779456
X,5908771328
X,9511659264
X,5910650368
X,9505458688
X,5830134016
X,9542279936
X,5804309248
X,5826053888
X,9522328576
X,9539448320
X,5835085312
X,9561917440
X,9506722304
X,9561353728
X,9532236800
X,5825355008
X,9548759040
X,5822468608
X,9546148096
X,5801002496
X,9525854976
X,9564313088
X,9545576704
X,5801845760
X,9562446848
X,9508740352
X,5800223232
X,9508021504
X,5905864704
X,9506252288
X,5930252544
X,9523269888
X,9506756096
X,9507470848
X,9523613184
X,9526429696
X,9562380288
X,5799555328
X,6287645440
X,5908653312
X,9539748608
X,9508644864
X,9513498368
X,9507603456
X,5830955776
X,5832995328
X,9590535168
X,5825328384
X,9502692608
X,9508957952
X,9517819392
X,5900675584
X,9568705536
X,5800527104
X,9503014400
X,5931424512
X,9538973184
X,9547021312
X,9531558400
X,9512677376
X,5807952384
X,9501128192
X,5811395072
X,9508997120
X,5797712128
X,5799952896
X,5837790464
X,5816264448
X,9505059584
X,9507563008
X,9508670464
X,9517192192
X,9543584000
X,5834721280
X,9510679296
X,9532464128
X,9597474560
X,9542355712
X,5824350976
X,5903131648
X,9563245056
X,9569235200
X,9539822336
X,9547647488
X,9523665408
X,9505676800
X,9037646848
X,9545345024
X,9546202368
X,5871890688
X,9568324608
X,8723512576
X,9565629440
X,9510527744
X,9506730240
X,5801561344
X,5797938688
X,9503204352
X,9509015808
X,9542403328
X,9578352896
X,9507707904
X,5795792640
X,9509247488
X,9573393152
X,5840402688
X,9514004480
X,5800416768
X,9528363008
X,5905811456
X,9570926080
X,5934598400
X,9538946816
X,9526339584
X,5800032256
X,5935782400
X,7824891904
X,5799533312
X,9525953280
X,5843819264
X,9508025344
X,9560443648
X,9463427840
X,5804242944
X,5812788992
X,9556612352
X,5799369472
X,5834744576
X,5800093184
X,9506537728
X,9542623488
X,9504054272
X,9524958464
X,5932855808
X,9553822720
X,5831007744
X,9506845952
X,9565471232
X,9531104000
X,5815585024
X,9507520000
X,5796674816
X,9558423552
X,9522376704
X,5819828992
X,9528491776
X,9568240896
X,9562544128
X,9523895552
X,9524558336
X,9510324992
X,5900528128
X,9505813760
X,9506000640
X,9084126720
X,5801854976
X,9566458112
X,7697766656
X,9540965888
X,5826369792
X,9503945216
X,9568676096
X,5797037312
X,9095371776
X,9511176448
X,9559136000
X,9549132800
X,9507867392
X,5830747392
X,9517027328
X,9541238016
X,9505622784
X,5824568320
X,9510063360
X,7814749184
X,5817858560
X,9523149312
X,9564157952
X,9557829632
X,9509677056
X,9509350400
X,9548512256
X,9540831232
X,5820321280
X,9528968704
X,9524006400
X,9495085312
X,9574435840
X,9504878080
X,9519806464
X,9565609216
X,9526810112
X,9529963008
X,5902612224
X,9524696832
X,9563991040
X,9518195456
X,9559649280
X,5805530880
X,9564425216
X,9513177856
X,9507964928
X,9509010688
X,9504382464
X,9529767424
X,5904094208
X,9576659712
X,5820847104
X,5799037440
X,9548979712
X,9514373376
X,5928742656
X,9506486272
X,9533557760
X,9512175104
X,9571866112
X,5837916672
X,9528681216
X,9504221440
X,9513162496
X,9547715840
X,9562745088
X,5819028736
X,9503917824
X,9558419456
X,9547020544
X,5832816640
X,5797904896
X,9522678016
X,8612139264
X,5800045312
X,9601002240
X,9526282240
X,9542921984
X,9515362816
X,9558759936
X,9506011648
X,9521010944
X,5795220224
X,9503294976
X,9515636992
X,9558418944
X,9535262464
X,5828295680
X,9507804416
X,9517901056
X,5912447232
X,5819857152
X,5831117824
X,9184264192
X,9504955136
X,5902231808
X,9541074432
X,9525908224
X,9503297536
X,9521313792
X,9505860096
X,9526092288
X,5803493888
X,5799765760
X,5832498176
X,9567684352
X,9502257920
X,9547351552
X,9501858048
X,9509000960
X,5802450944
X,9513470464
X,9509229824
X,7577348864
X,9541740032
X,9569969920
X,9557580544
X,9507205888
X,5831179008
X,6389491456
X,9565821184
X,9529507840
X,9522134272
X,9509285120
X,9538978304
X,5799280896
X,5936505088
X,5801760768
X,7304866048
X,9505127936
X,5829676288
X,9505628928
X,9504135168
X,5798313216
X,9508393472
X,9505392384
X,9523211520
X,9513752064
X,5802611200
X,9593115392
X,9504762368
X,9547098880
X,9565862144
X,9506944000
X,8769118976
X,5819319040
X,9504593664
X,9506454016
X,9558375168
X,9502766592
X,5812696064
X,9550799872
X,9525505280
X,9509190656
X,5929655552
X,5799340032
X,9507930112
X,9551832320
X,5856435968
X,9505736192
X,5796618752
X,9504818688
X,5799845632
X,9511856896
X,6526948096
X,9505498624
X,9545806592
X,9515177728
X,9560518912
X,9562600704
X,5902677504
X,9510884096
X,9519193344
X,9524983808
X,9573346816
X,9524266240
X,5796759040
X,9559025664
X,5936111616
X,9516628736
X,9554404608
X,5827734528
X,5829545216
X,9545005568
X,9509789952
X,9505853696
X,9558783488
X,9509435648
X,9398267392
X,5840534272
X,5836431616
X,9554976256
X,5940095744
X,9563111424
X,5798245376
X,9562784256
X,5810694400
X,5799980544
X,9535388416
X,9536027904
X,5927412480
X,5798499584
X,9540503296
X,5802264576
X,9567267072
X,5799034368
X,5816280832
X,9509913088
X,5812201216
X,5909701632
X,9509208320
X,9543825664
X,9543451904
X,9558958336
X,5804066560
X,9537441280
X,9507724032
X,9501767168
X,9530836224
X,9540927232
X,9525633536
X,9570862592
X,9511254016
X,9508396544
X,9535020032
X,9515047936
X,5830907136
X,9548664832
X,9512309760
X,9504571648
X,9560471296
X,9508880640
X,5799325952
X,9509424640
X,5832472320
X,9509376256
X,9514203648
X,9542976768
X,5813680384
X,5825034240
X,9519985920
X,9547599104
X,9564969984
X,9504946944
X,9546986240
X,9553128192
X,5899086336
X,5799626496
X,9510814720
X,9506024448
X,5801229824
X,9568024576
X,9504956672
X,5821146112
X,5847221760
X,9567348224
X,9505419776
X,5838658048
X,9531104768
X,5900582912
X,9515945728
X,9506281216
X,5902029568
X,9510338304
X,9506320128
X,5831852544
X,9503087360
X,9526163456
X,9501015040
X,9571246592
X,9503261952
X,9534253056
X,9555231744
X,9538788352
X,9506748672
X,5797525760
X,9562734336
X,9509499648
X,9538524416
X,9551778816
X,9522810112
X,9271843072
X,9507037952
X,9528239104
X,5802145024
X,9568509696
X,9503445248
X,5836567808
X,5801020928
X,5833021952
X,5835631104
X,9520744192
X,9513703936
X,9506518016
X,9506407680
X,9505193216
X,9523132416
X,9511800064
X,5843274752
X,5798689280
X,5836239616
X,5797456384
X,9509277440
X,5810404096
X,5904908288
X,9554469888
X,5812848640
X,5800145152
X,9501900288
X,9512420608
X,9516686848
X,9570253056
X,9508327936
X,6107017984
X,9509940736
X,5800343040
X,9526540288
X,9564192512
X,9529192448
X,5901860096
X,9535412480
X,5801289728
X,9526922752
X,9537105920
X,5817897216
X,5800063488
X,9524009984
X,9509908480
X,5813328384
X,9575555584
X,5800632064
X,9547598592
X,9571074048
X,9596792064
X,5802448896
X,9523375616
X,9550981632
X,9526792960
X,5797622528
X,9514867456
X,5800248832
X,5931135232
X,9506202880
X,7180902656
X,5830883072
X,9508465920
X,9556596480
X,9524079360
X,5828831744
X,9510419712
X,9504547840
X,7143490816
X,9505818624
X,8120522240
X,9471487744
X,9512057088
X,5800040960
X,9502243584
X,5813139200
X,5799676672
X,5817624832
X,9506176256
X,9514966016
X,9510249984
X,9534789120
X,9503090176
X,9508032256
X,9558104320
X,5801520128
X,9571370496
X,9544122112
X,5822130432
X,9509579008
X,9514749184
X,9529806080
X,9543368448
X,9507084032
X,9509817600
X,9515916032
X,9511702528
X,5817306624
X,9536486912
X,9505405440
X,9519609344
X,5833817856
X,9506744064
X,5815753216
X,5798038016
X,5798707712
X,5902018048
X,7352509696
X,9584765440
X,6085860608
X,9507134976
X,9507259136
X,9521698048
X,9537404416
X,5824947456
X,9565556736
X,9509364992
X,9513373440
X,5816267520
X,9520944128
X,7768730368
X,9511869696
X,5824931328
X,9506460928
X,5798386688
X,9501576448
X,5812279296
X,5797016832
X,9542999040
X,9508952832
X,9554685184
X,9539652096
X,9502705408
X,5800087552
X,5800461056
X,9504759552
X,9544614144
X,5801271552
X,9505948160
X,9554295040
X,6123270400
X,9510841600
X,9539751424
X,5801506304
X,9523471360
X,9541887488
X,9510055936
X,9504250112
X,9520310528
X,9506335488
X,9547902464
X,5931080960
X,9505383936
X,9508805120
X,5828243200
X,9504990208
X,5822251008
X,9520124928
X,5813515520
X,9520576000
X,9569274368
X,9504953600
X,9509557760
X,9525967872
X,9515559680
X,9510811392
X,9506661632
X,5812635136
X,9547198720
X,9505899776
X,5801294080
X,5826263040
X,5842396672
X,5812625152
X,9507084032
X,9504889856
X,9511496960
X,9506287616
X,5808067584
X,9511085312
X,9525392896
X,5803749632
X,9503218432
X,5902525440
X,8060623616
X,9520314880
X,9503801856
X,9558691072
X,9524720640
X,5825540352
X,5798820864
X,5798491136
X,9546111232
X,9503528192
X,9511945472
X,9503661824
X,5803109632
X,5827185664
X,9513624320
X,5905480704
X,5926517760
X,9580029952
X,9544463104
X,5796272896
X,9570556416
X,9527533568
X,5826110208
X,9508637184
X,9546861312
X,5903657984
X,9507202048
X,5798105088
X,9547258368
X,9505675264
X,9508592896
X,9539084544
X,9503257088
X,9523386624
X,5826641664
X,9543074304
X,9523137792
X,9502694912
X,9508714496
X,9522439424
X,5834204416
X,5794031360
X,5903887872
X,9569187072
X,9548485632
X,9505249280
X,5913939200
X,9518408192
X,9569346304
X,9521406976
X,9506414336
X,9508462336
X,9503549952
X,5797109504
X,9565600256
X,9544003328
X,9568916992
X,9569102592
X,5821523712
X,9534257408
X,5837179904
X,9538219520
X,9530056192
X,9508004096
X,5919423488
X,9527546880
X,9503028224
X,9516351744
X,9567233536
X,9517007872
X,5831388416
X,5823545088
X,9516417536
X,9562206208
X,9504443136
X,9593995264
X,9563806976
X,9533460480
X,5800975104
X,9521124096
X,5812925184
X,6893213696
X,9506835712
X,9543566336
X,9542925312
X,9517800448
X,9558936832
X,5796367616
X,9502358784
X,9505702912
X,5800813824
X,9509369856
X,9504052480
X,9513223680
X,9521775104
X,9522231040
X,9522698240
X,9512041472
X,9511240448
X,9544197632
X,9505925888
X,9563919872
X,9504372480
X,9507686400
X,9510131456
X,9494031872
X,9571194112
X,9565028352
X,9526385664
X,5825423104
X,9511498496
X,9522776576
X,5799844096
X,9586790656
X,5915062016
X,9509986304
X,5833379072
X,9517437952
X,9526274816
X,9504913152
X,9504268800
X,5901933824
X,9506980608
X,9527671808
X,5836415488
X,5821901824
X,9529669632
X,9503662592
X,9560442880
X,9504938240
X,9562045952
X,9507657472
X,5813756416
X,6552726528
X,9514748160
X,9518292480
X,9527742208
X,5920695296
X,9528626944
X,5797986816
X,9508663808
X,9530340352
X,9505850624
X,9510434560
X,5902458880
X,9525863936
X,9555068928
X,9559487744
X,9521947392
X,9508287488
X,9567668736
X,9545944832
X,9508215296
X,9523975424
X,9546627328
X,9544766464
X,9514911232
X,5836504832
X,9525863680
X,9505106944
X,5833504000
X,9561099520
X,9541205760
X,9504746240
X,9505109504
X,5800252160
X,9504688128
X,9580800000
X,5798575616
X,5821243136
X,9547442176
X,9508064256
X,5902798848
X,5900867584
X,9509652992
X,9522642944
X,9504348160
X,7549374976
X,5825906432
X,9509624576
X,9101611264
X,5795845888
X,5839728896
X,9521396224
X,9514989824
X,9505037824
X,9511041536
X,5840089344
X,9505792768
X,9514314496
X,9547975424
X,5820178176
X,9514831104
X,9537063168
X,9504568320
X,9504969728
X,9552922880
X,9507876096
X,9508300032
X,9524429312
X,5928630528
X,9511686912
X,5904834048
X,5912322304
X,9505133824
X,9563086592
X,5821027840
X,9504110848
X,5901501952
X,5796314112
X,9502696192
X,5798588160
X,9544754688
X,5800604416
X,9513717760
X,9524376064
X,5829308928
X,5831440640
X,6068372736
X,9534240768
X,9510520832
X,9504510976
X,5903068928
X,5915878144
X,9541457152
X,9504065792
X,9541756416
X,9545507584
X,9512107264
X,9513951232
X,9508091392
X,9521323008
X,9544797952
X,5833539072
X,9511020032
X,9568700160
X,9538418432
X,9504578304
X,9505809920
X,5801419776
X,9505411584
X,9507738112
X,5826185472
X,9504802304
X,9508912896
X,5838084864
X,9513071872
X,9555195136
X,9673715968
X,9516137216
X,5799140608
X,9555490560
X,9538798592
X,9510993408
X,9541682176
X,9564580352
X,9528964352
X,5937571584
X,5796373760
X,9504960512
X,9506150912
X,5822472704
X,5902808576
X,5818043904
X,9504431616
X,5938717952
X,9518246912
X,9505501952
X,5929239296
X,9523752192
X,9507548672
X,9509314560
X,9526238976
X,9565205248
X,9555920128
X,9506777856
X,5823249664
X,9521843968
X,5803598080
X,9537387520
X,9547450112
X,5796127488
X,9507119360
X,9559855616
X,9505524480
X,9515465472
X,5797936640
X,9508142336
X,9568231936
X,9516667648
X,9517639424
X,9526011136
X,9521240576
X,9540826112
X,5933814528
X,9512149504
X,9526134272
X,5836601600
X,9568430592
X,9507089920
X,9543495936
X,9545423360
X,5797088000
X,9517389056
X,9544032512
X,5831114752
X,5830205440
X,9533876480
X,9524465408
X,9571112704
X,9565243392
X,9507962624
X,9532883200
X,9552625408
X,9505175808
X,5797962240
X,5912648448
X,9522058240
X,5940039424
X,5829217792
X,5900745984
X,9519629056
X,5823772672
X,5806819328
X,9510861312
X,5833395456
X,9550811136
X,9550732544
X,5816169472
X,9537190144
X,5938797824
X,9543604480
X,5799233024
X,9525069056
X,9543824640
X,9563451392
X,9541775360
X,9514546432
X,9535144448
X,9545497088
X,5799116800
X,5799170048
X,9510398976
X,5836121344
X,5901486848
X,9523805952
X,9535721984
X,9506267904
X,9504961024
X,9549186816
X,9547055104
X,9523248384
X,5819148032
X,9507521024
X,9545925888
X,7557774848
X,9542613504
X,9521539328
X,9523922688
X,9507220736
X,5901577728
X,9569488640
X,5815338752
X,5906319360
X,9561363200
X,9570880256
X,5928799744
X,9515037184
X,9529723136
X,5902947840
X,9548524800
X,9522507520
X,5811147520
X,9515372032
X,9512217600
X,5803080960
X,9510323968
X,9508355584
X,9516614912
X,9570101760
X,9515358208
X,9503569664
X,5801216256
X,9558614784
X,9522021632
X,9527653376
X,9525814272
X,9523551232
X,9542303744
X,9523509504
X,5833774336
X,9516197120
X,9471247104
X,9505766144
X,9507987200
X,9513644032
X,9540457984
X,5834214656
X,9512797440
X,9132432384
X,9510006784
X,9527854848
X,9503343104
X,5802256128
X,9527871232
X,9507167232
X,6996473344
X,9539655424
X,9506322432
X,5807023360
X,9542622464
X,9542473472
X,5801188096
X,5814491648
X,9565934336
X,9510485504
X,5834297088
X,5801118208
X,9541264896
X,5813110528
X,5823693056
X,9504419840
X,9525473792
X,9547550208
X,9523101696
X,9505456640
X,5815200768
X,9522334208
X,9569037312
X,9288967168
X,9508716288
X,9526436352
X,9524847104
X,5800703744
X,9508597504
X,9524775424
X,5831146752
X,9509824768
X,9510703360
X,9515751680
X,9504270080
X,5845937152
X,9505910528
X,5829127424
X,9506691840
X,5933295360
X,9547823104
X,9514680576
X,9502403328
X,9509295616
X,5814800128
X,5899975168
X,9548866048
X,5905089792
X,9513989888
X,5925209600
X,9542070528
X,9503249664
X,9504279296
X,5804407808
X,9529822208
X,9509026560
X,9542384128
X,9509062144
X,6140709376
X,9501997312
X,9525675520
X,9520765696
X,5810704640
X,9517871872
X,9507942912
X,9520636160
X,9539550208
X,9522646784
X,9517472000
X,9505951488
X,5806597120
X,9549155328
X,9546617088
X,5901289984
X,9511620864
X,9509983232
X,9501948928
X,9508389120
X,5799297024
X,9524099584
X,9558583808
X,5829400064
X,9491448832
X,5929540352
X,9525181952
X,5836811264
X,5830223872
X,9541310464
X,9553731072
X,9562569472
X,9539090176
X,9503926016
X,9508201216
X,9493243136
X,9523556352
X,9506249216
X,5840474112
X,9515845120
X,9528680192
X,9509419264
X,9536594176
X,9509763584
X,9509197056
X,5815992576
X,6929967872
X,9525586944
X,5799161856
X,5806847744
X,5902336256
X,5797981952
X,5816862208
X,5805941504
X,9504883200
X,9516953856
X,5825120768
X,5798969600
X,5800391424
X,9513208832
X,9522770176
X,9540073984
X,5801947904
X,9509445888
X,9566991872
X,9506936320
X,9582416384
X,5797803264
X,9504325120
X,9522225408
X,5799468032
X,9521138944
X,9542822912
X,5797110528
X,9508777472
X,5904476928
X,9504474624
X,9505196800
X,9508667904
X,9508456704
X,9515671040
X,9508105216
X,9518679808
X,5924666112
X,9542550016
X,5838465792
X,9539360512
X,9522524416
X,9533639168
X,5836154624
X,5933568768
X,9504531712
X,9515256576
X,5825680640
X,8175677184
X,9522688256
X,9538586880
X,5928201984
X,9505020928
X,9504065792
X,9523992320
X,9522345728
X,9503398912
X,9510872576
X,9521394432
X,6893574144
X,5900553216
X,5839472640
X,9578210560
X,5835936768
X,9509711360
X,9551539712
X,9506723328
X,5798639360
X,9752725248
X,9504923648
X,9525027840
X,9508347648
X,9548008448
X,9508357120
X,9560185600
X,5801181184
X,5817212160
X,5903559168
X,5829270272
X,9503803392
X,5798666496
X,9505959680
X,9503845632
X,9516186368
X,9584142080
X,5903485184
X,5824231424
X,9525349120
X,9528853760
X,9514151424
X,5797616640
X,9528968960
X,9562877440
X,6902847744
X,5831585280
X,9505596928
X,9522810880
X,9525042944
X,9509582336
X,5835972096
X,5832091136
X,5823617280
X,5795142656
X,9522909184
X,5815763968
X,5815951360
X,5839542272
X,9564282880
X,9552437760
X,6326759936
X,9511198464
X,9504215552
X,9510285056
X,5905065472
X,9509541120
X,9049469440
X,9517535232
X,5830782464
X,9556033024
X,9526050560
X,5832806144
X,8599473920
X,9523134208
X,5822307840
X,9506607872
X,9539071488
X,9527108096
X,9511028736
X,9564944896
X,9503318272
X,9508220160
X,9537374208
X,5829177344
X,5902128640
X,9566968832
X,9575445248
X,5807908352
X,6556898560
X,9524530432
X,5829847552
X,9558485248
X,9505252352
X,9526298880
X,9528324608
X,9514485504
X,9503990272
X,9551492864
X,9508557312
X,9509180672
X,5796308224
X,9507500544
X,5828248064
X,9503536640
X,9535225600
X,9525334016
X,9556217088
X,5798781184
X,9525180672
X,5899551488
X,9513069824
X,9508178944
