V1,V2
X,596525824
X,640215296
X,549113088
X,747087360
X,265574144
X,616380416
X,288713984
X,405337600
X,368706560
X,510609408
X,509283328
X,673351936
X,591996672
X,339252480
X,388714240
X,240299520
X,660731648
X,339745024
X,494973440
X,824248064
X,405851136
X,476391168
X,750950912
X,581097728
X,446794752
X,679273728
X,544320512
X,348509952
X,620692480
X,378771968
X,521781504
X,447663616
X,309251840
X,590779648
X,546702080
X,544255232
X,325757696
X,528468480
X,418021120
X,742261248
X,548102144
X,598393856
X,350042368
X,425578752
X,384410880
X,339893760
X,711639296
X,788902912
X,666025984
X,700040448
X,365949696
X,550744832
X,456958464
X,338756352
X,569829376
X,442577408
X,361933824
X,492218880
X,441969152
X,530730240
X,486027008
X,504109568
X,546438656
X,276892160
X,637395200
X,436909568
X,459763712
X,443062016
X,236438272
X,653619968
X,343752960
X,340505344
X,348551936
X,545938688
X,669253120
X,409187328
X,393122560
X,430233344
X,613598976
X,272608768
X,348200192
X,389669888
X,385107968
X,708568576
X,465133312
X,607498240
X,508031488
X,321222912
X,458062592
X,298157568
X,584504576
X,956760320
X,389402880
X,928966144
X,742338560
X,347747840
X,544208640
X,446256384
X,620375552
X,373962240
X,463115520
X,613984000
X,435949056
X,471222784
X,623994112
X,387920128
X,612383232
X,784012544
X,519268608
X,654461696
X,450456576
X,723425280
X,381771008
X,394157568
X,332769280
X,565820672
X,460315136
X,458326272
X,672610560
X,667594496
X,577166848
X,383678720
X,369657600
X,665268736
X,659380480
X,439312896
X,412387072
X,342292480
X,620238080
X,396078080
X,425361920
X,384179712
X,684174592
X,505682688
X,444040192
X,709718784
X,390711808
X,449583616
X,433413888
X,337175296
X,666869504
X,662493696
X,396464384
X,410615040
X,590699264
X,422184704
X,627356672
X,433135104
X,600263424
X,619956992
X,635707392
X,586733056
X,440883968
X,509998848
X,559294464
X,599134208
X,827055872
X,438934016
X,578461696
X,553233920
X,345076224
X,693832448
X,364096768
X,379304448
X,390460928
X,322033920
X,710318080
X,386027520
X,440086016
X,334673920
X,585903360
X,624529664
X,409306112
X,392497152
X,586676736
X,457113088
X,301814016
X,675863040
X,693349376
X,570215936
X,510471680
X,425671680
X,641050624
X,748330752
X,777807104
X,553227008
X,343650816
X,406855424
X,866963968
X,408763904
X,620044800
X,386041600
X,460430592
X,416105984
X,528061952
X,457433856
X,548412160
X,710921728
X,458447616
X,674067200
X,387651584
X,584337408
X,535941888
X,663836928
X,537268992
X,599192320
X,580838400
X,702457344
X,268739584
X,490203648
X,408025600
X,587713536
X,627920384
X,479439360
X,418724608
X,317592320
X,746250240
X,593761280
X,680110848
X,665767168
X,579291648
X,786795008
X,691437056
X,365457920
X,524858112
X,434107904
X,586632448
X,795055872
X,683197952
X,351012608
X,337508864
X,932825344
X,693954560
X,558342400
X,507609856
X,375863296
X,690592512
X,339648000
X,435739904
X,355069952
X,748857600
X,369217792
X,891596800
X,619096320
X,802090752
X,501477632
X,504020736
X,429876736
X,686679296
X,523015168
X,332429056
X,628814592
X,434772224
X,592055808
X,369341184
X,576731136
X,453825536
X,688737536
X,594027776
X,489669888
X,584327168
X,395204608
X,665111040
X,745182720
X,768417024
X,620584960
X,672056320
X,446203136
X,738139392
X,581583872
X,731806976
X,362010368
X,615876608
X,516082432
X,635986176
X,720882432
X,387487232
X,556366080
X,571158784
X,380260864
X,511238400
X,440131072
X,697047552
X,652466944
X,378063872
X,514993408
X,575035136
X,586431232
X,552551936
X,508510464
X,617026816
X,750949376
X,320987136
X,685121536
X,407210496
X,819754496
X,636079104
X,731705856
X,708535040
X,442018304
X,678980608
X,686380032
X,389270784
X,395191552
X,585553408
X,636488192
X,363137536
X,653331712
X,629280512
X,432051968
X,429080064
X,553467392
X,556241408
X,367953408
X,614627840
X,648792576
X,652377088
X,699012608
X,488794112
X,880913408
X,581725952
X,348338176
X,689067776
X,809291264
X,702416128
X,431806976
X,343362048
X,544906240
X,728850432
X,368456448
X,531360512
X,385253888
X,727077632
X,610109952
X,674138880
X,614887680
X,408903680
X,390329088
X,585648640
X,482349568
X,708278016
X,247981568
X,443451904
X,391482368
X,435104000
X,523159808
X,347700480
X,417777664
X,385083648
X,266818816
X,778329344
X,405213184
X,597881600
X,627324416
X,378502656
X,567819264
X,774862336
X,585039616
X,434445568
X,663173120
X,697466112
X,491475968
X,461319168
X,605623296
X,591858176
X,424908032
X,461439488
X,477826048
X,368342784
X,556267776
X,578725376
X,590082048
X,390168576
X,744290304
X,667856896
X,638247936
X,743535360
X,270884096
X,539054592
X,344280064
X,532926720
X,455850240
X,526178304
X,629563136
X,461563136
X,824552704
X,671450368
X,413714176
X,640326912
X,432001024
X,464161536
X,377172224
X,502539520
X,582958080
X,349335040
X,654238464
X,365275648
X,418824704
X,592318464
X,379433984
X,569685504
X,690075136
X,703316992
X,560913664
X,783916288
X,470633728
X,408765184
X,734359552
X,738054144
X,415137024
X,451726848
X,423916544
X,739280384
X,874082816
X,822078208
X,644090880
X,492414720
X,469338624
X,640660480
X,647981568
X,512917248
X,516659712
X,398506496
X,580425472
X,516393216
X,458994432
X,437411584
X,339268608
X,950176512
X,595299840
X,404192256
X,435384320
X,342130688
X,663589376
X,664078592
X,416733440
X,458791936
X,870370560
X,517454592
X,657726208
X,543459072
X,815546880
X,390250496
X,302816768
X,801974528
X,519628032
X,382807808
X,636663296
X,287909632
X,409672192
X,697700608
X,290877952
X,408733952
X,513111040
X,708892160
X,392626688
X,370988288
X,661073664
X,437468672
X,917393664
X,486681088
X,775802112
X,445572096
X,490545408
X,440496896
X,587324416
X,409259520
X,337949952
X,504824832
X,457412096
X,890962944
X,521747456
X,365755648
X,577005312
X,550673152
X,673764864
X,395525120
X,403321600
X,419925504
X,337927168
X,385878272
X,620824576
X,237905152
X,800910080
X,461679360
X,774766848
X,821474048
X,746015744
X,544330496
X,378777088
X,383210240
X,386756352
X,345140224
X,468031488
X,692868608
X,435769856
X,552213504
X,468973312
X,385451776
X,448282368
X,538497792
X,698044928
X,408169216
X,489333760
X,407638784
X,442047488
X,635959296
X,409548288
X,696594944
X,462350848
X,371085824
X,495463936
X,862081792
X,442415360
X,1002540032
X,609542656
X,438862592
X,393431040
X,409195520
X,483376384
X,409823744
X,381857792
X,678184192
X,713286656
X,321126400
X,943095040
X,430325504
X,782441472
X,354040576
X,370830080
X,465175296
X,366383616
X,412955136
X,645170432
X,674601984
X,384530688
X,420222720
X,341979392
X,671602688
X,318807808
X,543042560
X,694239744
X,646340096
X,857844736
X,488247296
X,403284480
X,703161344
X,406050048
X,489600512
X,373392640
X,455822080
X,643480064
X,325714176
X,801426688
X,381507072
X,307543552
X,657681920
X,652622848
X,882820608
X,369489408
X,682589952
X,536910336
X,357390336
X,437620736
X,567299840
X,414417408
X,368553216
X,343527936
X,504153600
X,362932736
X,742840320
X,479119104
X,393206784
X,702547456
X,451461120
X,414693888
X,686113792
X,824143872
X,784542464
X,514136064
X,364899584
X,384691968
X,681585920
X,747424768
X,486040576
X,626594048
X,629443840
X,754650880
X,855865088
X,783521536
X,706225664
X,853248000
X,711625216
X,619409408
X,555526912
X,445105152
X,421089792
X,321644544
X,669976064
X,453638656
X,541774592
X,336656128
X,660052224
X,313572608
X,747042816
X,416306688
X,707620352
X,663317248
X,508318208
X,413092096
X,767727616
X,481212416
X,345712640
X,429546496
X,400338176
X,778009344
X,407156480
X,352965632
X,532358912
X,818550272
X,500382208
X,717682688
X,679913472
X,445533184
X,634884864
X,314679808
X,741652736
X,948737280
X,355187712
X,822159360
X,354573056
X,375994112
X,439076352
X,639939584
X,366820608
X,396058112
X,512087808
X,432519168
X,679022592
X,410736384
X,396863744
X,325320960
X,759884288
X,283249920
X,438215680
X,417757184
X,636261120
X,859713792
X,731945216
X,859902208
X,567465728
X,784214272
X,393328384
X,314539776
X,909014784
X,752876544
X,396281088
X,605474560
X,927466752
X,402760448
X,873508608
X,462096384
X,666353152
X,683102976
X,582448896
X,611218688
X,918309376
X,869921280
X,712751104
X,583062528
X,749051392
X,387157504
X,658495744
X,756249088
X,439960832
X,469981184
X,438213120
X,699185152
X,360856832
X,480306688
X,584756480
X,665254912
X,634098432
X,550648832
X,388932096
X,645889792
X,322151168
X,573531648
X,342243584
X,667086592
X,620931072
X,568225280
X,749475584
X,894075904
X,505004800
X,545213184
X,435396096
X,697104896
X,464065536
X,597481216
X,398147840
X,405654784
X,301147392
X,675916544
X,963382784
X,397643264
X,514878464
X,655538432
X,620499968
X,515321088
X,838242304
X,518906368
X,821677568
X,313879808
X,631658240
X,469203968
X,698714880
X,667192576
X,563063040
X,530080256
X,748804352
X,466328320
X,706963456
X,448118272
X,472029696
X,433273088
X,510731264
X,793509632
X,363692800
X,402952704
X,482588672
X,573832960
X,681545984
X,577149952
X,621522944
X,676153600
X,368307200
X,799037952
X,670859008
X,599968512
X,584488704
X,494110208
X,534419712
X,715554304
X,458616832
X,672973056
X,816982016
X,356523776
X,704115200
X,683588608
X,675304448
X,365330944
X,686264576
X,364429056
X,316540672
X,669836288
X,443912960
X,367101440
X,526571008
X,451216128
X,410107904
X,459336960
X,630996224
X,285845760
X,701245440
X,440094976
X,526024448
X,543338496
X,609579520
X,745380864
X,412590592
X,627607552
X,427152640
X,922010368
X,698925824
X,412314112
X,479341312
X,403242496
X,636171264
X,662925056
X,345476352
X,383833088
X,535447808
X,584592640
X,440803840
X,754312448
X,832063744
X,468887552
X,613115392
X,593418496
X,533900032
X,485975552
X,434967040
X,549185024
X,318554368
X,441715968
X,582460672
X,589251840
X,661812736
X,981895424
X,342521344
X,417521152
X,459822080
X,341678592
X,370583808
X,660857856
X,718655488
X,597340928
X,511028224
X,860585984
X,620887808
X,715426048
X,308507136
X,931113216
X,740208128
X,753803008
X,406330624
X,395169792
X,486748416
X,693424640
X,646596608
X,807313408
X,558962944
X,660546048
X,662160640
X,707894272
X,770929920
X,775969536
X,609701888
X,765628416
X,586350592
X,391242496
X,441208064
X,668219648
X,431393792
X,586276352
X,757922048
X,461109760
X,596301312
X,488840448
X,756487424
X,438709248
X,762930688
X,506937344
X,593091072
X,491271936
X,383901952
X,384669696
X,764221440
X,432786176
X,508301824
X,690047744
X,638574592
X,741715712
X,413017344
X,709942784
X,939352320
X,708054528
X,838010368
X,627138560
X,461644544
X,702521600
X,515373312
X,704898816
X,719609600
X,716148224
X,736461568
X,755906816
X,317899008
X,588947456
X,325930240
X,390901504
X,778751744
X,506971392
X,513986304
X,765411328
X,652790784
X,708688896
X,583268352
X,373210112
X,663399424
X,739021568
X,462698496
X,492200960
X,668939776
X,703531520
X,478291712
X,433578496
X,438364160
X,802632192
X,498571008
X,584253440
X,728977920
X,745513472
X,439350272
X,491766272
X,367999488
X,800726016
X,941687296
X,356455680
X,386465792
X,627438336
X,408844800
X,343403520
X,978587136
X,675634688
X,373254656
X,720898304
X,464637952
X,548902656
X,877436672
X,905384960
X,656264960
X,584861440
X,385089536
X,809224960
X,291767808
X,790504960
X,667598592
X,448747520
X,527696384
X,632201216
X,627132416
X,440827392
X,548490240
X,626790144
X,397936640
X,712241920
X,377215232
X,408452096
X,707841024
X,536541440
X,579435776
X,453251072
X,354373632
X,384153344
X,490654208
X,361390592
X,422182656
X,320003584
X,767233536
X,683082240
X,473252608
X,476617728
X,717477632
X,548002048
X,397385216
X,781454592
X,675347456
X,421823744
X,395093248
X,619241216
X,392708608
X,511342592
X,794438144
X,385753600
X,429301248
X,578081536
X,731787776
X,490679808
X,934770432
X,814237440
X,385717760
X,708697856
X,372308736
X,346610688
X,413693440
X,582342656
X,980379136
X,730557952
X,509659136
X,354385152
X,573541376
X,506958592
X,531270912
X,691271680
X,463947008
X,699884288
X,486416640
X,711064576
X,907853312
X,677399808
X,488129792
X,340237312
X,447861248
X,323161600
X,883802112
X,413402112
X,663397376
X,426115840
X,698489088
X,577535488
X,629243392
X,336722432
X,417345792
X,781148928
X,496844288
X,454622208
X,481239040
X,742509312
X,443563008
X,385599488
X,652640256
X,404592896
X,443894784
X,466250240
X,341086464
X,626289152
X,426920704
X,530015488
X,414456320
X,823507200
X,790000896
X,712769536
X,453947904
X,564599040
X,751650048
X,454384384
X,602993408
X,633695488
X,946580992
X,762100224
X,707539200
X,368694016
X,674815232
X,811348736
X,810509568
X,619665152
X,713251584
X,389598720
X,556807936
X,482752512
X,416444928
X,395853568
X,390440448
X,570234624
X,394774784
X,466585344
X,833442816
X,391434752
X,412974848
X,782514688
X,452204544
X,707841536
X,767052288
X,435519488
X,465990400
X,928229888
X,363416576
X,392853248
X,701697280
X,620253440
X,741264384
X,526809088
X,625301248
X,745149440
X,840802304
X,334749696
X,732751872
X,683964672
X,474236928
X,392300032
X,708009216
X,360312576
X,477705472
X,570927872
X,418990336
X,648337408
X,607166208
X,704191744
X,453180672
X,897095680
X,717949184
X,514181632
X,672813568
X,395343616
X,834556928
X,661813760
X,349177600
X,659771136
X,810478592
X,489627904
X,590595328
X,675997440
X,755463936
X,486140672
X,370130944
X,572110848
X,435965440
X,675941632
X,413095680
X,619418368
X,860355584
X,601465600
X,737069312
X,792132096
X,431479296
X,465904384
X,686470144
X,631098368
X,346418944
X,583170816
X,444198656
X,281651712
X,606887936
X,541844736
X,683662592
X,454061056
X,763151360
X,570601472
X,697974016
X,745666048
X,437028352
X,666143744
X,528214528
X,745294848
X,841383936
X,472160768
X,668903424
X,563004160
X,683832320
X,581885952
X,402890496
X,489613824
X,780093184
X,722470144
X,576752128
X,412855296
X,392992000
X,458280704
X,415143680
X,539499520
X,402414336
X,616039680
X,821683200
X,612563712
X,857784320
X,552260352
X,742909184
X,504759040
X,423839232
X,497219584
X,449703936
X,557381632
X,494042880
X,760342784
X,431800832
X,751448832
X,1021609472
X,537188608
X,366297856
X,351205888
X,483288576
X,823404288
X,518510848
X,473008384
X,729867008
X,436609280
X,754619136
X,416970752
X,568925184
X,555321344
X,643251456
X,666094080
X,486373120
X,483539200
X,778650624
X,748770816
X,415811584
X,521588224
X,830552832
X,796700416
X,891270912
X,653610240
X,619874048
X,341662208
X,532625920
X,388394496
X,677316608
X,613586944
X,671447808
X,433874688
X,1082574336
X,665304832
X,659423744
X,403168512
X,593855232
X,733581568
X,749327360
X,897878784
X,694232064
X,549888512
X,419646976
X,390787072
X,741544448
X,697020160
X,940854784
X,676481024
X,487363840
X,557650176
X,884391680
X,700731904
X,712316672
X,436056320
X,572324608
X,552749824
X,825473280
X,749080320
X,625980160
X,669117952
X,678876416
X,824852736
X,413570048
X,379729408
X,466002944
X,814616576
X,460064768
X,488219904
X,366625280
X,752517632
X,484305408
X,816718336
X,488051456
X,463311104
X,349827072
X,523531776
X,411617280
X,827738368
X,822225408
X,760089344
X,544843520
X,759777024
X,487063808
X,711269120
X,441105664
X,717964800
X,344434688
X,404960256
X,743777280
X,678834176
X,347555328
X,662017536
X,723247104
X,890720768
X,697564416
X,562455552
X,699284992
X,740357888
X,345053952
X,414262272
X,461803008
X,441677568
X,541138176
X,273780224
X,764863744
X,432348672
X,829375488
X,855111168
X,906065408
X,724759040
X,515113984
X,698743296
X,318398208
X,600656128
X,556525824
X,447670784
X,378769408
X,723645696
X,647476224
X,374135040
X,514064128
X,748256512
X,695701248
X,646172928
X,337710592
X,435779584
X,828944896
X,550498816
X,898791424
X,461447168
X,763800576
X,594419968
X,370552576
X,412555008
X,533493760
X,486171392
X,716106496
X,484328192
X,360394496
X,503361024
X,725749760
X,817017856
X,555222016
X,747860224
X,417325056
X,904119552
X,558222848
X,715524096
X,425127424
X,855082496
X,414020864
X,560079872
X,436984576
X,902815488
X,477274624
X,468535040
X,534691840
X,437400832
X,749759744
X,599217920
X,493288704
X,626618112
X,638037504
X,468301056
X,515822848
X,748286208
X,724473856
X,441466112
X,857156096
X,751969792
X,1110267904
X,781498624
X,546365184
X,385349632
X,451930112
X,684391680
X,626603008
X,991027712
X,896380160
X,742226176
X,892426752
X,747382272
X,630107648
X,794487296
X,493695488
X,465888768
X,483232768
X,745336832
X,610300160
X,577882112
X,780078336
X,502334976
X,318554368
X,685911296
X,790578688
X,515308800
X,735974656
X,712735488
X,998731264
X,367958016
X,662054656
X,393992448
X,557551872
X,525245184
X,857169408
X,412256768
X,649888512
X,703025920
X,596353280
X,635749888
X,871437056
X,425577728
X,718948096
X,675992576
X,394355456
X,621123840
X,580457984
X,443174656
X,590263552
X,745675264
X,704859648
X,374401792
X,591355648
X,785739008
X,732898048
X,876097024
X,774480384
X,668621824
X,622035712
X,665266688
X,460422656
X,753976832
X,444401408
X,829980672
X,505833472
X,547089408
X,584741888
X,625904128
X,291570944
X,549080832
X,675360768
X,716523264
X,720477696
X,705997568
X,461595136
X,707758336
X,598449408
X,799952128
X,737000704
X,773579776
X,790402560
X,750660352
X,570541824
X,814376448
X,439490816
X,437063936
X,478040064
X,386143488
X,554092288
X,683247360
X,515250432
X,472109824
X,696742144
X,897229312
X,690177536
X,678355712
X,723171072
X,592212736
X,696222464
X,432611840
X,881722880
X,364937472
X,403118848
X,862013440
X,706029056
X,487899648
X,459785216
X,501069824
X,500831744
X,793123840
X,512042240
X,669861376
X,828274944
X,316791040
X,451283456
X,980116736
X,797721088
X,480420608
X,460789504
X,291900672
X,565046016
X,607930368
X,372309248
X,637856256
X,714322944
X,848480512
X,618764288
X,689614592
X,417330176
X,886576896
X,719342592
X,777779456
X,238185984
X,743862272
X,668487168
X,752998144
X,1070772992
X,812864768
X,518978048
X,493611520
X,512759040
X,524519168
X,557392896
X,508459520
X,493118720
X,863969280
X,787143680
X,488025856
X,768948736
X,416278272
X,429091328
X,464394496
X,416442112
X,723451136
X,340217600
X,557051904
X,450133248
X,466209792
X,357565440
X,639161856
X,439835648
X,823536640
X,440996096
X,435577344
X,569861632
X,564637184
X,941899264
X,851229952
X,742515456
X,616993536
X,519163904
X,972843008
X,818274816
X,569043200
X,722634752
X,629321728
X,602788096
X,579463680
X,373116416
X,616428544
X,609579776
X,516300288
X,794000384
X,375617024
X,413766144
X,465214720
X,438208256
X,569991168
X,434217728
X,483030272
X,440566784
X,751552512
X,898703104
X,408852736
X,421731584
X,499506688
X,407988480
X,671642112
X,726494464
X,704637440
X,675340288
X,874963712
X,397961984
X,419886592
X,532632832
X,495037952
X,866490112
X,377366528
X,508575232
X,499492352
X,554194688
X,584775168
X,787376128
X,1033433600
X,756487424
X,458380544
X,464275456
X,795038976
X,755306752
X,446639872
X,635481600
X,244633856
X,485788416
X,641921280
X,584697600
X,835293952
X,487543040
X,574696960
X,781222912
X,405728000
X,580516096
X,486837504
X,824287488
X,547596288
X,748463616
X,378506496
X,477182976
X,769284608
X,717128704
X,437538560
X,1032891648
X,672125440
X,392257280
X,473080320
X,637044224
X,755117568
X,481220608
X,671006976
X,815202048
X,421640960
X,754748160
X,372228864
X,856723712
X,788461568
X,454253568
X,488005376
X,709698560
X,514480128
X,470452992
X,384123392
X,553082368
X,874489856
X,786180864
X,710633472
X,804970240
X,294767616
X,831937024
X,414618368
X,703627008
X,794469376
X,435964928
X,792941312
X,516067328
X,657189376
X,559706368
X,692312064
X,431466240
X,587900672
X,543344896
X,691365376
X,631073024
X,491143168
X,511332608
X,488163328
X,464753408
X,489123584
X,671048448
X,432824832
X,792855552
X,740267264
X,399757824
X,463308800
X,468992512
X,397044736
X,389955584
X,467675136
X,471639296
X,536698880
X,484069120
X,338323968
X,678729472
X,772610816
X,591569664
X,466302464
X,930959872
X,423471104
X,762730752
X,689289216
X,788472576
X,618445056
X,396035584
X,459839744
X,640818176
X,553679104
X,903963392
X,481846528
X,386277120
X,472488448
X,791025664
X,531976960
X,795864576
X,466614016
X,587479808
X,442169600
X,558899200
X,942134016
X,779380736
X,370625792
X,441154048
X,949545728
X,469061632
X,832004096
X,896112640
X,676429056
X,670312704
X,638454528
X,511668992
X,759090176
X,782172416
X,345239296
X,457057536
X,817516544
X,501171712
X,391595520
X,827933952
X,867800320
X,548040960
X,768433152
X,554260224
X,464007936
X,440197632
X,402841856
X,383062016
X,546379776
X,864261888
X,488576256
X,540916224
X,463096576
X,442907392
X,510381056
X,825048320
X,445380096
X,366281728
X,532221184
X,371250688
X,845927936
X,454413312
X,781493248
X,663534848
X,584816128
X,659464448
X,364641792
X,344575488
X,453951744
X,982202880
X,417346304
X,944688384
X,365952768
X,860976384
X,745185024
X,780397824
X,340487168
X,677580544
X,635293184
X,824161280
X,391918848
X,754413824
X,433659136
X,454638592
X,726371584
X,775014912
X,878999808
X,442507776
X,1086335744
X,611872512
X,847307264
X,414445056
X,682886144
X,774430720
X,513451520
X,471716096
X,438983168
X,849025024
X,751335168
X,360881152
X,461880576
X,464058368
X,535597312
X,855638528
X,393946368
X,294314240
X,406160384
X,596882176
X,424833280
X,591644416
X,754202624
X,454298880
X,465563392
X,341337088
X,860107264
X,637050880
X,672664832
X,332880128
X,422007040
X,629214720
X,403349248
X,637336576
X,734325504
X,438158592
X,739821312
X,507695360
X,878919680
X,384768512
X,580192256
X,675179776
X,867821824
X,483764992
X,366113792
X,517811712
X,773757440
X,441983744
X,592538368
X,793041664
X,725020160
X,548949504
X,363620352
X,746663680
X,462718464
X,738836992
X,482584832
X,581272576
X,432193792
X,539089408
X,346668800
X,818063872
X,747756544
X,712697856
X,577632512
X,482586112
X,746796032
X,772845056
X,986602240
X,730555648
X,495024896
X,608813056
X,426622720
X,459286272
X,499959296
X,677564416
X,559197184
X,996073728
X,638058240
X,555826176
X,544736512
X,397376512
X,495730688
X,372563712
X,445077248
X,490134016
X,426975232
X,552299776
X,907495168
X,436429824
X,391194368
X,723721984
X,693766912
X,822098176
X,692863232
X,273564672
X,1046029056
X,431706624
X,415128832
X,528248576
X,434110976
X,702959360
X,559146496
X,478898432
X,774992640
X,549609472
X,716324352
X,635555072
X,857079552
X,726943232
X,752027136
X,722817024
X,745655808
X,704313088
X,440107264
X,384506112
X,463759104
X,759126528
X,874297856
X,510533888
X,486117888
X,715538944
X,385863680
X,456078336
X,346123520
X,655617536
X,625506048
X,716538368
X,726456832
X,836994816
X,706725120
X,480627968
X,740476416
X,451061760
X,394793728
X,755198976
X,454422016
X,476749312
X,869442816
X,488356096
X,953885952
X,910197760
X,755805696
X,677942016
X,592266496
X,505249280
X,432748032
X,739154176
X,393183488
X,714207744
X,272824832
X,829526272
X,502265600
X,456670208
X,484347392
X,944000768
X,404869888
X,496615168
X,449058560
X,704873472
X,432148480
X,517341952
X,532024320
X,938311680
X,309351680
X,308550144
X,455654144
X,417745664
X,442083840
X,981007104
X,315819776
X,427565568
X,561845248
X,739729664
X,545646080
X,487665664
X,495272192
X,513741824
X,724375552
X,542969088
X,476157440
X,442842880
X,651538688
X,698388992
X,439087872
X,682244352
X,788843008
X,833007360
X,482578688
X,564194816
X,636176384
X,468653312
X,661980672
X,628343040
X,832255488
X,782579968
X,463864576
X,384457728
X,436180480
X,756313600
X,637570816
X,488242176
X,664499712
X,634043904
X,503543552
X,771221760
X,743235072
X,830728448
X,805354496
X,614362880
X,463698432
X,872382464
X,448401152
X,952344320
X,416261888
X,720977152
X,664822272
X,831033088
X,388791296
X,625491968
X,758949632
X,391118848
X,804317696
X,512831744
X,376237568
X,491636992
X,922000896
X,385623296
X,744880128
X,420549888
X,470892800
X,663440128
X,746468352
X,558152960
X,623398656
X,818825472
X,462242560
X,826557440
X,459724544
X,617140736
X,591739648
X,494544128
X,846186752
X,596823552
X,435959808
X,749383936
X,408394496
X,1051706368
X,761434112
X,560027904
X,876625408
X,575989248
X,561603072
X,918572032
X,395960832
X,425901056
X,838448640
X,531186176
X,749762048
X,511621376
X,773524992
X,725565184
X,683533824
X,509443072
X,540082432
