V1,V2
X,5809057024
X,9503522816
X,5865056768
X,5800694528
X,5825995520
X,9511405056
X,9567200256
X,9545332224
X,9517234688
X,7835261184
X,9584160768
X,5902624768
X,9507437056
X,9526121728
X,9551609856
X,5799588352
X,9503595008
X,9596469504
X,9504029952
X,5946356736
X,9511531008
X,9503779328
X,5799147520
X,9522629120
X,9521406464
X,9504211200
X,5796956672
X,5837046272
X,9503273472
X,9516455936
X,5794184960
X,9504462080
X,9524405760
X,9506112512
X,9597704448
X,5799822848
X,9511652608
X,5927228928
X,5818327040
X,5797615872
X,9549703936
X,5914772480
X,5798248704
X,9504461568
X,9508863232
X,5836026624
X,9542721024
X,9516777216
X,9544960256
X,9583594496
X,9597846272
X,9525840896
X,5825560832
X,9503762432
X,9554591744
X,9554734080
X,9516563200
X,5799356416
X,9508008192
X,5799429376
X,5830104064
X,9516884224
X,9511633664
X,5836027904
X,9546879744
X,9504518912
X,9504517888
X,9503693568
X,9526121472
X,9601161728
X,5799121152
X,5796730112
X,6166290176
X,7196796416
X,5800069120
X,9503223296
X,9509568768
X,9515926784
X,9507407360
X,5938003456
X,5843663104
X,9512830976
X,9511935232
X,9517115648
X,9578633472
X,5841912320
X,5900905728
X,5800917760
X,5901314816
X,9552728320
X,5795737856
X,9507368192
X,9542799360
X,9511828480
X,9500287488
X,9512961280
X,9558410496
X,5803474176
X,5816593152
X,5837290752
X,5824412672
X,9561873152
X,9512723968
X,9524599040
X,5820516352
X,9510983936
X,5936649984
X,9505229824
X,9544225792
X,9541332224
X,5829697792
X,9554955008
X,5914711552
X,9504442112
X,9553681408
X,9513391616
X,5800329984
X,9503277824
X,5902909184
X,9553876224
X,9600913664
X,5825146368
X,9517419008
X,9555223296
X,5830166016
X,9516964352
X,5827806464
X,5797489920
X,9529019648
X,5838791424
X,9546376448
X,9508370176
X,9528367616
X,5801361408
X,5936069376
X,9514863104
X,9510503680
X,6785676800
X,9517224448
X,9522272768
X,5824506112
X,9545926144
X,9568785152
X,9511206912
X,5804546048
X,9554256896
X,9552941568
X,9529779200
X,5834536448
X,8768935936
X,5824382464
X,5937814784
X,5800462336
X,9510272256
X,5836291584
X,5924135168
X,9556891648
X,9507200000
X,5827250688
X,9505120256
X,5833522944
X,5926573824
X,5829017088
X,9493702656
X,9532697600
X,9526113024
X,9504443392
X,5833024256
X,9517622016
X,9554167296
X,5794923776
X,9545208064
X,9547109888
X,9537403904
X,5800745728
X,9553822208
X,9513372928
X,9508937216
X,9544820736
X,9511160320
X,9547451136
X,5826720768
X,5820966144
X,9542399232
X,9530662400
X,9510487296
X,9554387712
X,9509571840
X,9542147072
X,9518816000
X,5802073088
X,9504092672
X,9561307648
X,9598545408
X,9559159040
X,5815213312
X,5825811712
X,9523218688
X,5930585600
X,9508043008
X,5801964800
X,9504309504
X,9554685184
X,9504755712
X,9511920128
X,9514682368
X,5802812160
X,9503235840
X,9513971968
X,5798494976
X,9525808896
X,5930809344
X,5921482240
X,9554662400
X,9505339648
X,5824172288
X,9504226816
X,9512343040
X,5827685632
X,9540973312
X,5836628992
X,9559316480
X,9525933568
X,9549293312
X,5922657792
X,9596429568
X,9554728960
X,5799992320
X,5901393408
X,9522076672
X,9520482816
X,5796143104
X,5797657856
X,5801019904
X,5814883584
X,9545507840
X,5816928256
X,5797481984
X,9599067904
X,9524585728
X,9505030400
X,9510482176
X,9521862144
X,9510458112
X,5799548928
X,9514711552
X,9502820352
X,9516434176
X,5835064576
X,9517725696
X,5823516672
X,9511082240
X,9512465920
X,5800330752
X,9503611904
X,9516944384
X,9505809664
X,9550995200
X,9542591488
X,9528349440
X,5798228736
X,9505357056
X,5801100800
X,9560796928
X,9524290816
X,9507731200
X,5799812352
X,5828655616
X,9504901376
X,9547042816
X,5841321472
X,5929470464
X,9600529920
X,5800601344
X,5800419584
X,5838063360
X,5940683776
X,9553914624
X,9504302336
X,9504948224
X,5799705088
X,5800421632
X,9522600704
X,5796975360
X,9556016128
X,9551378688
X,5817826048
X,6216888576
X,9515652096
X,9553140736
X,9505151232
X,9569293056
X,9505436672
X,5928425472
X,9547628288
X,9547467520
X,5933320192
X,9545959680
X,9505276160
X,9507163904
X,5942964480
X,9514702592
X,9542318592
X,9546652928
X,9541710848
X,9557160192
X,9516518912
X,5926926592
X,9504947712
X,9519568128
X,5933064960
X,9508352256
X,5933349120
X,5802348288
X,9505520384
X,5799952896
X,9503624448
X,5836747264
X,9543398144
X,9584835584
X,5798817024
X,5797339136
X,5822598912
X,5830825728
X,9526712576
X,9504422656
X,5808049920
X,9556846336
X,9544762624
X,9510606336
X,9159529216
X,5825232640
X,9503524864
X,5829921280
X,9503014400
X,9560121344
X,5819372800
X,9504097280
X,5830487552
X,9047354880
X,5798287360
X,5799506176
X,5835278336
X,9562304512
X,5796968192
X,9506773760
X,9505847296
X,5813384192
X,9524641024
X,9509732096
X,5800665344
X,9518922240
X,5798273792
X,9551930880
X,5924044544
X,9506881792
X,5817973248
X,5802392064
X,9504245504
X,5801337344
X,9507384064
X,8410033408
X,9526735872
X,9560919040
X,9562707200
X,9507867392
X,9525520640
X,9553135104
X,9508029952
X,5928666624
X,9567240448
X,5926017280
X,5795035136
X,5801571072
X,9505401344
X,5818232064
X,5793772032
X,5823966208
X,9511232768
X,9512773888
X,5824808192
X,9536291584
X,9503731712
X,5801740800
X,9545251584
X,9516564480
X,5799952384
X,9503358976
X,5827792384
X,9554486528
X,9514283776
X,5825960960
X,9511498240
X,5832329984
X,9555291136
X,5801228032
X,5796704768
X,9505552128
X,9508010240
X,5824033792
X,5900540416
X,9511993088
X,9554927104
X,9557869312
X,9507947776
X,9503997952
X,9506548992
X,9506288896
X,9550795520
X,8013979392
X,9520792576
X,9528150784
X,9548824320
X,9504537344
X,9505664000
X,9592859904
X,9516466688
X,5930875136
X,9548418048
X,9516127488
X,9513985024
X,9545295360
X,9517520128
X,9516894208
X,5803633664
X,9507654912
X,9555931904
X,5803909120
X,9511178752
X,9504319488
X,9509152512
X,9554510848
X,9562688256
X,9506920448
X,5939095040
X,9506158848
X,9508164352
X,9513587200
X,9507589120
X,5824373504
X,9522652928
X,5795980032
X,9560273664
X,9503832320
X,9558849792
X,5834709760
X,5800314368
X,9486416640
X,9511774208
X,9580331776
X,5827489536
X,5799912448
X,5848251392
X,9510619904
X,5795579392
X,9513499648
X,9526338816
X,9506370048
X,9517332480
X,5800152064
X,9506241536
X,9507355392
X,9508233216
X,9504543744
X,9503077888
X,9507495680
X,9503303424
X,5943030272
X,9537169664
X,5829654016
X,9504820736
X,9507898368
X,9503388672
X,9505545984
X,5798274048
X,5800110592
X,5797307648
X,9554478848
X,5835314944
X,9506946560
X,9511623168
X,5802313984
X,9522201344
X,5837253888
X,9511924736
X,9503932416
X,9217477888
X,9517111296
X,6280523520
X,9504569600
X,9509788416
X,5943384832
X,9503904768
X,5799762944
X,9554259712
X,5822155520
X,9519467008
X,5795855104
X,9554879744
X,9543596544
X,9554415616
X,9503962880
X,5818745088
X,9509860608
X,5807008256
X,5811900416
X,9514410752
X,9504576256
X,9502316032
X,9549733376
X,9505305088
X,9554478592
X,9514147584
X,9506784256
X,9545155584
X,9558708736
X,9514434560
X,9542553856
X,5802635520
X,9505629184
X,5901419264
X,5829782784
X,9510167040
X,8661234944
X,5928550400
X,5800468480
X,5929501952
X,9517500160
X,9507556864
X,5799145216
X,5800369152
X,9506318080
X,9541042688
X,9516398848
X,9503794432
X,5795905024
X,9553137664
X,5794480384
X,9508295680
X,9508323072
X,9518381824
X,5839836928
X,9508365056
X,9594687488
X,6408557824
X,9510682368
X,5824866816
X,9505735936
X,9558441216
X,9508087808
X,9517250048
X,9516717056
X,5923568640
X,9503331840
X,5801038336
X,9553747712
X,9507369216
X,9507646208
X,5926137856
X,9504361728
X,9600555776
X,9545050368
X,9507809536
X,9510391296
X,5817295872
X,5933478912
X,6387562496
X,5844539904
X,9557181184
X,9526030848
X,9602326528
X,5798980096
X,9511280384
X,9549394432
X,9507218176
X,9505462016
X,9512076544
X,9504814080
X,9555158528
X,5927732224
X,9546792448
X,9540715776
X,9510054144
X,9504687104
X,9504404224
X,9504101888
X,5823271424
X,9505269248
X,9508855808
X,9512534528
X,9503911936
X,5796718592
X,9541329664
X,5931184128
X,5801751552
X,5902251520
X,5818578688
X,5799879424
X,9509755136
X,5812024320
X,5909582848
X,9511702528
X,9508439808
X,9503682560
X,5799415552
X,9545595904
X,9542183168
X,9505569792
X,9524775936
X,9505335296
X,5798003712
X,5801989120
X,9553077248
X,5799592448
X,5797013760
X,9576575744
X,9563167488
X,9516379648
X,9551399424
X,9520111104
X,9542400768
X,5797615616
X,9554642176
X,9515333632
X,5797161216
X,5829746176
X,9529729024
X,9544149760
X,9516954368
X,9583732736
X,5828734720
X,9505579008
X,5800596480
X,9526260736
X,9553575168
X,5823036160
X,9528012032
X,9554951680
X,9518245376
X,9524781824
X,9544459264
X,9582048512
X,5829651968
X,5928281344
X,9555078656
X,9545705216
X,5801024256
X,5794750976
X,9511845376
X,9526193408
X,5905363968
X,9505958912
X,9507407872
X,9514641408
X,5928163328
X,9519663872
X,5828485632
X,5835191552
X,9505114368
X,5944155136
X,9509073408
X,9559088384
X,5820333312
X,9518787840
X,9504629504
X,9507067648
X,9599561472
X,9568383488
X,5912325120
X,9596520448
X,5794435072
X,9503351552
X,5822794496
X,5797947648
X,5806678272
X,5931034624
X,9551315200
X,9508315648
X,9506713600
X,9554986240
X,9554171136
X,9542129152
X,9508412928
X,5797472768
X,9507807488
X,9524323584
X,9503293696
X,9504428288
X,5934652416
X,9516918784
X,8052962560
X,9545603840
X,9545015808
X,9506694400
X,5840698112
X,5803659520
X,9548160000
X,9516830208
X,9511308032
X,9562477312
X,5940000768
X,8312022016
X,9524915200
X,5796411136
X,9542366720
X,9555137280
X,8004938240
X,9504571136
X,5830910208
X,5802924800
X,9510663424
X,5801012736
X,7707071232
X,9510962176
X,9518305792
X,9598000384
X,5797443840
X,9561188096
X,9547011072
X,9514456320
X,9074012672
X,9553469440
X,9517490432
X,9553580544
X,9593352960
X,7090060032
X,9513007104
X,9554646016
X,5836252672
X,9515092736
X,5933148416
X,9402679040
X,9544378624
X,5930855680
X,5794175232
X,9504760832
X,5801123584
X,9507149568
X,9516904960
X,9507561728
X,5919972608
X,9501781504
X,5824474880
X,5933078272
X,9524364288
X,5800815616
X,9514891776
X,9504003584
X,5907515392
X,9554400512
X,5935227392
X,5799557376
X,5799782400
X,9517349888
X,9507885312
X,5797796352
X,9517436928
X,9541920512
X,5902240512
X,5834024704
X,9552826112
X,5835812096
X,9507400704
X,5836502528
X,9503179008
X,9516433664
X,9504197888
X,9524603136
X,9551989248
X,9504414464
X,5801644800
X,9516545280
X,9516109824
X,9544945920
X,9581363200
X,9516156416
X,9492514560
X,9506829056
X,9503856128
X,5902759168
X,9527654400
X,9521411584
X,9525930752
X,9559443968
X,5812116224
X,9585192704
X,9558472448
X,9504219136
X,9506255872
X,5941183744
X,5808463616
X,5834235648
X,9508737280
X,9504397056
X,9510910464
X,9516531200
X,5902042880
X,5799657216
X,9504521472
X,9540135168
X,9517984768
X,5837315328
X,9504462848
X,5800756992
X,9503511552
X,5801280768
X,5837954560
X,9504611584
X,9541561856
X,5901514752
X,9507168000
X,5941265408
X,9527656448
X,9504950528
X,9548479232
X,9508192256
X,9518925568
X,9506993920
X,5931568128
X,5833149952
X,5837527552
X,9546873600
X,9558774272
X,5826920192
X,9602731008
X,9493544704
X,9508143360
X,5927757056
X,5796356352
X,9526337280
X,5818370560
X,9505583360
X,9545724416
X,5826332160
X,9515522816
X,5800656640
X,5827040512
X,9505168896
X,5903084032
X,9553944576
X,9542717184
X,5834274560
X,9525932288
X,9506633472
X,9503505408
X,9519343616
X,9556055296
X,9512932864
X,9508354816
X,9542304768
X,9508989696
X,9554741760
X,9544614656
X,5937132800
X,5799427072
X,5801283328
X,5798964480
X,9511890176
X,9506083072
X,5830713088
X,9506300928
X,5800749568
X,5923466240
X,5801065728
X,5831766016
X,8640422400
X,9544538880
X,5918198528
X,9503550976
X,9515067904
X,9504256000
X,5826540032
X,9504767488
X,9541845248
X,9506496000
X,5840317184
X,9504160512
X,6018494464
X,9503094272
X,5933464576
X,9529011200
X,9598676480
X,9503119616
X,9516059904
X,9560859392
X,5799408384
X,9519510272
X,5809910784
X,9555310336
X,9550332160
X,7656395008
X,9522096640
X,5899574528
X,9507336704
X,5817214976
X,5930563584
X,9521011456
X,7409581312
X,9514020608
X,9514069504
X,9562731008
X,9602785024
X,5817119232
X,9529614592
X,9544363776
X,5798608384
X,9553397248
X,9508201728
X,5833634048
X,5813262848
X,9563865600
X,9554552320
X,9525828096
X,9521640448
X,5795590400
X,9504825856
X,9507663104
X,9601095680
X,9510824960
X,5824017152
X,9510575104
X,5936524800
X,5833168896
X,5801062912
X,9525206784
X,5933002240
X,5829175808
X,9596709120
X,5824558336
X,9597349120
X,9508905728
X,8223077120
X,5927191040
X,9600106496
X,5816663296
X,9553240576
X,9511999232
X,9517044480
X,5933577984
X,9525345536
X,9563867392
X,5835736832
X,9516996864
X,9514310912
X,9503539712
X,9548153600
X,9504279296
X,9504485632
X,5839438592
X,9513504512
X,9563464960
X,9505374208
X,5922027264
X,9512554752
X,5801539584
X,9514232832
X,9506985216
X,9547352576
X,5836849152
X,5829973760
X,9503614976
X,5808198144
X,5798644480
X,5799585280
X,9504574464
X,9560160768
X,9506325248
X,9522846464
X,9517155840
X,9508999168
X,9506332416
X,9512592384
X,9507379456
X,9551185920
X,9509234944
X,9554221312
X,5914359552
X,9602025728
X,9503694848
X,5799031552
X,9507813120
X,9515582720
X,9529461760
X,9508253696
X,9508281088
X,9553590784
X,9511295232
X,9510304256
X,9564156672
X,5830442240
X,5828591872
X,9492075264
X,9521367040
X,5902245888
X,9506695680
X,9473600256
X,5826991616
X,9555008512
X,9506308608
X,9544898304
X,5799468544
X,9554607104
X,9565008128
X,9504192512
X,9502858240
X,9505629696
X,9517835520
X,5811606528
X,9512928768
X,9504406272
X,8247515392
X,9566287872
X,5925618688
X,9520316416
X,8297618688
X,5829857536
X,9505672704
X,9517278208
X,9505158400
X,5795225856
X,5933382656
X,9503554816
X,9503407616
X,5794937600
X,9504684032
X,9507680000
X,9541072640
X,9504841216
X,5798808576
X,9511627264
X,9545357568
X,9507246592
X,9513978368
X,9511816192
X,5798476800
X,9510714112
X,5801376512
X,5799630336
X,9525236736
X,5844686848
X,9508595456
X,5827118336
X,9584396800
X,5901878528
X,9551002880
X,5802128384
X,9506660608
X,9529292544
X,9542862336
X,9505374208
X,5934781440
X,5798113024
X,9505752832
X,9504951296
X,5831988992
X,9511158528
X,9504624640
X,9507560704
X,9561304576
X,5824995840
X,9512495360
X,5802023936
X,9524805376
X,9516371712
X,9507789056
X,9503779840
X,9557019392
X,5800685568
X,9514365696
X,9507910912
X,9504392704
X,9508541440
X,9507053824
X,9510380032
X,9504778240
X,9554712576
X,9504240640
X,9505727232
X,5829336576
X,9542042112
X,5799902208
X,5940036864
X,5801345024
X,9525720320
X,9073014272
X,9511428096
X,5821482496
X,9517403136
X,9504146176
X,5929900032
X,5796272128
X,9503561728
X,9514464000
X,9510397696
X,9546125568
X,9519330560
X,9503393792
X,5830731008
X,9545994240
X,9541986560
X,9555010048
X,5900364288
X,9505612544
X,5933431040
X,5904447488
X,5798535936
X,5834084352
X,9510429440
X,5900763392
X,9542531840
X,9506095104
X,9523019520
X,9507809280
X,9515593216
X,9505176064
X,5798620160
X,9554495488
X,9554419200
X,9524082944
X,5892582912
X,9511489536
X,9516903936
X,9513687552
X,5903206400
X,9510447360
X,5835031296
X,9507311872
X,5904358144
X,9510790656
X,9544450048
X,9523035392
X,9504969984
X,9506687232
X,5840601856
X,9565696512
X,9547410688
X,9507308032
X,7248676608
X,9505371904
X,5904627968
X,5802060544
X,5830357760
X,9542537984
X,9511390464
X,5820828672
X,9512501504
X,5796225280
X,7665482496
X,9503870208
X,9504748032
X,9516739584
X,9510460672
X,5801900800
X,5797842176
X,9506002944
X,7757789440
X,5827803136
X,5897976064
X,9524358912
X,9570273792
X,9505718784
X,9530322688
X,5937100032
X,5801587968
X,9536650240
X,5800882944
X,9518667264
X,9505265408
X,5835436800
X,5938657024
X,5930456832
X,9541869056
X,9509275136
X,9508193792
X,5936781312
X,9507682816
X,9555023104
X,9510981120
X,5859161856
X,9517047808
X,9599101440
X,9510673664
X,9507561472
X,9541899008
X,5798579200
X,9505430528
X,9580817152
X,5799593472
X,9508590336
X,9581214976
X,9472143104
X,9598551808
X,9503515392
X,9512316672
X,9505528832
X,9547493120
X,5797416448
X,9510373888
X,9505122560
X,9553441792
X,9557350144
X,9504267776
X,5920823808
X,9529360896
X,9504790528
X,9529153280
X,9551529728
X,5932342272
X,9507399168
X,5926868736
X,9516172032
X,9508373504
X,9504732416
X,5932305152
X,9508550144
X,5903800576
X,5799891456
X,9540884992
X,5830180608
X,5824142848
X,5831052288
X,9546774016
X,5824718848
X,5802511616
X,5840213504
X,9507733504
X,9503325184
X,9506408192
X,9504423168
X,9543432704
X,5798886400
X,5800402432
X,5830322176
X,5797883136
X,5940609792
X,9557942272
X,9508833024
X,9563308032
X,9512448256
X,9543372032
X,5800551424
X,9553616896
X,5801174272
X,9517017088
X,9509433088
X,5836529664
X,5934948352
X,9547811840
X,9525642496
X,9505826560
X,5930649856
X,9565451776
X,9537200640
X,9495010816
X,5803373824
X,9548632064
X,9526152192
X,9558625024
X,9542181632
X,9514215168
X,5812528128
X,9509306368
X,9565438464
X,9553906688
X,9549842944
X,9521727488
X,9541330688
X,9548036096
X,5838262784
X,9504767488
X,5803364352
X,5823494656
X,9497066240
X,5936900608
X,9507652864
X,9507105792
X,9511282176
X,9544929792
X,7576451584
X,5837093888
X,9509513472
X,5933556992
X,5798082816
X,9547025664
X,9546168576
X,5929988608
X,9526672640
X,5827025152
X,9523236864
X,9504646400
X,9517165056
X,9506126592
X,5820045312
X,9517105408
X,9548464896
X,5818731520
X,5929710848
X,9550921728
X,9519576576
X,5799542528
X,5830173184
X,9540994560
X,9552098304
X,9508158464
X,9519693824
X,9504591872
X,5945240576
X,9569472256
X,9598074368
X,5831008000
X,5800984832
X,9544473088
X,5794508288
X,5939417088
X,5798931200
X,5943954432
X,5941135360
X,5797068288
X,5827097344
X,5797005568
X,9507755520
X,9563151360
X,5824946688
X,5929863168
X,9504907520
X,9519293952
X,5830889984
X,9517340928
X,5796615936
X,5933468416
X,9510571776
X,9516769280
X,9515179776
X,9582302208
X,9523068416
X,9505210368
X,5841691392
X,8564436480
X,9512577280
X,5832545280
X,9506812160
X,9505154304
X,9546657536
X,9516471040
X,9605841152
X,9541716736
X,7665503232
X,5799417088
X,5797373952
X,9504125696
X,5819647744
X,9517289984
X,9509479936
X,9512641536
X,9551549952
X,9562771456
X,9565068288
X,9523636224
X,5799504640
X,5798784256
X,9510623488
X,9554119680
X,9505179648
X,9505804032
X,5800685824
X,5831942144
X,5799097856
X,5800436992
X,9510047232
X,5826511616
X,5926144256
X,5818019584
X,9507101696
X,9508259072
X,9554565376
X,9541208064
X,9554680320
X,5835433472
X,9544350208
X,9562910464
X,9568686592
X,5800352000
X,9511680256
X,5799504128
X,9504579584
X,9507974912
X,9507763200
X,5911075840
X,5800502784
X,9554506240
X,5901207808
X,9553545216
X,9503867392
X,5953794560
X,9547109376
X,9548699136
X,5932954368
X,9522820096
X,9507911424
X,9552504064
X,9557905920
X,9505401856
X,9504412672
X,5844256256
X,9516671488
X,5912645888
X,9554397696
X,9506062080
X,5943166464
X,5797829632
X,9515542016
X,9512995840
X,5911736320
X,9542110720
X,5831005952
X,5904780544
X,9568657920
X,5800378880
X,5798002944
X,9508198400
X,6390735104
X,9545321472
X,9553732864
X,9511426048
X,9568683008
X,5800403968
X,5831984128
X,5800878848
X,5797021440
X,5795791872
X,5840609536
X,5797487872
X,9543841024
X,9494228480
X,5799840768
X,9511844096
X,5834588160
X,9511577856
X,9540979968
X,6803653120
X,5797432320
X,9553284608
X,5925209344
X,5833604608
X,9555945984
X,9503304960
X,9538393856
X,9522190336
X,6137807360
X,9505476352
X,9493465856
X,9548318976
X,9510808576
X,9523053056
X,5796330240
X,9503130880
X,9556868352
X,9504490752
X,5798569216
X,9507821824
X,9505338624
X,9557479680
X,9516762624
X,9503779584
X,6514378752
X,9506722048
X,5801447168
X,9508422144
X,9552404224
X,9507897344
X,9504759040
X,9511214336
X,9508899840
X,9513522944
X,9544207104
X,5800558592
X,9558998272
X,5794806272
X,9504301312
X,5836294400
X,9542593792
X,5901999104
X,9510858240
X,5815358976
X,9506789888
X,5834366464
X,9547325696
X,9508758272
X,5795573504
X,9511408640
X,9545685504
X,9545026816
X,5814412800
X,9542178816
X,9583965440
X,5800470784
X,5915397632
X,5800438528
X,5932681728
X,9554381056
X,9511121920
X,5801533184
X,5805859072
X,9504139008
X,5899464448
X,9554787840
X,5795201280
X,9514619648
X,5800775424
X,5834264320
X,5799492352
X,5829514240
X,9528167936
X,9521072640
X,9504270592
X,5827599616
X,9506934272
X,9504450048
X,9502202112
X,5831056896
X,5795463168
X,9506265856
X,9542608640
X,9543504896
X,9554865152
X,9504393472
X,9508461056
X,5830654208
X,5849261824
X,9542514432
X,5830399744
X,9536189184
X,9529022976
X,8424770816
X,9506987520
X,5834988800
X,5829611008
X,5942896640
X,5833704448
X,9507010048
X,9509030400
X,5929022464
X,5904834048
X,9506105088
X,9555834624
X,5937958400
X,5830549248
X,9545178624
X,5800743936
X,9543259392
X,5802234112
X,9505354496
X,5832377344
X,9504430592
X,9503292928
X,9541965312
X,5798845184
X,9551267328
X,9506242816
X,9591893760
X,9508562432
X,5821796608
X,9519637504
X,9506322688
X,5936614656
X,9505114880
X,9514956288
X,9504468224
X,9508630272
X,9522753792
X,9541638656
X,9555848192
X,9511522048
X,9553840896
X,5798383872
X,5930081536
X,9568160512
X,9544996352
X,9515057408
X,9494007808
X,9511582976
X,5928194048
X,9504465408
X,5926770944
X,5807378944
X,5828127232
X,9503449856
X,5902875136
X,5802423296
X,9554815232
X,9517188864
X,9507690496
X,9601313536
X,5795351040
X,9508151040
X,5835354112
X,9505038080
X,9559977216
X,9519668992
X,9507621120
X,7338684160
X,5800183040
X,9586670080
X,9524118272
X,9542672640
X,9530988288
X,9542233856
X,5830882560
X,9508632832
X,5843847936
X,9551045376
X,9512472576
X,5815909120
X,5793002496
X,5799107840
X,5832766208
X,9504323840
X,9511748608
X,5938248960
X,9546335744
X,9516916736
X,5830554368
X,9563596800
X,5935582464
X,5925769216
X,9519020032
X,9517304064
X,5835385856
X,5941804032
X,5816736256
X,9509027840
X,9504292864
X,9510048000
X,9507628288
X,9495708416
X,9517140480
X,9516225792
X,5827534080
X,9504484608
X,9544721664
X,9556263168
X,9524360448
X,9529216768
X,9505025280
X,9554915840
X,5899206656
X,5816824832
X,5797980160
X,5829550848
X,5933355776
X,9606702592
X,9517348096
X,5827623168
X,9555158784
X,5818571776
X,5830628352
X,9504581376
X,5799134464
X,6195683328
X,9529396224
X,5916174848
X,9514697728
X,9566829056
X,5830530304
X,5826300928
X,9509641728
X,9512362752
X,5798867712
X,5821043456
X,9600570624
X,9545797632
X,9514745344
X,9537236992
X,5927721984
X,9503304960
X,5830818816
X,5801332736
X,5814251776
X,5903764480
X,5794650624
X,9580004608
X,9519696128
X,9555215360
X,9506901504
X,9505305600
X,5925006080
X,5901415936
X,5939876864
X,9508858880
X,9525882624
X,9558214912
X,7899661056
X,9507879168
X,5800625152
X,9582956544
X,9515229696
X,9517490944
X,9511953664
X,9514146304
X,9596606464
X,5924657920
X,5836595200
X,9503421696
X,5839773952
X,5930759168
X,5938963456
X,9564219648
X,9503068416
X,9541688320
X,9514769408
X,9554246400
X,9506782976
X,9584372224
X,5806964992
X,5933816832
X,5901084928
X,9516551168
X,9512331776
X,9524785152
X,9505036032
X,9508388352
X,9505274368
X,5832589056
X,9554704384
X,9507928064
X,5901107200
X,5799175936
X,9523237376
X,9516857088
X,9524240896
X,9503945984
X,9516791552
X,9503824128
X,5826051072
X,9517444864
X,5798790144
X,5923279360
X,5797828864
X,9551502592
X,9513933056
X,9504019968
X,5838356992
X,9510858240
X,5902408960
X,9582042112
X,9528952320
X,9511078656
X,9513783040
X,5798257152
X,9558736384
X,9506301952
X,5936212992
X,9509417216
X,5831094016
X,9547748608
X,5831407104
X,9510204416
X,5930405632
X,9510084096
X,9517175040
X,9510050304
X,9508479232
X,5939980544
