V1,V2
X,702706944
X,415098368
X,660128000
X,337015296
X,286157824
X,452276992
X,604826624
X,419184384
X,415413248
X,345098496
X,660118016
X,503732736
X,621812992
X,389231872
X,549837568
X,574321664
X,981131776
X,594847232
X,454880768
X,652346112
X,344411392
X,581583104
X,537239552
X,570837504
X,480900608
X,639530240
X,573168384
X,824083968
X,544518912
X,906987520
X,294162176
X,505962240
X,557903616
X,810288640
X,575056640
X,417852416
X,584304896
X,582038272
X,773638144
X,622487296
X,590153984
X,592530432
X,628248064
X,656552704
X,667162880
X,489140736
X,609880832
X,272567040
X,352275968
X,819855360
X,565611520
X,466055424
X,403307776
X,426065920
X,441246720
X,241136896
X,349035776
X,422350336
X,357806848
X,550220288
X,853545728
X,515890432
X,562269440
X,709890304
X,707920896
X,577675264
X,501593600
X,395076096
X,669131008
X,297141504
X,627678464
X,515237888
X,747651584
X,625360384
X,419469568
X,726974976
X,480950528
X,615305728
X,438866688
X,502056960
X,574422784
X,673523712
X,646245632
X,817238016
X,539039232
X,544084480
X,350484736
X,849083392
X,620229632
X,547212032
X,628790016
X,312717056
X,552345344
X,669186304
X,613666816
X,530682368
X,721502464
X,586481152
X,355602944
X,541630208
X,405588480
X,541284864
X,428386304
X,742875904
X,612692480
X,376223744
X,553697536
X,413690880
X,847646464
X,629741824
X,414984192
X,621946112
X,282402560
X,491197696
X,740666624
X,631572224
X,312495104
X,395000576
X,561578752
X,662839552
X,772555264
X,382375680
X,704834560
X,545660928
X,321473024
X,688417280
X,620678144
X,439393536
X,626992896
X,619610624
X,395222016
X,373266432
X,365243392
X,754864128
X,621716992
X,340784384
X,480269824
X,267567616
X,618289152
X,468230656
X,556439808
X,447019264
X,479459584
X,807793152
X,677977088
X,688563200
X,475868928
X,619675136
X,742617856
X,556637952
X,680302080
X,737494784
X,694450432
X,847763200
X,571393792
X,393933824
X,672690944
X,613879296
X,583160576
X,702273024
X,667449600
X,815741440
X,631105280
X,506703872
X,555528960
X,522874880
X,452324096
X,589495808
X,463954432
X,710794240
X,437254656
X,689205760
X,509593856
X,362880768
X,677451520
X,746956544
X,695994880
X,725998336
X,515924480
X,343134720
X,496429824
X,650988800
X,576340992
X,815222272
X,602753792
X,623435776
X,596150784
X,605857792
X,740312832
X,499155456
X,673954816
X,368965888
X,655805440
X,517939200
X,702290176
X,695866624
X,495485184
X,626612224
X,660342272
X,588318976
X,588238848
X,619624960
X,594116608
X,531833344
X,727849472
X,453345024
X,337135104
X,705025536
X,364072960
X,600162048
X,538474752
X,393395456
X,647672576
X,656301824
X,678214656
X,473270016
X,642464768
X,694518016
X,477857024
X,644673536
X,660644864
X,387699968
X,392183808
X,503224576
X,382239488
X,386793472
X,509948160
X,683771392
X,383107072
X,394841600
X,500359680
X,644523776
X,681648384
X,567275008
X,627498240
X,574974208
X,543401728
X,811488768
X,551083008
X,853065216
X,427406848
X,548710400
X,780273152
X,769603072
X,817988864
X,572935168
X,543213312
X,625571328
X,545509888
X,439202048
X,744704512
X,659792640
X,674940928
X,830589696
X,625434368
X,394498816
X,658428928
X,627497472
X,342308096
X,454469376
X,745281024
X,435340544
X,662049792
X,440280832
X,670534400
X,906400000
X,769282304
X,723478272
X,437655552
X,733809920
X,698746368
X,683297280
X,455465728
X,595593216
X,620602112
X,521487872
X,745846528
X,623442688
X,384399872
X,669031680
X,645750016
X,628082176
X,820324608
X,826350080
X,416167424
X,717795840
X,552226816
X,521716480
X,707587328
X,403019008
X,481204480
X,709912576
X,643623680
X,470472192
X,836768256
X,597015808
X,277684992
X,485196288
X,598352384
X,497798656
X,363532288
X,441283072
X,678373632
X,631173120
X,508489984
X,635711232
X,434755584
X,667863552
X,618953728
X,571556096
X,588774656
X,471978752
X,666406400
X,389731584
X,706259712
X,511231744
X,838544640
X,679240192
X,590830592
X,838824960
X,384915200
X,662955008
X,709023232
X,692853760
X,625592832
X,427102464
X,769553664
X,619899648
X,743814912
X,386555904
X,666447872
X,397148160
X,465372160
X,685269248
X,697954560
X,737185280
X,750428160
X,617767936
X,411989248
X,381898240
X,375889152
X,418414848
X,609607424
X,513822976
X,477910784
X,539805184
X,618807296
X,591918080
X,816173056
X,776455168
X,628065024
X,861161472
X,754031616
X,724919808
X,446697728
X,601163008
X,580705792
X,503774976
X,414476288
X,666757888
X,552105472
X,578768384
X,642824704
X,624017920
X,586385664
X,567620864
X,593725696
X,415728128
X,855917824
X,691418624
X,719938048
X,438426880
X,388606464
X,715242496
X,390939904
X,698215680
X,339621120
X,545032192
X,606555136
X,645556736
X,787255296
X,711694336
X,500335872
X,589755392
X,531980032
X,712049664
X,562625792
X,466883584
X,585429248
X,493168640
X,600649728
X,670975744
X,749102080
X,555021312
X,766823168
X,440260608
X,574018304
X,436493056
X,673903872
X,830407936
X,662317312
X,446236672
X,593463808
X,365971968
X,589561600
X,666627840
X,516510976
X,703844864
X,669093888
X,664683776
X,690468864
X,848508160
X,688765440
X,491309824
X,826651648
X,624311808
X,333645056
X,719495168
X,418623488
X,560086272
X,449149952
X,560866816
X,430046208
X,495017728
X,807115008
X,584990464
X,749405440
X,661794560
X,813008384
X,431502592
X,480284416
X,635069696
X,631310592
X,622755584
X,578735872
X,650659072
X,423679232
X,664310016
X,785707264
X,460796160
X,663591936
X,665769472
X,436365568
X,530007552
X,508606464
X,722104320
X,673676544
X,421576192
X,581890816
X,785318400
X,396450816
X,542062080
X,660759040
X,363062528
X,726541824
X,731717632
X,542580992
X,715938816
X,743008000
X,653760000
X,634470656
X,722386944
X,874308864
X,461761536
X,509959424
X,348414464
X,606291712
X,543498240
X,847831552
X,609390336
X,420106496
X,609768448
X,344268544
X,780789248
X,590780928
X,556582912
X,614824448
X,582967552
X,422305024
X,341493760
X,324684288
X,672172544
X,432457728
X,633256192
X,632640768
X,751658240
X,843855104
X,737376768
X,429656832
X,694119680
X,439024128
X,520547584
X,511400192
X,255595520
X,573216256
X,736058112
X,441743872
X,588395008
X,786968064
X,381377536
X,824753408
X,680212736
X,639539712
X,605472000
X,339898368
X,463034368
X,533253376
X,821407744
X,673741312
X,436829696
X,496239360
X,465744640
X,370346240
X,700260608
X,671635968
X,516720640
X,485229824
X,363386624
X,618083840
X,711510528
X,601498880
X,387068160
X,691384064
X,480105984
X,737288192
X,437645312
X,369459200
X,799223296
X,751769856
X,621688832
X,522344960
X,778286848
X,639462144
X,735801088
X,696168704
X,756136192
X,716215552
X,445217792
X,507982848
X,720085504
X,719672320
X,462241024
X,758775296
X,713065728
X,556365824
X,664859136
X,706362368
X,416684800
X,471192064
X,511540224
X,464363008
X,657532672
X,662397952
X,285217536
X,519195136
X,507168512
X,696234752
X,351348736
X,736631808
X,600052224
X,472122368
X,718636032
X,382531072
X,741136640
X,718018816
X,499656704
X,751451136
X,667550720
X,890281216
X,431377664
X,570024960
X,732043776
X,430423040
X,398295040
X,555732480
X,534968320
X,423922176
X,801718528
X,411971072
X,811726848
X,921151744
X,643829760
X,765625600
X,732899072
X,743549696
X,629926400
X,546582016
X,457901824
X,328891392
X,629922816
X,410849024
X,598609664
X,753948672
X,605517568
X,729427200
X,664177664
X,634040064
X,643224832
X,631530496
X,766897664
X,632342528
X,702157056
X,270391296
X,661193472
X,747593728
X,741759744
X,682499072
X,678992896
X,622341888
X,619465472
X,923260672
X,711454464
X,618040064
X,473832704
X,632556288
X,438217216
X,386243584
X,824114432
X,507436544
X,507009280
X,929022720
X,662186752
X,689249792
X,584775424
X,604786432
X,606534400
X,536978176
X,702166784
X,717344512
X,798896384
X,463626752
X,671232000
X,753765888
X,630373888
X,603726592
X,703536128
X,466148864
X,905176832
X,661639680
X,436758784
X,373810432
X,657404160
X,530963456
X,853171200
X,854858752
X,658801664
X,607019776
X,340226816
X,578094592
X,867923968
X,528569088
X,746074112
X,671681792
X,694766592
X,551096064
X,579025664
X,549803008
X,340953856
X,790887424
X,485426176
X,558638080
X,583720448
X,654218752
X,458710784
X,681556736
X,652127232
X,654139392
X,751058176
X,661833984
X,661046528
X,754954752
X,433110528
X,670312192
X,827427072
X,443823872
X,405793536
X,614528512
X,881510912
X,444828672
X,339322880
X,711914496
X,696733440
X,689633280
X,450548224
X,705673216
X,501379584
X,647481344
X,326096640
X,828916992
X,577111552
X,364453376
X,659149056
X,395137280
X,569872640
X,844040192
X,854067456
X,554026496
X,744408320
X,867276032
X,877893632
X,591941120
X,685824256
X,701626368
X,706288128
X,674071552
X,781381888
X,662929920
X,419431680
X,317281280
X,443186944
X,785807872
X,641502464
X,788540416
X,755318528
X,663798528
X,503449856
X,364910080
X,428633856
X,778659584
X,578176512
X,437955072
X,588067328
X,724677632
X,823291136
X,659392000
X,780349184
X,606688512
X,549455104
X,743186176
X,624876288
X,923826688
X,610404864
X,576051968
X,737200640
X,771812864
X,339178240
X,671828480
X,716641024
X,455032576
X,938467328
X,699902464
X,618284032
X,470825472
X,525635584
X,689472512
X,489224448
X,694862592
X,480594176
X,746581504
X,824559616
X,590060800
X,628523008
X,696232192
X,674223872
X,407389952
X,908237056
X,597211904
X,796719616
X,548772352
X,547498752
X,535033600
X,894178304
X,749924864
X,700784384
X,608113152
X,782002688
X,701072640
X,411883520
X,814708736
X,746351104
X,590132224
X,539473408
X,384419584
X,794855168
X,717127936
X,417860608
X,849196032
X,434044672
X,946096896
X,678054144
X,850364928
X,900181248
X,561580544
X,575023104
X,782895360
X,635338752
X,734614528
X,523698944
X,640847872
X,776357632
X,644448000
X,733192960
X,856678656
X,700306688
X,560832768
X,308461824
X,562146560
X,220087552
X,749026048
X,665689856
X,591458816
X,814934016
X,454624512
X,708217856
X,818205952
X,646796544
X,870588672
X,855837184
X,656462336
X,786851584
X,509703168
X,710417408
X,356222464
X,587232000
X,651364352
X,445786112
X,697935360
X,439884288
X,665752576
X,736955392
X,737012992
X,638513920
X,743485952
X,738606336
X,512874752
X,434418944
X,707572224
X,539714304
X,597715456
X,320536320
X,370423040
X,526255360
X,635855872
X,748577536
X,776812800
X,671572736
X,674031360
X,525812736
X,707074560
X,656670976
X,567619840
X,950084864
X,628419328
X,703304192
X,409652480
X,627426304
X,791710976
X,680661760
X,634922752
X,673868288
X,447469312
X,735604992
X,890212608
X,664749056
X,390743808
X,755022080
X,664101888
X,862561536
X,370855168
X,812822272
X,671197952
X,721687296
X,638328320
X,551636992
X,341053184
X,631023360
X,734322688
X,465302016
X,351953408
X,392194560
X,581700352
X,719048960
X,643185152
X,786788864
X,714649344
X,598939136
X,760927232
X,551485440
X,891667968
X,768822528
X,627709184
X,629223424
X,780036864
X,608340992
X,600367872
X,501613568
X,782371584
X,384602368
X,621205248
X,754972416
X,731184128
X,446376704
X,691348480
X,627612672
X,761690880
X,666174464
X,417435904
X,396716288
X,449089280
X,698166784
X,426806528
X,702057728
X,713732096
X,623514112
X,336552448
X,429488128
X,899597824
X,511667200
X,761299200
X,752787968
X,698682368
X,746619904
X,811915520
X,831854592
X,372024064
X,662886912
X,780276992
X,764540672
X,791821568
X,881426688
X,458664704
X,589698304
X,703678720
X,664777728
X,780335616
X,850487296
X,787311872
X,769251840
X,500028672
X,810905600
X,623703040
X,795235328
X,844427520
X,722907392
X,680013824
X,469888512
X,676200192
X,904951040
X,519841792
X,776545792
X,883107584
X,513028608
X,778162688
X,603332864
X,465568768
X,622686208
X,717803520
X,507336448
X,738352896
X,704757504
X,449374976
X,577547776
X,558999040
X,646378752
X,588108032
X,665076736
X,851356672
X,627070720
X,801572096
X,714635264
X,677047040
X,884082432
X,607349504
X,462071296
X,405819648
X,549973504
X,382666752
X,420662784
X,780175104
X,583978752
X,703723776
X,903912448
X,653173504
X,414350080
X,414294016
X,555108864
X,383779584
X,510094848
X,718013952
X,403952896
X,542954240
X,621854208
X,580477184
X,825046528
X,399326720
X,821076736
X,502240000
X,617304576
X,461970688
X,733835520
X,448481024
X,661518336
X,786524928
X,661215232
X,820497920
X,762692096
X,799309056
X,645539072
X,728734464
X,690037504
X,716557056
X,888392960
X,494334720
X,472050176
X,591259648
X,692110336
X,706458880
X,742073344
X,783643904
X,625467136
X,576013568
X,809466112
X,772861952
X,578036992
X,580913152
X,396649472
X,795241728
X,407151872
X,633573632
X,782827776
X,694628096
X,708042240
X,481025024
X,903342336
X,502369024
X,529578752
X,603754752
X,798508288
X,796164096
X,607078400
X,778035456
X,745613568
X,672787712
X,494414592
X,623932928
X,954530816
X,578797824
X,612402176
X,602470144
X,711154688
X,587010816
X,888736000
X,685681920
X,620899584
X,749880320
X,790638592
X,461935616
X,658236160
X,669625088
X,763073792
X,583582208
X,509665536
X,675860736
X,788623360
X,960227840
X,435920128
X,866036736
X,390492672
X,384547072
X,420889088
X,447817728
X,703585280
X,894747648
X,606685696
X,708467968
X,484608256
X,391451904
X,466229504
X,596269056
X,518975488
X,829455872
X,427350272
X,788045056
X,435467520
X,822035200
X,556632064
X,583230208
X,835281664
X,325220352
X,747907328
X,594071296
X,1000295936
X,956989696
X,548134144
X,730317824
X,683130112
X,438305536
X,502585344
X,711209728
X,289244160
X,591051264
X,634658304
X,465688064
X,708625664
X,597496320
X,693971456
X,396517120
X,395148544
X,578961664
X,940236032
X,720213504
X,441399552
X,757129728
X,429432832
X,442688768
X,733625856
X,411750656
X,811734784
X,551274240
X,744275712
X,557596928
X,770224896
X,705507584
X,664921856
X,699161856
X,819122688
X,461310720
X,746135296
X,716015360
X,540816640
X,658257152
X,785767936
X,755122176
X,673858560
X,416361216
X,743056384
X,794125312
X,481613312
X,835214592
X,383978496
X,893394176
X,592031744
X,710929664
X,825217024
X,525218560
X,555953920
X,462114304
X,393256192
X,553508096
X,747822336
X,792348928
X,637087232
X,466894848
X,780936704
X,422064384
X,1058067968
X,668223232
X,718252288
X,774708480
X,729152512
X,506016512
X,821241856
X,471428608
X,735291904
X,466971392
X,725748224
X,750461696
X,593948672
X,486405888
X,653505024
X,378130688
X,556470016
X,954751232
X,959416576
X,776886528
X,742063104
X,745528832
X,593921024
X,632893952
X,624205056
X,869191936
X,942070784
X,626516224
X,669528832
X,671865088
X,739636736
X,446652160
X,592914944
X,745098240
X,997245440
X,730563328
X,896569856
X,386577152
X,717364224
X,671834112
X,361161728
X,645097984
X,472751360
X,464908544
X,615013632
X,824798464
X,360787712
X,456228352
X,541158656
X,898181888
X,722978816
X,751299840
X,457658368
X,547819008
X,421196288
X,563318016
X,439256320
X,733188608
X,615682816
X,714603520
X,706936320
X,738818816
X,656997632
X,759102720
X,808630016
X,994703104
X,897348096
X,833538304
X,434291712
X,571530240
X,382478336
X,714691840
X,553742080
X,856369920
X,676823808
X,699543040
X,873473536
X,681145600
X,482041856
X,492658432
X,443901184
X,783980288
X,779427584
X,441954560
X,367219456
X,658321920
X,774167552
X,770599168
X,621492992
X,597809408
X,700985856
X,832081152
X,781197824
X,535431936
X,376262912
X,702488320
X,480235008
X,881384448
X,691520512
X,784387072
X,566900480
X,630652928
X,473753088
X,796787712
X,905908480
X,448182784
X,456349696
X,430611456
X,744820992
X,447489792
X,685150464
X,362350592
X,861557504
X,748273664
X,905669120
X,576779264
X,696531968
X,538792960
X,746883840
X,895435008
X,490380800
X,824410880
X,408233216
X,603852800
X,463074560
X,859394816
X,731211008
X,288963328
X,465704704
X,708686848
X,435805440
X,436265984
X,794831104
X,892172800
X,685908736
X,586083584
X,770859776
X,507620864
X,670054912
X,728421632
X,901903872
X,884681728
X,624672768
X,608627968
X,776651008
X,545615616
X,684137728
X,705979136
X,669452800
X,581075456
X,411458560
X,850232832
X,708046080
X,788427008
X,626571264
X,915975168
X,747877120
X,510016768
X,692257280
X,814757632
X,387294976
X,606153728
X,590754048
X,826502400
X,633226240
X,472660480
X,813299200
X,515658240
X,670781440
X,835404288
X,751870208
X,487577088
X,538520576
X,745447424
X,717242880
X,589866240
X,991864832
X,626947840
X,366128640
X,938635520
X,738653952
X,783326976
X,428023808
X,359331072
X,732502272
X,670595584
X,723195136
X,638362368
X,510103040
X,471917568
X,594237184
X,735641344
X,380082688
X,630257408
X,731150080
X,316388096
X,416524800
X,719169280
X,342248960
X,708397312
X,774791936
X,653021952
X,484267776
X,541891328
X,633597440
X,762405376
X,788926464
X,563535104
X,661406976
X,669244672
X,651903488
X,873630976
X,676258304
X,754392064
X,726541312
X,732165632
X,754695936
X,873700864
X,761700352
X,484141312
X,798765056
X,735364864
X,816758272
X,590307072
X,464836608
X,720542464
X,674440960
X,622721280
X,788773888
X,1069810688
X,637686528
X,664033024
X,786729728
X,456185856
X,416372992
X,581099008
X,874946048
X,751019008
X,860393216
X,652254976
X,409003520
X,479710720
X,466257152
X,667951104
X,788150016
X,463316736
X,525590528
X,670100224
X,758679040
X,509509120
X,789675264
X,744357120
X,718880768
X,718270208
X,705928448
X,489140992
X,815468288
X,677169664
X,723252480
X,556263168
X,589332480
X,787655424
X,853302528
X,788474624
X,813519104
X,468851712
X,896456448
X,738455296
X,593010944
X,664066304
X,543943936
X,655015168
X,700940800
X,700423936
X,454626560
X,778011648
X,890054400
X,667014144
X,812201472
X,916270080
X,772005632
X,814695168
X,654642432
X,802756352
X,808428288
X,521999872
X,293100544
X,892031744
X,401807360
X,695393536
X,818796544
X,646966272
X,468032768
X,652760064
X,623009280
X,350454016
X,768999168
X,691557888
X,725327104
X,791987968
X,865585920
X,597107968
X,762150144
X,883870208
X,657768704
X,742400512
X,718787584
X,758235136
X,869512704
X,809683712
X,705360896
X,426925568
X,938742528
X,557968640
X,876623872
X,840669440
X,823448576
X,400433920
X,503358464
X,673083136
X,535846144
X,630273536
X,507649792
X,827138304
X,392096000
X,598746112
X,369037568
X,681283072
X,800946176
X,596270848
X,837264128
X,799555072
X,835951104
X,932076544
X,494029056
X,830626560
X,625698304
X,388724480
X,701038336
X,716191744
X,794774784
X,354115328
X,945905152
X,484196608
X,555655936
X,711006464
X,468374016
X,629078016
X,863344640
X,343614720
X,670200576
X,869416960
X,463302656
X,830215680
X,418351616
X,537894656
X,550443520
X,525191680
X,823660032
X,392060160
X,557158912
X,650500352
X,530469888
X,793937920
X,757242112
X,899506176
X,659128832
X,463683328
X,642046720
X,571492352
X,875868416
X,825003264
X,620936960
X,832649728
X,658779648
X,440698880
X,845047808
X,484766976
X,750171904
X,614121216
X,429582080
X,674707456
X,696120576
X,672597248
X,836509440
X,655159552
X,900577792
X,1127534336
X,457591296
X,667440640
X,797355776
X,672180224
X,665788160
X,901101568
X,704165376
X,826019072
X,727914496
X,944150272
X,443740928
X,879271168
X,600497152
X,439121152
X,657255680
X,578749696
X,696179456
X,665134336
X,559513856
X,906096384
X,627449856
X,944114688
X,905241600
X,449585920
X,719810048
X,832394752
X,788737024
X,419859712
X,894690304
X,629429248
X,823748864
X,322384128
X,391396608
X,516669952
X,632393472
X,782094336
X,540241152
X,370485760
X,838152448
X,761167104
X,807627008
X,923297792
X,798995712
X,837010176
X,625700096
X,744450560
X,753113344
X,751909376
X,601950976
X,468549120
X,495075072
X,752193536
X,749077760
X,463421184
X,479360000
X,630664192
X,544327168
X,788827392
X,616659456
X,484573952
X,629472768
X,813720320
X,672725504
X,780583680
X,672460800
X,741806592
X,878694400
X,704537088
X,754667008
X,711286528
X,865374720
X,445842176
X,440057344
X,438533120
X,559921664
X,657815296
X,527761920
X,903290880
X,513424896
X,700024064
X,524173056
X,791221504
X,667357696
X,618088960
X,635276800
X,417000448
X,585212928
X,665647872
X,605949440
X,761288448
X,486192384
X,946730496
X,575163136
X,505630208
X,667906560
X,713715968
X,743117568
X,663827968
X,454227456
X,772579584
X,744163072
X,691058432
X,560466176
X,747258880
X,942636544
X,780449024
X,385274112
X,761798912
X,692125952
X,526634752
X,972100096
X,655336960
X,810854656
X,348836096
X,832357120
X,914592000
X,782745088
X,853032192
X,436495872
X,669043712
X,390877440
X,714230016
X,447336704
X,697324032
X,825246464
X,705293824
X,406149376
X,749791744
X,676023040
X,680515328
X,533666048
X,902664192
X,496455936
X,702755840
X,539296000
X,1046800896
X,569764352
X,640131328
X,719420160
X,577050880
X,355154176
X,743899648
X,327900416
X,710715904
X,773558784
X,789086976
X,722306048
X,939760384
X,675015168
X,664252672
X,678027520
X,445048064
X,445183744
X,711442176
X,780645120
X,902187008
X,815625728
X,664180992
X,488907520
X,915220736
X,509714688
X,863343104
X,751333376
X,605195520
X,390698240
X,817763584
X,399683584
X,747732480
X,836973568
X,394873344
X,749660416
X,677659392
X,395346176
X,673295872
X,809090816
X,738052608
X,384421632
X,875125248
X,669148160
X,854464512
X,841348608
X,761263616
X,695907840
X,499703296
X,694896896
X,752064512
X,676093184
X,555791872
X,500008960
X,750036992
X,704798976
X,978327808
X,577888256
X,782040832
X,669071872
X,546115584
X,591565824
X,498922496
X,516972544
X,637661440
X,605679616
X,702155264
X,458880000
X,441419776
X,714637312
X,776447232
X,687070208
X,782825728
X,753801216
X,846559488
X,424056320
X,598811904
X,842755584
X,724162816
X,673702144
X,748047872
X,626957312
X,596605696
X,656260864
X,566874880
X,490317056
X,785900544
X,830897408
X,612834816
X,993126144
X,714854656
X,795510016
X,661864192
X,687133184
X,771397888
X,429728256
X,479144704
X,849498624
X,731004416
X,645478144
X,470502912
X,947371520
X,834180352
X,664778496
X,669105408
X,804237824
X,855776768
X,553337600
X,859680256
X,795809792
X,736589824
X,704860416
X,697879808
X,600840960
X,379834880
X,829418496
X,748369408
X,878231808
X,388934656
X,554750208
X,383225344
X,764655872
X,981543680
X,663922944
X,498520832
X,745687552
X,466224384
X,418252800
X,396702720
X,782568192
X,627311872
X,367992832
X,714332416
X,946326528
X,712233216
X,870706176
X,509136640
X,513490688
X,742238720
X,527384064
X,749019648
X,666900224
X,391231488
X,698517760
X,442378240
X,717314304
X,795009280
X,951944192
X,572087296
X,600178688
X,471227136
X,419052800
X,400776960
X,759575040
X,664961792
X,478930432
X,833019136
X,746286080
X,486134272
X,408791296
X,702362368
X,838338816
X,742476544
X,650394624
X,630493696
X,793516800
X,871623936
X,913678592
X,699939584
X,856612864
X,536959744
X,803525632
X,937643776
X,672769792
X,661936896
X,667801856
X,793697280
X,621141760
X,591314176
X,988331520
X,440161024
X,515990272
X,789564672
X,439280896
X,732378112
X,386909184
X,871485696
X,748809472
X,1030209792
X,708181760
X,733452032
X,648641024
X,712543232
X,792941824
X,781332224
X,577307648
X,609581312
X,642073600
X,802726912
X,605518592
X,856491776
X,462985216
X,806427648
X,845000448
X,732760064
X,548051456
X,706881024
X,988911872
X,863421184
X,403532544
X,647207168
X,671768576
X,903715328
X,822433024
X,719109120
X,923024896
X,711555584
X,861825536
X,625434368
X,528803840
X,417265664
X,332469760
X,682938112
X,561909504
X,486803968
X,709536000
X,595669248
X,436826624
X,634760448
X,692485888
X,584559616
X,811346944
X,1101235456
X,843408128
X,742242048
X,519765760
X,555677440
X,621692672
X,851463936
X,367508736
X,458443264
X,390327296
X,753895424
X,413497856
X,490514944
X,666723584
X,431323904
X,377224960
X,758427392
X,825609216
X,591500032
X,535372800
X,754466304
X,717136128
X,773643776
X,878323200
X,709114880
X,838078976
X,594023168
X,717211904
X,719495936
X,787411200
X,663992320
X,748374784
X,600818432
X,812643840
X,466344192
X,511765760
X,521952256
X,692874752
X,861266176
X,698418432
X,746900480
X,547292416
X,539833344
X,789224448
X,549147136
X,409807104
X,788169728
X,770617088
X,470514432
X,835529472
X,506249984
X,665222400
X,778685184
X,692284928
X,921134848
X,655530240
X,747467008
X,526895360
X,640204032
X,613409024
X,547932928
X,759350528
X,1097196800
X,854864384
X,829373184
X,582963200
X,832045568
X,901118464
X,539853824
X,452105472
X,811029248
X,915994368
X,583321088
X,439969024
X,759241984
X,690397696
X,815832576
X,844600064
X,794508800
X,610351360
X,493880576
X,802735104
X,836298240
X,624922112
X,903967744
X,905558016
X,529035520
X,738428928
X,612992256
X,603089152
X,714348288
X,436841472
X,372687360
X,620950016
X,422553856
X,775136512
X,559764736
X,705093120
X,701001216
X,683956736
X,627741440
X,959599872
X,728868608
X,638890752
X,276583680
X,555070464
X,516364288
X,883767808
X,834192896
X,566079488
X,487877632
X,846660608
X,907266304
X,556196608
X,594249984
X,672758272
X,943704576
X,554880000
X,893297664
X,864004864
X,619279104
X,715102464
X,709132288
X,632038400
X,912979968
X,484952832
X,757749760
X,513115392
X,665199104
X,1112079360
X,760100352
X,627988480
X,832260352
X,371181568
X,365017088
X,839780096
X,737900544
X,681135104
X,662237184
