V1,V2
X,840712448
X,799463936
X,363383296
X,621876736
X,723189504
X,383499520
X,593356288
X,782063104
X,555636736
X,659461120
X,530979840
X,471806976
X,626135040
X,662351360
X,477063936
X,554472960
X,554546176
X,699011328
X,426120960
X,597428736
X,705634560
X,506034176
X,658998016
X,381734144
X,579863552
X,627703296
X,460245504
X,588564992
X,622571264
X,666785280
X,620784384
X,674300416
X,376175104
X,341150208
X,630088448
X,580810752
X,534485760
X,671524096
X,580152576
X,547655168
X,693329920
X,408246528
X,546486016
X,658693120
X,611055616
X,579854592
X,354925312
X,410734336
X,459974400
X,619628032
X,589695488
X,539138304
X,555482112
X,550849024
X,292439040
X,216429312
X,573985792
X,539656448
X,689568512
X,384334848
X,698658048
X,585875712
X,361419776
X,627517696
X,389988608
X,666593024
X,582093824
X,616556032
X,869932032
X,654536448
X,705143808
X,425937664
X,624792576
X,510954240
X,335250944
X,810853120
X,293973504
X,547812352
X,696921088
X,591410688
X,415269632
X,587980032
X,545007360
X,622374912
X,583300608
X,749247232
X,587037440
X,754868736
X,627312896
X,437545728
X,717897728
X,366042880
X,710205440
X,663409152
X,420799488
X,548172288
X,548634112
X,895744768
X,361937664
X,589512192
X,849809152
X,548449536
X,467501312
X,355807232
X,639140608
X,647659776
X,445307648
X,590640640
X,605584128
X,610013696
X,567347200
X,571690496
X,610277632
X,541904896
X,510420992
X,827321856
X,672120576
X,702161408
X,708709376
X,709768704
X,619138304
X,586317312
X,660327168
X,473610752
X,452556288
X,620571904
X,561692160
X,565652736
X,650302208
X,481277952
X,623184128
X,602243840
X,588030720
X,473184768
X,461009408
X,415536128
X,548068608
X,532038912
X,555784960
X,412517632
X,544519936
X,530226176
X,670426112
X,671051264
X,566423808
X,620648960
X,631460608
X,654124288
X,319699200
X,580907008
X,514860800
X,698975232
X,547641856
X,479225856
X,430349824
X,321282304
X,338511104
X,500154112
X,670408192
X,584488704
X,615605760
X,596603392
X,516684288
X,620276224
X,621607424
X,480993536
X,696134144
X,458772736
X,542853120
X,587022592
X,689268480
X,541422592
X,696548096
X,567333376
X,738537216
X,434081536
X,584666880
X,346914304
X,703998976
X,605746688
X,412715008
X,611760128
X,708903680
X,510924032
X,577435904
X,700144640
X,702883072
X,779553024
X,333838848
X,658461440
X,637558528
X,621984256
X,577174272
X,311687936
X,499164928
X,541209344
X,656401408
X,352562176
X,437623040
X,517042432
X,667826176
X,556019200
X,710595072
X,780384768
X,451869696
X,479294720
X,637907968
X,594727168
X,587853568
X,590352384
X,613153536
X,659220480
X,525586688
X,670493952
X,546478592
X,653630720
X,581586176
X,674597632
X,592331776
X,390614528
X,595672576
X,537861632
X,716518400
X,534648832
X,593903360
X,668360960
X,399887616
X,596921344
X,382783232
X,511400704
X,656635392
X,593803008
X,700391936
X,671848704
X,697914112
X,678144512
X,623669248
X,760678912
X,650737664
X,591141632
X,408160256
X,727064320
X,658562560
X,388198656
X,710995968
X,480830464
X,530912000
X,852948480
X,566104576
X,592561664
X,624834816
X,882618624
X,543616768
X,288181504
X,372355328
X,458924544
X,587908608
X,658519552
X,634785024
X,617694464
X,424145920
X,461892608
X,675094272
X,811051008
X,588675072
X,635714048
X,574134528
X,794765568
X,628644608
X,316358144
X,742606336
X,360786688
X,750863360
X,340560640
X,473693184
X,592465408
X,660677120
X,549487872
X,863716096
X,428328448
X,582001408
X,550926848
X,541379584
X,580824064
X,742168576
X,388793088
X,636074752
X,655578880
X,432698112
X,603609344
X,709949696
X,656334336
X,615900928
X,714072576
X,477810688
X,462684416
X,293680896
X,670040576
X,417306624
X,705096704
X,666233344
X,759456000
X,392606976
X,481438464
X,592668928
X,608648960
X,545606400
X,481365760
X,341998848
X,626050816
X,670478848
X,680489984
X,619152896
X,708736512
X,596771584
X,367938816
X,680718592
X,574943232
X,513593856
X,659995136
X,711492096
X,711074304
X,667845632
X,573828096
X,539854336
X,665649152
X,332260096
X,840752384
X,434726400
X,714361088
X,638129664
X,408145152
X,770673664
X,619357952
X,555842816
X,778925824
X,435660032
X,729660672
X,380170752
X,548134656
X,621655552
X,800246784
X,437079552
X,631401472
X,651196928
X,521492992
X,723964672
X,713033216
X,435024896
X,671464704
X,621119744
X,855709184
X,620637184
X,402243584
X,719495680
X,663987200
X,538503680
X,554202112
X,504787968
X,729496064
X,383453696
X,739325696
X,505676032
X,619013120
X,635082240
X,593897984
X,966179328
X,777243904
X,549931520
X,560605440
X,421617152
X,576049408
X,686789376
X,666391808
X,460689920
X,523082752
X,584585472
X,426362368
X,785677568
X,605659904
X,591993600
X,731906560
X,548610816
X,743882240
X,705000448
X,658352640
X,614452224
X,704298496
X,537914880
X,507819264
X,624814592
X,538932224
X,460560128
X,575412480
X,699336960
X,528981760
X,699910144
X,798253568
X,828523520
X,620670976
X,561649664
X,718296832
X,588294656
X,638499328
X,895491584
X,418217216
X,503572736
X,751800320
X,712632320
X,745887744
X,482153984
X,609501440
X,398852096
X,663491584
X,746755584
X,880569600
X,483738368
X,462288640
X,544083968
X,775337984
X,589794048
X,654706944
X,387066624
X,596235776
X,599661824
X,832883200
X,681779712
X,826633216
X,611759104
X,726166016
X,673886720
X,617158144
X,584478208
X,706610176
X,794992128
X,672788480
X,454089472
X,789444864
X,726662912
X,629016320
X,705407232
X,695252992
X,295364608
X,613667584
X,483698432
X,702111488
X,616184576
X,707208960
X,557152768
X,395715584
X,735207680
X,623304448
X,362797312
X,727591936
X,746468864
X,582034944
X,616653312
X,559627008
X,784560640
X,323316480
X,625322496
X,440480512
X,700331776
X,659108864
X,529434112
X,620309504
X,395686144
X,547896576
X,763821056
X,537380608
X,364620288
X,799981312
X,621014272
X,580149504
X,772136448
X,356692480
X,388198400
X,387191808
X,854420480
X,667584256
X,744585216
X,740851712
X,433577728
X,574848000
X,610102016
X,705171200
X,590148352
X,868528384
X,834432256
X,409374720
X,776795648
X,1090905344
X,637030656
X,662641408
X,669012992
X,637911296
X,552038144
X,621075200
X,749322752
X,831969792
X,707641344
X,664348416
X,593869824
X,559994624
X,814703104
X,729640192
X,593300992
X,335859712
X,556570624
X,619207168
X,616379904
X,872372224
X,714549248
X,361735168
X,678303744
X,360354304
X,642736896
X,710395136
X,625227520
X,625628928
X,633758464
X,714951424
X,584196608
X,689569280
X,616784128
X,548980224
X,560745216
X,704543232
X,643401984
X,865621248
X,555080448
X,518959616
X,681391616
X,663956736
X,741272064
X,894710784
X,597191680
X,670825472
X,613861632
X,242311424
X,701165312
X,552389120
X,699909120
X,536239616
X,931191552
X,483599104
X,690842368
X,563050496
X,779703040
X,795808768
X,748857344
X,653430016
X,715970048
X,694372608
X,910379520
X,786189056
X,885495296
X,877640704
X,788965376
X,795341824
X,544288000
X,454341888
X,890233600
X,863777280
X,437747200
X,631994624
X,429049088
X,736813568
X,856632832
X,411232256
X,553699584
X,715127808
X,399417600
X,831512576
X,294843648
X,727824128
X,697763072
X,684881152
X,719326208
X,452843520
X,882933760
X,656796928
X,444566016
X,549682176
X,688903936
X,740035584
X,682610432
X,701736448
X,779518720
X,596410368
X,899511552
X,670132480
X,658903552
X,809923072
X,629962240
X,755571200
X,825404672
X,580715520
X,601213696
X,426868992
X,701425664
X,387736320
X,584301056
X,789068032
X,428251904
X,736467456
X,592257536
X,684952064
X,665432064
X,431405312
X,660475904
X,656751360
X,677798144
X,613519872
X,758003968
X,501893120
X,751596288
X,752923392
X,698490112
X,626057472
X,597121792
X,464394496
X,399219968
X,766349568
X,622305536
X,648563200
X,788713472
X,756460800
X,722231296
X,600481280
X,349219328
X,594814464
X,583513856
X,682935808
X,853145856
X,781770496
X,466661888
X,779885312
X,703558656
X,347120896
X,429941760
X,577258752
X,677247488
X,593509120
X,625072896
X,589097472
X,500124672
X,693722368
X,633155072
X,466417664
X,379132160
X,619252736
X,631289344
X,548279296
X,591074560
X,719447808
X,425566720
X,638980864
X,670185984
X,712108288
X,421018112
X,535903488
X,598345216
X,735367936
X,678791424
X,660976896
X,355475712
X,546724096
X,589870336
X,667253504
X,709457408
X,837529856
X,639743744
X,319901440
X,793183232
X,743604480
X,681499904
X,757620480
X,577264128
X,789797632
X,680561408
X,525340416
X,754189568
X,437215232
X,756871424
X,727275776
X,639473920
X,550935040
X,661720576
X,567952128
X,695465728
X,839841280
X,826362112
X,549221888
X,831905536
X,843760896
X,754197248
X,793645824
X,511478784
X,583617024
X,659480576
X,804669696
X,383972352
X,706038016
X,589864960
X,596880384
X,721998848
X,853889280
X,605321216
X,435303168
X,627810304
X,786545408
X,500135680
X,524364544
X,679549952
X,688713728
X,621506304
X,475188480
X,345772544
X,623599616
X,902231296
X,585037568
X,866004480
X,842054144
X,682875136
X,632321280
X,433569024
X,615186688
X,516289536
X,661592064
X,1062878976
X,659211264
X,551478784
X,535778816
X,410317312
X,660371200
X,598732544
X,336730368
X,820075520
X,935840000
X,572787712
X,550772992
X,626750208
X,507399680
X,708454144
X,595901440
X,681984768
X,670284288
X,601774080
X,925426688
X,610130176
X,716052992
X,663411968
X,514727936
X,358462464
X,634829568
X,360211712
X,657920512
X,420629760
X,508185856
X,466931968
X,709858048
X,475638016
X,825587968
X,742694912
X,788630784
X,708157952
X,614951936
X,678765568
X,602928128
X,715289344
X,566119168
X,725074688
X,735848448
X,674071040
X,457020416
X,763186176
X,625340416
X,784700672
X,658696448
X,630939136
X,510530816
X,675605504
X,852745728
X,627359232
X,851778816
X,460785152
X,445840640
X,359283456
X,627728640
X,883060736
X,693387264
X,344137472
X,461353984
X,648890368
X,710349056
X,669116416
X,532782592
X,620724736
X,874479104
X,699291904
X,633278720
X,702237952
X,217101568
X,438171648
X,803138816
X,827972096
X,677747200
X,418567936
X,508370944
X,586734592
X,525442048
X,632834560
X,507790080
X,694508800
X,565463296
X,749736448
X,518467584
X,356025600
X,432171776
X,812882176
X,700670208
X,713919488
X,877585664
X,629081600
X,703685888
X,718427392
X,633549824
X,632549376
X,527946240
X,675792384
X,589420288
X,726565888
X,634921728
X,829699840
X,515544064
X,754699008
X,655136000
X,596566528
X,783241984
X,739838464
X,636775424
X,770933248
X,667950592
X,718390528
X,572111104
X,632705280
X,631613184
X,866042880
X,754018048
X,784123904
X,667271424
X,626322944
X,613646080
X,486566656
X,933305600
X,710692352
X,776535552
X,698454528
X,451960064
X,647834368
X,754849792
X,844710400
X,549687808
X,439456256
X,590937856
X,793940224
X,694567424
X,773995008
X,761660160
X,583581952
X,551723520
X,665999360
X,847236864
X,708991232
X,430551552
X,797764864
X,446637056
X,715499520
X,315550720
X,614336768
X,732301568
X,742892544
X,734017024
X,584392704
X,788433408
X,624425984
X,592113408
X,480696832
X,416331008
X,412500736
X,372733952
X,909725696
X,946141952
X,421629184
X,618983680
X,779314944
X,613956864
X,765181440
X,1027182592
X,667021568
X,792838656
X,706475008
X,680028928
X,708471296
X,822902528
X,792684288
X,560297984
X,593265408
X,943371008
X,668681728
X,549580288
X,757249280
X,779005696
X,347419392
X,631165184
X,352221952
X,680979968
X,546203136
X,760701184
X,579470080
X,629931008
X,773486592
X,710146560
X,694474240
X,829796352
X,678255616
X,634538496
X,444265728
X,873152768
X,545059840
X,576829440
X,918803456
X,874489344
X,699556096
X,516007424
X,528762880
X,536605952
X,707477760
X,691203584
X,746355968
X,427094272
X,547057664
X,367097600
X,538523136
X,719009536
X,906197760
X,781987328
X,529691392
X,705917440
X,928737792
X,664455680
X,661498112
X,584221184
X,395259136
X,592193280
X,627967232
X,784377088
X,717476096
X,499569408
X,580804864
X,632818176
X,719319808
X,792487168
X,574834432
X,594222848
X,757994240
X,651845632
X,674534400
X,610484736
X,475082752
X,634061824
X,685434624
X,505394176
X,548994560
X,747617024
X,416636160
X,652155648
X,540569344
X,566993920
X,589416192
X,602595072
X,869578496
X,427719424
X,673151232
X,645907456
X,381166336
X,683109120
X,470276096
X,1031249408
X,704939776
X,671755776
X,499247360
X,634333184
X,706106368
X,638307840
X,701937664
X,659794944
X,754629120
X,326671616
X,557551872
X,819870464
X,717350912
X,899581696
X,456380928
X,674385664
X,609643520
X,695032320
X,477242112
X,710581504
X,757388800
X,664195072
X,653179136
X,747789568
X,422851584
X,746268416
X,713340928
X,745468928
X,630594560
X,635795968
X,867841536
X,558476032
X,814044928
X,836269568
X,751163648
X,721790208
X,499398656
X,754403840
X,672263168
X,317414144
X,661650944
X,766989056
X,923872512
X,565339136
X,934401536
X,583134208
X,674520320
X,680470272
X,789822976
X,821383424
X,750878720
X,481395456
X,417972480
X,852328192
X,645346816
X,593629952
X,673045504
X,667122944
X,667033600
X,828883968
X,769375744
X,709338112
X,930262272
X,643869440
X,944318720
X,676076800
X,711507712
X,759305728
X,902097152
X,594769664
X,621995776
X,705226240
X,691574016
X,705291264
X,681019392
X,697974016
X,671691520
X,632856064
X,439799552
X,898017280
X,751893760
X,824658432
X,819268864
X,731217152
X,468302848
X,587395072
X,644933120
X,634140416
X,335039744
X,856890112
X,584620032
X,419953408
X,361714176
X,585886208
X,849702144
X,413833472
X,862339328
X,662740736
X,605353984
X,928893184
X,651926272
X,706134784
X,576998656
X,729308160
X,583667712
X,409328640
X,561809664
X,740035584
X,549848576
X,825550592
X,547784192
X,593428224
X,362088704
X,753192448
X,740227840
X,652237568
X,478833664
X,823412480
X,597349120
X,828778240
X,717715456
X,573756160
X,851202048
X,593100544
X,486696448
X,780342528
X,686997760
X,628153088
X,713060864
X,625084928
X,573277952
X,668512512
X,914549248
X,664556544
X,601857792
X,668179456
X,766336000
X,571666688
X,392527360
X,743976704
X,669610496
X,741926400
X,702566656
X,900046336
X,456479232
X,821823488
X,713450496
X,671145216
X,649050368
X,838086400
X,806142976
X,609607424
X,800823040
X,697346048
X,783386368
X,619869696
X,826251520
X,730673152
X,441813248
X,662804736
X,893366784
X,800478464
X,676576768
X,405530880
X,696512512
X,507346688
X,758620160
X,954191616
X,688728320
X,350053120
X,714636288
X,659664128
X,696189184
X,704050944
X,868395776
X,711586048
X,636342784
X,801133056
X,466731776
X,677863424
X,682562560
X,573614336
X,384769792
X,671277568
X,590295808
X,784571904
X,653358592
X,589349888
X,673279488
X,645674240
X,755177216
X,623703808
X,609225472
X,668524544
X,504197120
X,546170880
X,865455104
X,674623488
X,687785984
X,617288192
X,864624640
X,763893248
X,1030056704
X,797172992
X,596674304
X,673718528
X,641558784
X,709766400
X,889769216
X,626749952
X,788197120
X,754172672
X,893579520
X,408080640
X,677193216
X,589908224
X,587900928
X,733415936
X,676508928
X,616649984
X,763533824
X,432111104
X,456094720
X,660751360
X,366902528
X,629852160
X,678835456
X,709422080
X,842902528
X,885033728
X,923573760
X,593668352
X,795851776
X,486956032
X,550558208
X,614751232
X,580197888
X,921973504
X,697985024
X,852623104
X,387187968
X,818612224
X,586465536
X,874365184
X,846720512
X,740501248
X,613122048
X,734456064
X,477501696
X,719120128
X,627565312
X,555373312
X,596958208
X,863227648
X,658583040
X,473769472
X,687898880
X,900045824
X,824535808
X,515507968
X,747977984
X,740593664
X,632274944
X,639642880
X,781273344
X,796890112
X,659424256
X,592660224
X,668475392
X,780738560
X,634590208
X,849633280
X,686994944
X,694222336
X,637245696
X,668755712
X,631584768
X,469905152
X,593838336
X,869805568
X,622107392
X,634757120
X,750678016
X,606681600
X,592418560
X,591277568
X,550114816
X,762845952
X,845835264
X,712876800
X,830553600
X,634342656
X,653782784
X,590862080
X,782488320
X,484372992
X,341704448
X,680665856
X,839773952
X,936366848
X,419427328
X,851066624
X,552119552
X,624935680
X,386274048
X,923430400
X,866636544
X,855013120
X,534661888
X,884376064
X,775074304
X,738008576
X,956084736
X,545915904
X,682215680
X,406934528
X,533452032
X,598339072
X,700402176
X,686301184
X,705229824
X,712664064
X,873810432
X,910708224
X,612856832
X,404992000
X,814583552
X,809287936
X,490227200
X,524223488
X,674209792
X,711488768
X,552524800
X,781137664
X,928136960
X,834449152
X,748462848
X,776907264
X,666753792
X,673181440
X,704998400
X,877715712
X,774066944
X,703515136
X,781919232
X,630610944
X,642515712
X,782399488
X,759247104
X,805585664
X,832188928
X,651834624
X,662504960
X,830052096
X,721297408
X,694130432
X,502461440
X,614894080
X,807412224
X,831779840
X,669628928
X,718052096
X,743834368
X,574630656
X,694202880
X,706106624
X,668486400
X,701766912
X,874602240
X,715805440
X,750236160
X,438445056
X,401534464
X,302805760
X,637284352
X,457228800
X,791728640
X,513351936
X,682140672
X,512941824
X,727727360
X,580086272
X,901875712
X,568456704
X,868541184
X,835229184
X,303356416
X,616430080
X,627908096
X,682039808
X,631286016
X,624160768
X,709984768
X,752087552
X,871169536
X,545825024
X,468879872
X,635054592
X,864594688
X,699609088
X,588221184
X,888476160
X,623293184
X,553701376
X,674721792
X,491573504
X,705785856
X,592526336
X,828022784
X,784019968
X,633200896
X,894816768
X,590894080
X,709233920
X,686761216
X,821466624
X,754574592
X,669070848
X,696456960
X,825502976
X,585789952
X,590069504
X,727049216
X,576008192
X,720446208
X,692572928
X,713254144
X,814622976
X,987613696
X,544651520
X,511608576
X,684149504
X,433774592
X,798302464
X,793580800
X,421167360
X,749279488
X,922588160
X,693703424
X,415405568
X,783226368
X,704362752
X,513789952
X,863815168
X,634839552
X,686840576
X,712675840
X,584713472
X,831686400
X,550401280
X,672667392
X,418071552
X,857001216
X,434528256
X,875101184
X,887068416
X,443968768
X,554853632
X,951150336
X,604561920
X,560241152
X,894234880
X,841247744
X,780774656
X,798156800
X,571670528
X,781793024
X,839861504
X,814758144
X,610811136
X,705243648
X,443728384
X,547076096
X,319592704
X,561202432
X,644180736
X,705343232
X,829604608
X,755142912
X,487758336
X,390379008
X,514419456
X,901837312
X,757931008
X,795331584
X,763197696
X,559713536
X,631172096
X,708510208
X,730973952
X,689402880
X,676253440
X,661290496
X,722564864
X,1003291904
X,878141440
X,663779072
X,496152832
X,640039168
X,822621696
X,672870912
X,626662400
X,868279296
X,385061120
X,370471424
X,614642944
X,691782912
X,892495360
X,672051456
X,356718592
X,684668672
X,654256640
X,600950784
X,784880384
X,861403392
X,851951616
X,873907712
X,650720768
X,669496064
X,697660672
X,822899712
X,669561344
X,735211008
X,597048576
X,759084800
X,621132032
X,824464384
X,752923392
X,546170880
X,807667200
X,788912384
X,834285824
X,296525312
X,459542272
X,828487936
X,775849472
X,494653696
X,660971520
X,831770624
X,768345600
X,676503296
X,663062784
X,598833152
X,444079872
X,918556160
X,600225536
X,639426816
X,656174592
X,372923136
X,470231808
X,744629760
X,472510208
X,724757760
X,663042560
X,702619904
X,627830272
X,610792192
X,672075520
X,680464896
X,869195008
X,633665024
X,655874560
X,552445696
X,681944576
X,716298752
X,432402176
X,649277184
X,852791296
X,492364800
X,747449600
X,635310080
X,777764352
X,843597056
X,592297216
X,758093568
X,670861312
X,1020787712
X,450724608
X,695430400
X,706287104
X,565917952
X,410491136
X,691550208
X,737780736
X,695369216
X,684668416
X,638786304
X,424800768
X,586119168
X,482805504
X,1046281728
X,706209536
X,754661632
X,821828096
X,547781888
X,653764608
X,636715776
X,587925504
X,835743488
X,730268416
X,735696896
X,824404224
X,721907200
X,933644800
X,686352896
X,636184576
X,590411264
X,469696256
X,747739904
X,781749504
X,762236928
X,627176704
X,443197440
X,626558720
X,421634304
X,770238720
X,622231040
X,507184896
X,767307520
X,741843456
X,519912960
X,695976448
X,664758272
X,582679552
X,488231680
X,788102400
X,833161216
X,829619968
X,729467648
X,421105664
X,596460032
X,796768000
X,623986176
X,792387072
X,897698048
X,698702336
X,456578560
X,633427968
X,693958656
X,632688384
X,569845248
X,837807360
X,686130176
X,748305920
X,708894720
X,801849088
X,678467840
X,556655104
X,874446336
X,708881152
X,877886720
X,791415296
X,732337152
X,698702848
X,915998464
X,745694976
X,744431872
X,654749696
X,976109312
X,610653184
X,734910720
X,669302784
X,366582272
X,827169280
X,479416320
X,712081920
X,674417408
X,941699072
X,721347840
X,865156096
X,859378688
X,902566656
X,794819328
X,620397056
X,748133376
X,914300416
X,562277120
X,441005568
X,653543936
X,790264576
X,636129792
X,547503616
X,618621184
X,686279680
X,749248512
X,834447616
X,507849472
X,677588736
X,762166016
X,895803904
X,631329536
X,520786432
X,790171904
X,749399808
X,434948096
X,906802688
X,471319552
X,609230336
X,764574208
X,702508288
X,662177280
X,904642304
X,734964736
X,597150464
X,645694720
X,828068864
X,855206144
X,674086144
X,763011072
X,603197952
X,900539904
X,746037760
X,608291328
X,1041868544
X,873125632
X,709120768
X,673299456
X,762388224
X,588569088
X,557268992
X,542605824
X,873626624
X,732722688
X,641778944
X,945735936
X,701338112
X,691646720
X,584180992
X,463002368
X,490071552
X,513307648
X,496742144
X,823497984
X,945949184
X,742786816
X,447572992
X,940161536
X,790443776
X,686362112
X,622391296
X,519429120
X,793850624
X,799998208
X,1024964096
X,507286016
X,634962176
X,800584192
X,594973952
X,661354752
X,726352384
X,581255680
X,645636352
X,859750144
X,758970112
X,755938048
X,749929472
X,1060271104
X,786291200
X,700926464
X,787230464
X,478840832
X,750566912
X,627011840
X,577439488
X,674559232
X,635262720
X,714543872
X,780277504
X,859264000
X,661968384
X,830934784
X,675088128
X,558274560
X,739081216
X,687736576
X,665230848
X,724792064
X,987814400
X,521438976
X,659296000
X,856245248
X,631518720
X,486133248
X,859507200
X,668710144
X,908697344
X,911435520
X,745424128
X,583417600
X,668726272
X,580106240
X,914837248
X,512843520
X,476808448
X,439464448
X,700144384
X,669775616
X,942709504
X,312982784
X,700252672
X,535293440
X,455206912
X,649952000
X,637579008
X,679228160
X,763574272
X,820971520
X,560065280
X,621786112
X,749728512
X,830025472
X,670714624
X,507343360
X,545433344
X,579963904
X,662115072
X,666742528
X,594740480
X,760995840
X,714582784
X,748817408
X,671770112
X,479808512
X,551199232
X,749754624
X,760797696
X,478818560
X,741715200
X,826983424
X,810867200
X,457001984
X,788808704
X,656186112
X,986334208
X,703618304
X,700719360
X,618641920
X,668072704
X,799848704
X,768004864
X,742030336
X,593253888
X,632666880
X,911451136
X,637204736
X,750686464
X,736217088
X,654436096
X,798732288
X,916222976
X,460127488
X,644806912
X,553288192
X,746821632
X,568918528
X,458917376
X,324663808
X,788977408
X,829662976
X,393696256
X,494246912
X,941814272
X,855092736
X,788890368
X,704920576
X,800210432
X,800514304
X,744540416
X,826715136
X,533632768
X,779783424
X,885215488
X,497196800
X,663403008
X,725094144
X,749242112
X,735558656
X,841047296
X,745336064
X,704568320
X,857517824
X,741645056
X,603045888
X,825815296
X,394852352
X,554337792
X,754259456
X,634914048
X,587302400
X,703561984
X,698990336
X,851697664
X,846174464
X,636020992
X,756237056
X,590467840
X,441605888
X,837910272
X,707638528
X,684736000
X,913758976
X,634393856
X,482898944
X,482297088
X,805254912
X,685064960
X,713722880
X,739873792
X,622084608
X,993096192
X,608225792
X,690143488
X,793660928
X,720703232
X,784579072
X,514191104
X,637057280
X,591417088
X,1004061952
X,636553728
X,978530816
X,479612672
X,723735040
X,456251136
X,689028096
X,669988864
X,902966016
X,673189888
X,710801152
X,605855744
X,831753216
X,1123682560
X,623453952
X,757013504
X,763597824
X,315118336
X,817004288
X,785446656
X,683012352
X,466881024
X,786288128
X,662239232
X,907963904
X,849179392
X,683427072
X,897371904
X,756659712
X,857885184
X,784861696
X,677137152
X,748521728
X,722907136
X,726359296
X,699922432
X,517971456
X,410781440
X,692236800
X,793991168
X,1012656128
X,747222272
X,716574208
X,590415616
X,754123520
X,947272960
X,815966208
X,823355136
X,582871808
X,781352704
X,761028608
X,758492672
X,927194880
X,392997888
X,829003264
X,423601152
X,943951872
X,422355200
X,930361856
X,776923904
X,828792832
X,671024128
X,930059520
X,829194752
X,728746496
X,356921344
X,675982592
X,738972160
X,862822656
X,615619584
X,703777792
X,773768960
X,729850624
X,683597312
X,514535168
X,466846208
X,607091968
X,690824448
X,908756480
X,712735232
X,887543040
X,798669312
X,927869440
X,675320064
X,781730816
X,749860096
X,900192256
X,903919872
X,889961984
X,645522688
X,751533824
X,750914048
X,755784448
X,877578496
X,835485184
X,484776448
X,862996992
X,739954432
X,698274816
X,695982336
X,467072000
X,914564352
X,752692480
X,548858624
X,488639232
X,427714048
X,647629056
X,881667072
X,748101888
X,909234688
X,751475712
X,904949760
X,662748928
X,875845376
X,750242816
X,470788608
X,767335680
X,512219136
X,492811776
X,490020096
